GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "34000","New Jersey",2,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",2310820,2328737,2446650,2634682,2803796,2868954,3008171,3476377,4082035,4688956,5044128,4894392,5049392,4957019,5614375,6525252,7243182,7523709,8497732,10231673,10652863,11078733,10743087,12307365,12796739,13876470,16319072,18263082,19513673,19724826,21892677,24721181,27917985,29965205,30603816,31146872,29715827,32148359,31493946,31645626,35387251,39054363,40157385,44008184,46167823,49414406,51000762,53083673,56973203,59762944,63000590
 "34000","New Jersey",2,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",54393,46614,42734,35915,68144,80282,33824,32032,34988,54889,50667,38736,76937,88658,115361,121708,146036,151694,178446,161733,146133,123622,107725,117096,131494,147844,123298,135626,73320,88170,65867,127646,62303,30067,72019,94919,142536,157549,124607,91718,109617,98934,149199,156395,125236,33975,155350,85107,84488,32688,193425
 "34000","New Jersey",2,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",2256427,2282123,2403916,2598767,2735652,2788672,2974347,3444345,4047047,4634067,4993461,4855656,4972455,4868361,5499014,6403544,7097146,7372015,8319286,10069940,10506730,10955111,10635362,12190269,12665245,13728626,16195774,18127456,19440353,19636656,21826810,24593535,27855682,29935138,30531797,31051953,29573291,31990810,31369339,31553908,35277634,38955429,40008186,43851789,46042587,49380431,50845412,52998566,56888715,59730256,62807165
 "34000","New Jersey",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",3061493,3124572,3119402,3184143,3288124,3300540,3190693,3248286,3325139,3464561,3551507,3600866,3630962,3638914,3739129,3914206,4025613,4121635,4219864,4316583,4351212,4309704,4172215,4170013,4197161,4231628,4296373,4351845,4412438,4500635,4571128,4748598,4777145,4791993,4825005,4909617,4991146,5057223,5130158,5123820,4992063,4960621,5018505,5053839,5132846,5206784,5303122,5391330,5448478,5549186,5635957
 "34000","New Jersey",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2745695,2800562,2791118,2851162,2939972,2951364,2841180,2901486,2968113,3095088,3173395,3207037,3230913,3209832,3288638,3450644,3524102,3598736,3697185,3756735,3793376,3721161,3592692,3558014,3598638,3649057,3688835,3716736,3788305,3876020,3927176,4057425,4059504,4050546,4041438,4068023,4099778,4133463,4143110,4113605,3951152,3908070,3903364,3937611,3978040,4010099,4061791,4122689,4174679,4221213,4261715
 "34000","New Jersey",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",315798,324010,328284,332981,348152,349176,349513,346800,357026,369473,378112,393829,400049,429082,450491,463562,501511,522899,522679,559848,557836,588543,579523,611999,598523,582571,607538,635109,624133,624615,643952,691173,717641,741447,783567,841594,891368,923760,987048,1010215,1040911,1052551,1115141,1116228,1154806,1196685,1241331,1268641,1273799,1327973,1374242
 "34000","New Jersey",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",9603,9309,9238,9017,8832,8716,8513,8706,8388,8708,9299,9114,9204,9225,9797,9458,9223,8793,8368,8082,8122,7882,8220,8689,9034,8959,9059,8965,9106,9390,9369,9408,9591,9492,9095,8849,8717,8517,8904,8613,8444,8344,8221,7888,8015,8285,8580,8666,8806,8823,8824
 "34000","New Jersey",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",306195,314701,319046,323964,339320,340460,341000,338094,348638,360765,368813,384715,390845,419857,440694,454104,492288,514106,514311,551766,549714,580661,571303,603310,589489,573612,598479,626144,615027,615225,634583,681765,708050,731955,774472,832745,882651,915243,978144,1001602,1032467,1044207,1106920,1108340,1146791,1188400,1232751,1259975,1264993,1319150,1365418
 "34000","New Jersey",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7896,8354,8945,9562,10200,10910,11830,12739,13696,14738,15930,17187,18662,19880,21122,22483,23719,25068,26845,29081,30403,32050,33478,35830,37030,38280,39509,40981,42791,44838,46675,49310,50681,52126,53313,54648,55560,57365,58556,59622,60256,61873,62377,64319,65324,66643,67802,68091,69857,71423,73130
 "34000","New Jersey",2,CAINC30,300,"..."," Average wages and salaries","Dollars",7057,7517,8037,8540,9126,9780,10491,11154,11850,12659,13669,14904,16174,17412,18386,19442,20617,21912,23430,25377,26424,28203,29493,31404,32178,32955,33997,35366,36881,38902,40500,42959,43612,44402,45676,47320,48763,50910,53066,54507,54356,55553,56735,57907,58811,59984,61796,62317,63649,65241,66868
 "34000","New Jersey",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7369,7252,7535,8022,8062,8191,8722,10188,11608,12845,13539,12621,12722,11595,12478,14101,14417,14339,16176,18250,19113,18867,18616,20206,21485,23934,27062,28951,31609,31918,34396,36073,39341,40898,39423,37289,33505,34953,32070,31503,34168,37306,36144,39565,40149,41552,41245,42063,44972,45279,45998
 "34001","Atlantic, NJ",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",694634,782866,871879,964555,1081593,1173626,1283784,1421862,1575347,1779776,2069787,2386106,2735574,2921164,3177478,3586003,3831249,4099040,4343758,4747699,4945472,5065020,4796490,5394249,5662193,5805053,6268051,6682656,7028062,7337971,7562811,8017788,7486313,7777607,8097928,8650156,9127596,9991576,10445372,10738345,10519573,10708168,11210439,11488052,11647180,11894228,12000996,12133315,12424234,12816209,13349834
 "34001","Atlantic, NJ",2,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",502482,558382,614306,680529,762554,808281,859586,961468,1079499,1238861,1467399,1688495,1929057,2027706,2236906,2540013,2724943,2930996,3124085,3407546,3436557,3484741,3144760,3618626,3849104,3954829,4278368,4601813,4868731,5105803,5321804,5621048,4907641,5140462,5380422,5832075,6242452,6941719,7134742,7001584,6560329,6577451,6861394,7070198,7200796,7235434,7179607,7225350,7429061,7733586,8072840
 "34001","Atlantic, NJ",2,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",81958,100244,120228,134290,152318,178426,224080,246878,260819,275371,302269,330632,356513,376227,400004,412245,436364,459190,476179,512556,553114,606440,712993,840930,883369,878037,946495,977430,1002214,1027137,1050375,1124074,1260657,1381454,1430481,1424691,1558950,1706588,1813337,2054144,2295333,2491054,2532528,2498106,2537555,2647616,2730988,2807403,2869832,2958827,3123937
 "34001","Atlantic, NJ",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",10286,14011,19156,19110,21557,27346,32585,36946,38400,39220,42872,47620,43662,37442,38217,38865,40431,41412,40580,43444,46556,51918,59820,71657,76612,78278,84300,83655,82118,82582,79482,80103,89077,102849,114468,121240,140806,154727,178420,199229,225570,258347,288462,287038,291173,296977,288251,285722,278953,271682,283344
 "34001","Atlantic, NJ",2,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",6161,8888,11295,13396,10969,15762,31388,33004,29222,27244,27016,28174,28603,34712,33826,27122,28000,24567,22280,23940,29346,41421,69918,104769,86303,57518,56376,65735,55008,60776,56686,55629,63473,88545,86731,69112,65229,65746,78024,109326,270944,303523,256851,220645,174548,102357,94175,79504,81764,73181,73548
 "34001","Atlantic, NJ",2,CAINC30,80,"...","  Retirement and other","Thousands of dollars",65511,77345,89777,101784,119792,135318,160107,176928,193197,208907,232381,254838,284248,304073,327961,346258,367933,393211,413319,445172,477212,513101,583255,664504,720454,742241,805819,828040,865088,883779,914207,988342,1108107,1190060,1229282,1234339,1352915,1486115,1556893,1745589,1798819,1929184,1987215,1990423,2071834,2248282,2348562,2442177,2509115,2613964,2767045
 "34001","Atlantic, NJ",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",110194,124240,137345,149736,166721,186919,200118,213516,235029,265544,300119,366979,450004,517231,540568,633745,669942,708854,743494,827597,955801,973839,938737,934693,929720,972187,1043188,1103413,1157117,1205031,1190632,1272666,1318015,1255691,1287025,1393390,1326194,1343269,1497293,1682617,1663911,1639663,1816517,1919748,1908829,2011178,2090401,2100562,2125341,2123796,2153057
 "34001","Atlantic, NJ",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",174603,175908,179824,184987,187199,189113,189544,189613,189311,191121,193082,194566,195984,196548,199168,202752,206045,209388,212581,217445,221589,225431,228763,231612,234288,236589,239212,242152,244771,247863,250432,253674,255737,259263,263285,267723,270332,271759,272303,273014,274049,274648,274621,274629,274314,272578,270153,267217,265498,263989,263670
 "34001","Atlantic, NJ",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3978,4450,4849,5214,5778,6206,6773,7499,8321,9312,10720,12264,13958,14862,15954,17687,18594,19576,20433,21834,22318,22468,20967,23290,24168,24536,26203,27597,28713,29605,30199,31607,29273,29999,30757,32310,33764,36766,38359,39333,38386,38989,40821,41831,42459,43636,44423,45406,46796,48548,50631
 "34001","Atlantic, NJ",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2878,3174,3416,3679,4073,4274,4535,5071,5702,6482,7600,8678,9843,10317,11231,12528,13225,13998,14696,15671,15509,15458,13747,15624,16429,16716,17885,19004,19891,20599,21250,22159,19190,19827,20436,21784,23092,25544,26201,25646,23939,23949,24985,25745,26250,26544,26576,27039,27982,29295,30617
 "34001","Atlantic, NJ",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",469,570,669,726,814,943,1182,1302,1378,1441,1565,1699,1819,1914,2008,2033,2118,2193,2240,2357,2496,2690,3117,3631,3770,3711,3957,4036,4094,4144,4194,4431,4930,5328,5433,5322,5767,6280,6659,7524,8376,9070,9222,9096,9251,9713,10109,10506,10809,11208,11848
 "34001","Atlantic, NJ",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",59,80,107,103,115,145,172,195,203,205,222,245,223,190,192,192,196,198,191,200,210,230,261,309,327,331,352,345,335,333,317,316,348,397,435,453,521,569,655,730,823,941,1050,1045,1061,1090,1067,1069,1051,1029,1075
 "34001","Atlantic, NJ",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",35,51,63,72,59,83,166,174,154,143,140,145,146,177,170,134,136,117,105,110,132,184,306,452,368,243,236,271,225,245,226,219,248,342,329,258,241,242,287,400,989,1105,935,803,636,376,349,298,308,277,279
 "34001","Atlantic, NJ",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",375,440,499,550,640,716,845,933,1021,1093,1204,1310,1450,1547,1647,1708,1786,1878,1944,2047,2154,2276,2550,2869,3075,3137,3369,3420,3534,3566,3651,3896,4333,4590,4669,4611,5005,5469,5718,6394,6564,7024,7236,7248,7553,8248,8693,9139,9451,9902,10494
 "34001","Atlantic, NJ",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",631,706,764,809,891,988,1056,1126,1241,1389,1554,1886,2296,2632,2714,3126,3251,3385,3497,3806,4313,4320,4104,4036,3968,4109,4361,4557,4727,4862,4754,5017,5154,4843,4888,5205,4906,4943,5499,6163,6072,5970,6615,6990,6959,7378,7738,7861,8005,8045,8166
 "34001","Atlantic, NJ",2,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",519154,562033,600271,656608,736926,772735,812060,909951,1020259,1192328,1496602,1804180,2170457,2318854,2619850,3038053,3315880,3630338,3943776,4384291,4529784,4718238,4323471,4868032,5152955,5288911,5646570,6007975,6322593,6615043,6842896,7179639,6506045,6737885,6982086,7471157,7953410,8651866,8838231,8716363,8116670,8182340,8294549,8561793,8754875,8863778,8710074,8704938,8830615,9299003,9699737
 "34001","Atlantic, NJ",2,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",379905,412706,442475,487215,548806,581506,597178,656134,704928,817688,1072833,1345011,1666069,1804961,2006528,2245431,2449703,2654005,2915993,3208942,3396337,3614144,3522342,3695909,3801863,3943619,4057907,4217619,4344814,4515361,4636639,4840103,5100994,5233491,5400044,5662142,5945050,6187785,6291133,6442086,5988119,5985605,6021005,6058277,6037067,6075838,6059921,6147978,6258845,6619146,6851941
 "34001","Atlantic, NJ",2,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",46382,51745,58993,68156,79608,86873,99154,113171,126733,152641,197575,248394,311700,338055,387726,440221,479542,532647,564000,608918,652610,692505,695212,775358,818545,845449,844131,846983,860455,881253,944673,980419,1048686,1111407,1209000,1307286,1403092,1384868,1427108,1454952,1447195,1466372,1489470,1526444,1585795,1621277,1591057,1556771,1542801,1643260,1749346
 "34001","Atlantic, NJ",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",27393,31726,36810,41877,46120,50751,62908,71845,81864,97803,119214,149086,179212,199461,225116,243090,268268,306839,321018,340523,378273,412204,422797,485704,517420,524574,514760,506197,511334,528731,589347,609487,670298,723812,811459,892760,961622,930163,952537,961684,981034,988895,993887,1022027,1079923,1117619,1090961,1062593,1046053,1129698,1203747
 "34001","Atlantic, NJ",2,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",18989,20019,22183,26279,33488,36122,36246,41326,44869,54838,78361,99308,132488,138594,162610,197131,211274,225808,242982,268395,274337,280301,272415,289654,301125,320875,329371,340786,349121,352522,355326,370932,378388,387595,397541,414526,441470,454705,474571,493268,466161,477477,495583,504417,505872,503658,500096,494178,496748,513562,545599
 "34001","Atlantic, NJ",2,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",92867,97582,98803,101237,108512,104356,115728,140646,188598,221999,226194,210775,192688,175838,225596,352401,386635,443686,463783,566431,480837,411589,105917,396765,532547,499843,744532,943373,1117324,1218429,1261584,1359117,356365,392987,373042,501729,605268,1079213,1119990,819325,681356,730363,784074,977072,1132013,1166663,1059096,1000189,1028969,1036597,1098450
 "34001","Atlantic, NJ",2,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",2200,1678,1903,489,2679,3567,2390,2933,5158,5982,3417,5281,4579,7637,13580,7817,12449,14040,10564,10244,8093,4890,7172,10410,12096,11904,11148,11622,8574,6876,2884,8295,6989,6202,6916,7056,20871,34828,29440,17998,21164,16599,26182,23837,7571,11496,26073,20199,26206,7852,22793
 "34001","Atlantic, NJ",2,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",90667,95904,96900,100748,105833,100789,113338,137713,183440,216017,222777,205494,188109,168201,212016,344584,374186,429646,453219,556187,472744,406699,98745,386355,520451,487939,733384,931751,1108750,1211553,1258700,1350822,349376,386785,366126,494673,584397,1044385,1090550,801327,660192,713764,757892,953235,1124442,1155167,1033023,979990,1002763,1028745,1075657
 "34001","Atlantic, NJ",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",78419,79885,79392,82297,85385,84867,82280,84161,85095,90253,99716,109410,118656,119783,124824,133475,139336,141884,148142,152703,155641,159479,152342,152205,153047,154444,157855,159704,162668,167700,170052,173765,171600,171667,174184,177412,183113,184525,183099,181292,172715,171005,170762,171854,171401,168468,164855,165232,163825,168101,171340
 "34001","Atlantic, NJ",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",67691,69067,68596,71354,74100,73636,71114,73531,74159,78963,88072,97233,106593,107043,111514,120241,125535,127937,134496,137788,140600,143604,136770,135536,136802,138832,141419,142307,144591,146744,148089,150245,150525,150049,151534,153024,157315,157599,154329,153047,144208,142285,140782,142495,141229,137660,133874,133830,132488,136043,138157
 "34001","Atlantic, NJ",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",10728,10818,10796,10943,11285,11231,11166,10630,10936,11290,11644,12177,12063,12740,13310,13234,13801,13947,13646,14915,15041,15875,15572,16669,16245,15612,16436,17397,18077,20956,21963,23520,21075,21618,22650,24388,25798,26926,28770,28245,28507,28720,29980,29359,30172,30808,30981,31402,31337,32058,33183
 "34001","Atlantic, NJ",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",522,503,496,481,468,463,446,453,432,448,467,447,448,431,446,420,400,373,346,340,348,343,363,387,405,405,411,410,419,426,423,422,429,419,410,402,400,393,413,392,378,365,352,331,337,346,359,361,366,367,367
 "34001","Atlantic, NJ",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",10206,10315,10300,10462,10817,10768,10720,10177,10504,10842,11177,11730,11615,12309,12864,12814,13401,13574,13300,14575,14693,15532,15209,16282,15840,15207,16025,16987,17658,20530,21540,23098,20646,21199,22240,23986,25398,26533,28357,27853,28129,28355,29628,29028,29835,30462,30622,31041,30971,31691,32816
 "34001","Atlantic, NJ",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6620,7036,7561,7979,8631,9105,9869,10812,11990,13211,15009,16490,18292,19359,20988,22761,23798,25587,26622,28711,29104,29585,28380,31983,33669,34245,35771,37619,38868,39446,40240,41318,37914,39250,40085,42112,43434,46887,48270,48079,46995,47849,48574,49820,51078,52614,52835,52683,53903,55318,56611
 "34001","Atlantic, NJ",2,CAINC30,300,"..."," Average wages and salaries","Dollars",5612,5975,6450,6828,7406,7897,8397,8923,9506,10355,12181,13833,15630,16862,17994,18674,19514,20745,21681,23289,24156,25167,25754,27269,27791,28406,28694,29637,30049,30770,31310,32215,33888,34879,35636,37002,37791,39263,40764,42092,41524,42068,42768,42516,42747,44137,45266,45939,47241,48655,49595
 "34001","Atlantic, NJ",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",8884,9298,9408,9630,9784,9360,10573,13532,17464,19924,19932,17519,16195,13665,16481,26891,27922,31652,34077,38160,32175,26185,6493,23729,32857,32086,45765,54851,62790,59014,58435,58482,16922,18245,16462,20623,23010,39362,38458,28770,23470,25172,25580,32838,37689,37922,33735,31571,32377,32462,32778
 "34003","Bergen, NJ",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",4928452,5295087,5627984,6064621,6556908,7082772,7588369,8179180,8904872,9877344,10914107,12252949,13771724,14816148,15950983,17752297,18994527,20201463,21877386,24079759,26062053,27027560,27144445,29331194,30001900,31473259,33510172,35667229,38337462,40483908,42007047,46312376,46293321,46400145,46181715,49549858,51346138,56071022,59824563,60199418,57826957,59876666,62978884,66120894,65959189,68775427,72042213,73698830,76156096,80599203,83391284
