GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "15001","Hawaii, HI",8,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",276,333,372,473,556,707,879,978,1002,1069,1147,1283,1468,1570,1745,1770,1864,1953,1969,2082,2260,2346,2506,2884,3195,3427,3782,3843,3708,3845,3966,3999,4239,4543,4590,4804,5105,5218,5697,6549,7216,8020,8323,8094,8341,8971,9194,9469,9899,10073,10440
 "15001","Hawaii, HI",8,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,42,57,90,116,174,232,250,266,261,281,314,329,321,356,355,389,403,401,419,439,467,503,601,664,733,808,844,764,799,767,731,682,718,694,714,752,778,827,951,1211,1372,1444,1453,1515,1546,1507,1411,1380,1365,1343
 "15001","Hawaii, HI",8,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,22,43,50,50,83,92,132,97,72,57,66,89,113,113,92,83,79,65,77,59,57,105,236,301,267,255,225,204,178,161,101,139,184,158,111,83,87,105,241,568,611,494,383,249,154,117,112,131,120,128
 "15001","Hawaii, HI",8,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",233,269,272,333,391,449,555,596,638,735,809,904,1050,1137,1276,1322,1392,1470,1503,1586,1761,1822,1898,2048,2230,2427,2719,2775,2740,2868,3038,3167,3418,3641,3738,3979,4271,4353,4765,5357,5437,6038,6386,6258,6577,7271,7570,7946,8388,8588,8969
 "15001","Hawaii, HI",8,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",616,733,731,870,974,1051,1122,1147,1244,1418,1598,1860,2147,2104,2435,2704,2813,2968,3076,3198,3578,3683,3759,3838,3898,4024,4096,4143,4296,4600,4563,4836,4942,4706,4637,5161,5440,6211,7105,7933,6566,6636,7162,7671,7629,8056,9128,9180,9536,9975,10168
 "15001","Hawaii, HI",8,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",185462,218931,241240,261517,284776,405583,379607,390807,431371,471588,533859,679852,647644,687570,755040,771581,803949,883601,951816,1076887,1263739,1447696,1576196,1622541,1680457,1710340,1711489,1752141,1810972,1899126,2032277,2228916,2354509,2558369,2769399,3066593,3426785,3631710,3700721,3689519,3533925,3558479,3619418,3768629,3833321,4013577,4285112,4544367,4831428,5025642,5213370
 "15001","Hawaii, HI",8,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",137067,164416,180923,193763,211406,231538,265302,287464,314343,340338,377053,424317,458418,480308,500633,536217,570235,608653,674084,761329,903084,1035709,1146059,1164894,1201428,1207467,1214348,1256953,1313967,1375909,1453047,1568871,1647861,1781395,1893941,2044458,2263825,2438575,2570462,2606949,2457579,2398897,2411454,2529662,2645898,2768963,2932286,3076236,3193088,3341932,3462563
 "15001","Hawaii, HI",8,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",14979,18283,21286,24209,27208,30374,39122,44243,51642,58932,67496,77043,89651,97830,104913,119286,127595,141066,151523,166098,198556,232979,265741,285703,300772,306507,301900,300866,304085,312256,334368,360433,388490,436794,486414,523645,581353,594071,627416,640189,607792,635232,686199,698626,758003,797573,817714,854963,878711,946425,976662
 "15001","Hawaii, HI",8,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",8815,11101,12837,14297,14809,16502,24412,27496,33055,37500,42342,49388,57357,63667,69152,78767,85121,95489,101215,108526,131241,152916,176097,195061,207457,212035,207337,202986,203438,209464,227202,244197,265799,301383,336796,370693,409524,406979,436295,452144,429326,438516,478420,481931,523618,574652,589365,622190,634597,691748,711152
 "15001","Hawaii, HI",8,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",6164,7182,8449,9912,12399,13872,14710,16747,18587,21432,25154,27655,32294,34163,35761,40519,42474,45577,50308,57572,67315,80063,89644,90642,93315,94472,94563,97880,100647,102792,107166,116236,122691,135411,149618,152952,171829,187092,191121,188045,178466,196716,207779,216695,234385,222921,228349,232773,244114,254677,265510
 "15001","Hawaii, HI",8,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",33416,36232,39031,43545,46162,143671,75183,59100,65386,72318,89310,178492,99575,109432,149494,116078,106119,133882,126209,149460,162099,179008,164396,171944,178257,196366,195241,194322,192920,210961,244862,299612,318158,340180,389044,498490,581607,599064,502843,442381,468554,524350,521765,540341,429420,447041,535112,613168,759629,737285,774145
 "15001","Hawaii, HI",8,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",14398,15899,16824,16335,16363,111856,41307,17175,19002,26324,34208,117087,36158,44463,77594,38604,25623,49393,37711,42935,40347,39024,17140,6935,7310,5156,216,3156,16259,5974,1469,13242,16277,14054,12749,18263,30260,21071,7651,3657,25252,24703,48540,42488,29563,20835,46738,18049,39482,20595,27151
 "15001","Hawaii, HI",8,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",19018,20333,22207,27210,29799,31815,33876,41925,46384,45994,55102,61405,63417,64969,71900,77474,80496,84489,88498,106525,121752,139984,147256,165009,170947,191210,195025,191166,176661,204987,243393,286370,301881,326126,376295,480227,551347,577993,495192,438724,443302,499647,473225,497853,399857,426206,488374,595119,720147,716690,746994
 "15001","Hawaii, HI",8,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",29258,30761,32225,33516,34538,35512,37283,38031,38972,40264,43497,46001,46219,46450,47804,48073,49351,50196,53031,56439,61566,66935,71389,69829,70520,70151,70202,71989,73636,74381,76060,78228,81454,83553,85805,89835,95409,99124,103435,100969,96014,94317,95454,96980,99683,101888,103988,105335,107564,108931,110650
 "15001","Hawaii, HI",8,CAINC30,250,"..."," Wage and salary employment","Number of jobs",22702,24303,25871,26294,27231,27953,29390,30114,31066,32220,33779,34900,35530,35455,36128,36882,38205,39033,41072,43178,48165,52139,54689,53540,53487,52947,52203,53376,54727,54949,56241,59164,60339,62020,63310,65543,69342,71920,73134,71463,67017,65898,66343,67530,69202,70481,71907,73250,75137,76278,77065
 "15001","Hawaii, HI",8,CAINC30,260,"..."," Proprietors employment","Number of jobs",6556,6458,6354,7222,7307,7559,7893,7917,7906,8044,9718,11101,10689,10995,11676,11191,11146,11163,11959,13261,13401,14796,16700,16289,17033,17204,17999,18613,18909,19432,19819,19064,21115,21533,22495,24292,26067,27204,30301,29506,28997,28419,29111,29450,30481,31407,32081,32085,32427,32653,33585
 "15001","Hawaii, HI",8,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",2150,2094,1991,1879,1960,1941,1939,1979,2032,2128,2161,2192,2248,2343,2543,2610,2649,2656,2669,2655,2676,2702,2697,2768,2993,3034,3041,3075,3157,3253,3225,3199,3171,2890,2873,2828,2847,2807,3847,3752,3680,3638,3584,3491,3513,3558,3598,3630,3621,3607,3608
 "15001","Hawaii, HI",8,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4406,4364,4363,5343,5347,5618,5954,5938,5874,5916,7557,8909,8441,8652,9133,8581,8497,8507,9290,10606,10725,12094,14003,13521,14040,14170,14958,15538,15752,16179,16594,15865,17944,18643,19622,21464,23220,24397,26454,25754,25317,24781,25527,25959,26968,27849,28483,28455,28806,29046,29977
 "15001","Hawaii, HI",8,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6339,7117,7486,7803,8245,11421,10182,10276,11069,11712,12273,14779,14013,14802,15794,16050,16290,17603,17948,19081,20527,21628,22079,23236,23830,24381,24379,24339,24594,25532,26719,28493,28906,30620,32275,34136,35917,36638,35778,36541,36806,37729,37918,38860,38455,39392,41208,43142,44917,46136,47116
 "15001","Hawaii, HI",8,CAINC30,300,"..."," Average wages and salaries","Dollars",6038,6765,6993,7369,7763,8283,9027,9546,10119,10563,11162,12158,12902,13547,13857,14539,14926,15593,16412,17632,18750,19864,20956,21757,22462,22805,23262,23549,24009,25040,25836,26517,27310,28723,29915,31193,32647,33907,35147,36480,36671,36403,36348,37460,38234,39287,40779,41996,42497,43813,44930
 "15001","Hawaii, HI",8,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4316,4659,5090,5093,5573,5663,5690,7060,7896,7775,7292,6892,7513,7509,7873,9029,9473,9932,9526,10044,11352,11575,10516,12204,12176,13494,13038,12303,11215,12670,14668,18050,16824,17493,19177,22374,23744,23691,18719,17035,17510,20163,18538,19178,14827,15304,17146,20914,25000,24674,24919
 "15003","Honolulu, HI",8,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",3132729,3634964,3926337,4327655,4791314,5274604,5821193,6281530,6771327,7496119,8372875,9422314,10313480,10892215,11852319,12755379,13549475,14298161,15228178,16651964,18429324,20038505,21105032,22665937,23390411,23857762,24342583,24282200,25101536,25412931,26113634,27571297,28626089,29894595,31170188,33368413,35728717,38249805,40176577,42118992,42371822,43397685,45532320,47177994,47853464,50354664,52729171,54567246,56569569,58129300,59617709
 "15003","Honolulu, HI",8,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",2467883,2813366,2988022,3280976,3605386,3917488,4282728,4603896,4965164,5464207,6100511,6787996,7250258,7713030,8280124,8826413,9386986,9977882,10766722,11847733,12997496,14269695,15047346,16088045,16417883,16460848,16412576,16339448,16824779,16984108,17526496,18509945,19472222,20642544,21824473,23322164,24865036,26205453,27062343,27799488,27768364,28321887,29708479,31056501,31501588,32786151,34300751,35275394,36495666,37748321,38734756
 "15003","Honolulu, HI",8,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",122750,160302,210313,249348,280867,332551,432800,508846,535249,571172,629056,718387,840690,904602,989817,1048334,1107800,1148301,1189247,1274924,1412846,1525196,1663085,1877086,2068155,2242219,2529580,2584425,2613318,2642016,2745244,2917652,3153777,3393624,3493078,3704032,3999608,4221232,4614640,5346786,5653875,6311494,6550022,6468280,6697845,7187949,7459771,7712291,8012245,8144167,8482931
