GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "16001","Ada, ID",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",342067,385875,432516,492624,558434,637447,746562,866083,996549,1172893,1281414,1390769,1486694,1538098,1646388,1822326,1952033,2012792,2164043,2415648,2638127,2863562,3126789,3579555,4046765,4525262,4895646,5114284,5353784,5852619,6545554,7558718,7467156,7771280,7945849,8445842,8997654,9882448,10141041,9912738,9813424,9870242,10377483,10680499,11597517,12538486,13171474,13660878,14741693,15804417,16806961
 "16001","Ada, ID",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",30005,35331,41892,48621,56583,69383,85051,93852,100308,110213,132156,160670,185461,211750,228106,236326,257272,272334,284045,305285,334982,359901,405805,458037,494730,527870,580871,628604,655200,703817,757481,826312,920523,1015412,1086531,1150735,1254579,1366875,1511355,1830964,2059285,2311527,2316725,2380695,2492684,2639904,2816814,2957504,3140927,3366816,3608566
 "16001","Ada, ID",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1889,2378,2510,3360,3656,5406,6720,7471,8060,8042,10913,14775,15584,15764,16573,16614,17073,17550,17570,18863,19932,21876,24978,32040,34583,37059,42279,47310,49154,51413,57712,58132,56912,67279,77927,85876,96740,100637,113523,132063,172514,200026,215232,222081,222824,212644,213813,209903,205363,200682,210881
 "16001","Ada, ID",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",801,1262,2657,3049,2322,3801,5818,6027,4770,4250,7518,13580,14876,23651,21901,13775,13488,14740,13426,10929,10692,11811,16638,21756,22952,17147,18961,19256,17520,20170,19753,19430,31921,59469,61979,34271,28121,21783,32233,67036,189572,176228,114345,76530,50703,39668,37745,35999,35318,27286,28416
 "16001","Ada, ID",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",27315,31691,36725,42212,50605,60176,72513,80354,87478,97921,113725,132315,155001,172335,189632,205937,226711,240044,253049,275493,304358,326214,364189,404241,437195,473664,519631,562038,588526,632234,680016,748750,831690,888664,946625,1030588,1129718,1244455,1365599,1631865,1697199,1935273,1987148,2082084,2219157,2387592,2565256,2711602,2900246,3138848,3369269
 "16001","Ada, ID",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",78393,90985,104091,113498,130905,155223,183369,198795,228621,263350,295180,346305,417952,490227,532988,590516,660329,674483,693206,745928,857726,938178,963878,1045945,1146952,1363365,1523730,1640340,1762703,1954626,2016052,2143081,2163883,2235129,2347026,2678171,2871211,3523600,3617858,3399951,2808410,2893693,3217572,3905997,3769611,4146926,4628460,4907627,5353027,5984166,6021576
 "16001","Ada, ID",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",110299,112998,117830,123135,129727,135542,141060,147335,154515,162278,168779,174090,177613,180481,182911,186280,189811,191039,192926,195508,200950,207722,216798,225266,236477,247225,256860,266290,274325,284946,294292,303328,313896,321616,327393,334926,348755,363498,375368,382618,388577,393354,401262,408862,415951,425471,432862,444486,456548,468764,481587
 "16001","Ada, ID",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4084,4533,4910,5317,5750,6360,7195,7865,8578,9530,10124,10901,11768,12412,13162,14221,15118,15492,16282,17733,19064,20035,20740,22567,24055,25954,27253,27726,28330,29869,31666,34709,33615,34270,34758,36649,37629,40641,40681,39579,37782,38325,39654,41499,42937,45421,47629,48429,50894,53663,54896
 "16001","Ada, ID",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3101,3415,3671,4001,4305,4703,5293,5878,6450,7228,7592,7989,8370,8522,9001,9783,10284,10536,11217,12356,13128,13786,14423,15890,17113,18304,19060,19206,19516,20539,22242,24919,23789,24163,24270,25217,25799,27187,27016,25908,25255,25093,25862,26123,27882,29470,30429,30734,32289,33715,34899
 "16001","Ada, ID",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",272,313,356,395,436,512,603,637,649,679,783,923,1044,1173,1247,1269,1355,1426,1472,1561,1667,1733,1872,2033,2092,2135,2261,2361,2388,2470,2574,2724,2933,3157,3319,3436,3597,3760,4026,4785,5300,5876,5774,5823,5993,6205,6507,6654,6880,7182,7493
 "16001","Ada, ID",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",17,21,21,27,28,40,48,51,52,50,65,85,88,87,91,89,90,92,91,96,99,105,115,142,146,150,165,178,179,180,196,192,181,209,238,256,277,277,302,345,444,509,536,543,536,500,494,472,450,428,438
 "16001","Ada, ID",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,11,23,25,18,28,41,41,31,26,45,78,84,131,120,74,71,77,70,56,53,57,77,97,97,69,74,72,64,71,67,64,102,185,189,102,81,60,86,175,488,448,285,187,122,93,87,81,77,58,59
 "16001","Ada, ID",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",248,280,312,343,390,444,514,545,566,603,674,760,873,955,1037,1106,1194,1257,1312,1409,1515,1570,1680,1795,1849,1916,2023,2111,2145,2219,2311,2468,2650,2763,2891,3077,3239,3424,3638,4265,4368,4920,4952,5092,5335,5612,5926,6101,6353,6696,6996
 "16001","Ada, ID",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",711,805,883,922,1009,1145,1300,1349,1480,1623,1749,1989,2353,2716,2914,3170,3479,3531,3593,3815,4268,4517,4446,4643,4850,5515,5932,6160,6426,6860,6851,7065,6894,6950,7169,7996,8233,9694,9638,8886,7227,7356,8019,9553,9063,9747,10693,11041,11725,12766,12504
 "16001","Ada, ID",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",365279,411805,463288,530945,610867,699935,817992,948729,1090002,1289011,1412893,1540430,1667244,1741058,1866488,2080299,2245018,2316587,2486356,2804195,3082006,3382780,3719224,4254331,4829971,5424356,5879446,6118595,6410733,7009942,7825764,9070334,8967032,9329212,9583142,10268515,10987165,12143071,12524801,12327121,12006349,12049084,12426976,12757068,13916812,14936286,15758915,16431369,17715180,19102289,20328552
 "16001","Ada, ID",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",272729,306907,342419,389489,449154,514690,610551,694629,800557,943447,1038209,1135186,1245230,1301533,1372152,1503441,1619643,1655008,1729631,1937218,2133789,2361930,2606059,2911572,3255836,3690964,4079419,4236207,4524841,4943448,5517350,6446070,6403159,6509111,6684206,7208445,7772359,8711340,9108585,8880786,8298128,8428044,8680674,8977840,9535381,10212273,10694172,11360034,12365731,13503997,14428518
 "16001","Ada, ID",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",32721,39028,48245,59358,69432,80034,100028,115595,137236,163206,181952,202008,226908,245415,269549,302115,331495,348506,362922,413441,471561,540824,612809,716540,819677,908699,961054,965794,992169,1073631,1157038,1340578,1396159,1460783,1523545,1641187,1777753,2002816,2077758,2067021,1969596,2024539,2006451,2043737,2267529,2224833,2387881,2536841,2826480,3075306,3246919
 "16001","Ada, ID",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",19995,24894,31744,38969,42190,48316,63081,70445,84243,97614,106775,118960,129920,143066,158257,173141,193407,207218,217927,244889,286395,324319,370018,441928,503678,549667,566145,567631,582167,630330,682127,794248,847371,907756,953965,1031271,1115179,1259067,1320137,1327901,1251232,1243734,1212449,1229526,1430027,1366893,1481764,1583865,1815629,1999336,2106434
 "16001","Ada, ID",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",12726,14134,16501,20389,27242,31718,36947,45150,52993,65592,75177,83048,96988,102349,111292,128974,138088,141288,144995,168552,185166,216505,242791,274612,315999,359032,394909,398163,410002,443301,474911,546330,548788,553027,569580,609916,662574,743749,757621,739120,718364,780805,794002,814211,837502,857940,906117,952976,1010851,1075970,1140485
 "16001","Ada, ID",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",59829,65870,72624,82098,92281,105211,107413,138505,152209,182358,192732,203236,195106,194110,224787,274743,293880,313073,393803,453536,476656,480026,500356,626219,754458,824693,838973,916594,893723,992863,1151376,1283686,1167714,1359318,1375391,1418883,1437053,1428915,1338458,1379314,1738625,1596501,1739851,1735491,2113902,2499180,2676862,2534494,2522969,2522986,2653115
 "16001","Ada, ID",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",5011,5850,5744,6330,7817,9286,4928,1956,1667,485,-315,3186,5188,8051,12390,10476,9529,14657,13655,11088,14761,16486,17279,18681,22435,12265,11382,16297,14180,22790,22514,18838,28449,19441,15681,32068,26604,12887,19393,26355,4741,29060,37608,31663,35609,43556,46380,33532,22948,27371,38611
 "16001","Ada, ID",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",54818,60020,66880,75768,84464,95925,102485,136549,150542,181873,193047,200050,189918,186059,212397,264267,284351,298416,380148,442448,461895,463540,483077,607538,732023,812428,827591,900297,879543,970073,1128862,1264848,1139265,1339877,1359710,1386815,1410449,1416028,1319065,1352959,1733884,1567441,1702243,1703828,2078293,2455624,2630482,2500962,2500021,2495615,2614504
 "16001","Ada, ID",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",54291,57469,61372,65285,70048,74110,78718,84372,90284,98804,102094,101572,99849,99819,101892,106670,109867,111101,114597,122386,129630,137825,144783,151961,161958,174637,181376,188265,196526,207942,214330,227411,232954,234299,237643,246182,259256,274027,282394,279496,264213,261664,267538,271775,279668,287342,296773,308809,320214,336147,348189
 "16001","Ada, ID",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",45272,48107,51186,54465,58447,61974,65666,70163,75122,83074,85440,83723,82112,80684,82119,86638,89045,89888,91507,97548,104844,111230,117099,123882,132897,142642,148652,153755,160241,170433,177215,188533,193396,192699,193485,199543,207744,219023,223709,220625,204611,202999,206182,210561,217183,222997,230597,240845,248792,261004,270675
 "16001","Ada, ID",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",9019,9362,10186,10820,11601,12136,13052,14209,15162,15730,16654,17849,17737,19135,19773,20032,20822,21213,23090,24838,24786,26595,27684,28079,29061,31995,32724,34510,36285,37509,37115,38878,39558,41600,44158,46639,51512,55004,58685,58871,59602,58665,61356,61214,62485,64345,66176,67964,71422,75143,77514
 "16001","Ada, ID",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1211,1196,1182,1166,1157,1141,1156,1187,1208,1208,1263,1303,1304,1381,1447,1421,1405,1339,1251,1215,1201,1182,1157,1136,1270,1266,1269,1286,1324,1388,1392,1393,1398,1410,1351,1298,1277,1233,1222,1208,1214,1191,1169,1132,1129,1137,1152,1157,1157,1148,1138
 "16001","Ada, ID",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",7808,8166,9004,9654,10444,10995,11896,13022,13954,14522,15391,16546,16433,17754,18326,18611,19417,19874,21839,23623,23585,25413,26527,26943,27791,30729,31455,33224,34961,36121,35723,37485,38160,40190,42807,45341,50235,53771,57463,57663,58388,57474,60187,60082,61356,63208,65024,66807,70265,73995,76376
 "16001","Ada, ID",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6728,7166,7549,8133,8721,9445,10391,11245,12073,13046,13839,15166,16698,17442,18318,19502,20434,20851,21697,22913,23775,24544,25688,27996,29822,31061,32416,32500,32620,33711,36513,39885,38493,39818,40326,41711,42380,44313,44352,44105,45442,46048,46449,46940,49762,51981,53101,53209,55323,56827,58384
 "16001","Ada, ID",7,CAINC30,300,"..."," Average wages and salaries","Dollars",6024,6380,6690,7151,7685,8305,9298,9900,10657,11357,12151,13559,15165,16131,16709,17353,18189,18412,18902,19859,20352,21235,22255,23503,24499,25876,27443,27552,28238,29005,31134,34191,33109,33779,34546,36125,37413,39774,40716,40253,40556,41518,42102,42638,43905,45796,46376,47167,49703,51739,53306
 "16001","Ada, ID",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7021,7350,7428,7848,8087,8724,8615,10486,10788,12524,12543,12091,11557,10480,11590,14200,14644,15015,17407,18730,19584,18240,18211,22549,26340,26438,26310,27098,25158,26856,31600,33743,29855,33339,31764,30586,28077,26334,22955,23463,29696,27272,28283,28358,33873,38850,40454,37436,35580,33727,34232
 "16003","Adams, ID",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",11201,11009,12093,14064,15310,18412,19888,22979,23524,27476,30132,30491,32048,33805,36484,41280,40687,38361,41778,44991,45789,45517,46808,51137,55415,58074,59168,61350,65706,70427,72886,77332,76389,82749,85637,94641,99687,105739,111745,114267,108058,110628,116625,121469,122594,130200,138824,146346,148702,159563,167629
 "16003","Adams, ID",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",8801,8228,8939,10540,11013,13279,13750,16392,16179,18999,20232,19216,19012,17690,19464,22551,21052,19210,21773,24639,24651,24515,24235,26533,28784,29424,27775,27747,29206,31427,33188,35608,33064,36888,37036,44092,48425,51328,53811,49793,45288,47173,47203,51732,50188,54029,58376,58601,58397,61297,64118
 "16003","Adams, ID",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",857,1045,1202,1383,1649,1922,2486,2663,2838,2960,3349,3916,4498,5402,5563,5784,6020,6445,6678,7214,6859,7265,8191,9268,9730,10398,11413,12681,13273,14346,15045,14840,16671,19473,20173,20599,21218,21659,22461,26900,31462,31375,33116,32320,32371,34513,36198,38545,41042,43489,48232
 "16003","Adams, ID",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",16,19,25,39,26,71,144,161,171,138,192,261,274,275,324,313,281,350,385,394,431,434,525,649,682,734,882,1094,959,867,889,821,804,962,1117,1123,1229,1165,1344,1438,2017,2174,2282,2105,2049,1913,1956,2066,2098,2017,2166
