GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "29000","Missouri",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",308,361,413,444,513,604,762,809,841,909,1024,1239,1389,1515,1623,1683,1766,1851,1893,1989,2153,2318,2687,2844,3022,3137,3310,3425,3523,3611,3753,3977,4360,4627,4802,5032,5341,5626,5966,6664,7182,7600,7721,7789,7920,8140,8543,8754,8942,9248,9605
 "29000","Missouri",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",34,41,48,51,55,73,76,83,82,78,89,116,128,128,138,139,141,147,148,161,178,199,230,272,289,299,324,340,326,322,336,338,356,388,416,450,481,485,501,540,639,711,727,732,734,711,709,689,673,658,679
 "29000","Missouri",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",10,18,23,22,17,25,77,63,45,38,41,97,76,72,66,40,43,48,48,46,49,60,84,111,99,63,54,54,48,52,54,59,84,129,136,100,81,74,79,121,309,322,248,183,129,75,66,53,56,50,45
 "29000","Missouri",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",264,303,342,372,441,506,609,664,714,794,894,1026,1185,1315,1418,1504,1582,1656,1698,1782,1926,2060,2373,2462,2634,2775,2932,3031,3148,3237,3364,3580,3920,4110,4250,4482,4779,5068,5386,6003,6234,6568,6745,6873,7057,7355,7769,8012,8213,8540,8881
 "29000","Missouri",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",534,595,639,687,765,876,963,1032,1146,1273,1435,1740,2137,2520,2682,3000,3152,3270,3308,3491,3789,3935,3995,4123,4268,4468,4652,4823,5096,5352,5214,5554,5453,5203,5385,5497,5682,6252,6729,6992,6140,6068,6547,7500,6947,7695,8129,8574,8600,9188,9265
 "29000","Missouri",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",14712696,15698045,16758181,18262972,20300593,21213879,22552286,24967038,27923603,31316932,34866267,36232052,39543231,40917487,43574712,48746281,52618890,55626033,59407318,63368460,67445849,70308277,72218391,77173464,80324366,85534034,90233679,95853639,101885517,107230395,113362627,120835206,124339711,128034301,132220440,139547593,144010271,151088435,155996277,162284599,159108456,161459170,165318865,171287414,177942042,181893445,186806140,190906264,197453800,204470304,212766663
 "29000","Missouri",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",11484076,12280681,12998925,13954436,15246017,16427067,17246657,19127058,21113619,23652943,26190466,28059536,30343455,31704392,33679819,37026269,39631220,41920424,44579653,47496856,50062190,52599721,53934554,56729916,59221413,63071022,67068084,70674917,75536712,80026069,84349291,89504202,91859770,93523371,95759629,99434505,103893111,108836745,113862699,118981424,113694862,113886441,116481438,121318793,123769887,128563501,134635638,137930748,143136113,149160720,154587693
 "29000","Missouri",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1328645,1457248,1641280,1877914,2072226,2281080,2593613,2918536,3381353,3817199,4290055,4667591,5158558,5647555,6243310,6943542,7668518,8386206,8783173,9488214,10379578,11216036,11906485,13441572,14081581,14872587,15216441,15474201,15947700,16861280,18172620,19410266,19890513,21276791,22448026,23743322,25020171,26456195,27201325,27984490,28297319,28751104,28175133,28944740,31089588,30903597,32519922,32215622,33718911,35986135,37445021
 "29000","Missouri",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",863068,968612,1100293,1249978,1282551,1401310,1678021,1845654,2172568,2412758,2690351,2998288,3246186,3618925,4009806,4354133,4911115,5444631,5720666,6134184,6859874,7401687,7952064,9264422,9702756,10177531,10270998,10321864,10485548,11089239,12115045,13015973,13322393,14582556,15520742,16599749,17501447,18515108,18935311,19341672,19943480,20447862,19578640,20075431,22011597,21594708,22691004,22250353,23580823,25549333,26590658
 "29000","Missouri",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",465577,488636,540987,627936,789675,879770,915592,1072882,1208785,1404441,1599704,1669303,1912372,2028630,2233504,2589409,2757403,2941575,3062507,3354030,3519704,3814349,3954421,4177150,4378825,4695056,4945443,5152337,5462152,5772041,6057575,6394293,6568120,6694235,6927284,7143573,7518724,7941087,8266014,8642818,8353839,8303242,8596493,8869309,9077991,9308889,9828918,9965269,10138088,10436802,10854363
 "29000","Missouri",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1899975,1960116,2117976,2430622,2982350,2505732,2712016,2921444,3428631,3846790,4385746,3504925,4041218,3565540,3651583,4776470,5319152,5319403,6044492,6383390,7004081,6492520,6377352,7001976,7021372,7590425,7949154,9704521,10401105,10343046,10840716,11920738,12589428,13234139,14012785,16369766,15096989,15795495,14932253,15318685,17116275,18821625,20662294,21023881,23082567,22426347,19650580,20759894,20598776,19323449,20733949
 "29000","Missouri",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",377396,445331,486918,631986,1115330,528935,590082,352372,610408,754706,1008745,65936,597508,164672,-273312,260975,637778,439559,598978,499571,739447,506710,393994,649453,268569,499367,-6868,834713,816875,266301,-19433,532787,560676,148779,774064,2054736,1185160,1052426,1100268,1729130,1317548,1166754,1866989,947833,2563320,2712663,430331,660751,665584,365033,936909
 "29000","Missouri",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1522579,1514785,1631058,1798636,1867020,1976797,2121934,2569072,2818223,3092084,3377001,3438989,3443710,3400868,3924895,4515495,4681374,4879844,5445514,5883819,6264634,5985810,5983358,6352523,6752803,7091058,7956022,8869808,9584230,10076745,10860149,11387951,12028752,13085360,13238721,14315030,13911829,14743069,13831985,13589555,15798727,17654871,18795305,20076048,20519247,19713684,19220249,20099143,19933192,18958416,19797040
 "29000","Missouri",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2215957,2203183,2200169,2241522,2324587,2341199,2290969,2364844,2423645,2512045,2575855,2548593,2539840,2516292,2561760,2667168,2737724,2800791,2836153,2885020,2938314,2972034,2941610,2957212,3040852,3112827,3196160,3255268,3327521,3385244,3422953,3470846,3451902,3437494,3444535,3478558,3533315,3586453,3636220,3625612,3522652,3475301,3506571,3528129,3565922,3596751,3655804,3700663,3735898,3776360,3821914
 "29000","Missouri",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1832569,1823070,1813023,1839461,1911303,1929958,1876632,1938852,1993223,2084836,2135756,2092464,2081171,2044170,2069251,2167316,2221066,2271380,2325771,2383371,2439997,2460927,2420616,2449255,2503275,2572661,2631519,2679327,2741302,2781777,2823700,2854724,2831268,2810287,2801078,2811762,2839426,2877047,2893386,2890129,2779356,2739181,2744993,2776672,2808712,2834938,2887001,2925143,2951183,2971173,2993332
 "29000","Missouri",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",383388,380113,387146,402061,413284,411241,414337,425992,430422,427209,440099,456129,458669,472122,492509,499852,516658,529411,510382,501649,498317,511107,520994,507957,537577,540166,564641,575941,586219,603467,599253,616122,620634,627207,643457,666796,693889,709406,742834,735483,743296,736120,761578,751457,757210,761813,768803,775520,784715,805187,828582
 "29000","Missouri",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",136188,134752,133337,131305,131678,131597,131349,128641,126922,125476,124509,123523,123385,121450,129012,125089,122528,119739,117342,114367,114256,112901,111478,111783,115232,114064,113921,111486,111887,114700,114136,113104,111581,105730,101400,98668,97237,94909,96466,95448,94323,93508,92374,90260,90833,88950,88364,88012,87225,86951,87136
 "29000","Missouri",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",247200,245361,253809,270756,281606,279644,282988,297351,303500,301733,315590,332606,335284,350672,363497,374763,394130,409672,393040,387282,384061,398206,409516,396174,422345,426102,450720,464455,474332,488767,485117,503018,509053,521477,542057,568128,596652,614497,646368,640035,648973,642612,669204,661197,666377,672863,680439,687508,697490,718236,741446
 "29000","Missouri",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6639,7125,7617,8148,8733,9061,9844,10558,11521,12467,13536,14216,15569,16261,17010,18276,19220,19861,20946,21965,22954,23657,24551,26097,26415,27478,28232,29446,30619,31676,33118,34814,36021,37246,38386,40117,40758,42128,42901,44761,45167,46459,47145,48549,49901,50572,51099,51587,52853,54145,55670
 "29000","Missouri",4,CAINC30,300,"..."," Average wages and salaries","Dollars",6267,6736,7170,7586,7977,8512,9190,9865,10593,11345,12263,13410,14580,15510,16276,17084,17843,18456,19168,19928,20517,21374,22281,23162,23658,24516,25486,26378,27555,28768,29872,31353,32445,33279,34187,35364,36589,37829,39353,41168,40907,41577,42434,43692,44066,45350,46635,47154,48501,50203,51644
 "29000","Missouri",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6159,6174,6426,6643,6630,7069,7498,8640,9286,10248,10701,10340,10271,9698,10798,12049,11878,11912,13855,15193,16312,15032,14611,16035,15989,16642,17652,19097,20206,20617,22387,22639,23630,25093,24423,25197,23316,23992,21400,21233,24344,27474,28086,30363,30792,29298,28247,29235,28578,26396,26701
 "29001","Adair, MO",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",56826,61264,66775,75018,89851,98984,112804,124839,136999,151369,172100,185281,208980,213959,226158,236127,244938,251365,260119,270420,300825,315673,339339,365202,381754,406167,421440,435775,455710,465077,482360,511694,527124,527814,530741,559348,576504,603828,632552,674714,711589,696616,730848,737002,753678,771041,796107,799495,805826,825384,845216
 "29001","Adair, MO",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",42622,44548,48070,53967,65305,69878,77856,86758,95429,105039,119623,119673,126894,125046,130386,133693,139309,142659,152962,160543,180273,192146,204000,221797,228966,244068,252981,260769,270535,276878,289258,306164,309051,316548,320719,339634,358903,375494,377943,375092,388053,389905,390862,396611,409219,410604,409851,408630,420681,437697,445492
 "29001","Adair, MO",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",5931,7083,7975,9157,10841,13141,16607,18110,18892,20865,22607,28459,37463,34901,38200,40115,42446,44152,44960,45584,50639,54968,61978,65485,71570,75942,80193,82484,86390,88950,94436,101492,109785,115540,118967,123819,129458,135394,145238,165583,177876,187467,192498,196854,197321,202645,211106,198386,201297,207136,217233
 "29001","Adair, MO",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",584,801,973,952,949,1257,1246,1468,1454,1405,1664,2434,2691,2917,3099,3270,3607,4129,4056,4459,4515,5011,4575,5357,5579,5617,5950,6290,6244,6031,6462,6478,7130,7886,8690,9479,9705,9980,10877,11148,13464,15247,16118,15807,15823,15388,15844,15739,15225,14672,15070
 "29001","Adair, MO",4,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",193,276,249,315,259,236,1024,1048,989,738,613,1365,7294,1575,1382,1131,899,1062,1300,1193,1500,1733,1625,2716,1815,2268,2998,1807,1420,957,918,1463,2867,3355,3737,3397,2387,2419,2884,5972,6137,6151,5334,3833,2724,1589,1469,1338,1298,1200,1060
 "29001","Adair, MO",4,CAINC30,80,"...","  Retirement and other","Thousands of dollars",5154,6006,6753,7890,9633,11648,14337,15594,16449,18722,20330,24660,27478,30409,33719,35714,37940,38961,39604,39932,44624,48224,55778,57412,64176,68057,71245,74387,78726,81962,87056,93551,99788,104299,106540,110943,117366,122995,131477,148463,158275,166069,171046,177214,178774,185668,193793,181309,184774,191264,201103
 "29001","Adair, MO",4,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",8273,9633,10730,11894,13705,15965,18341,19971,22678,25465,29870,37149,44623,54012,57572,62319,63183,64554,62197,64293,69913,68559,73361,77920,81218,86157,88266,92522,98785,99249,98666,104038,108288,95726,91055,95895,88143,92940,109371,134039,145660,119244,147488,143537,147138,157792,175150,192479,183848,180551,182491
 "29001","Adair, MO",4,CAINC30,100,"..."," Population (persons) 3/","Number of persons",22534,22413,22294,23360,23945,23893,23438,24099,24055,24333,24500,24957,25257,25361,25527,25516,25314,24744,24766,24489,24567,24584,24574,24690,24844,24959,24998,24883,24871,24887,24961,24956,24967,25072,24958,24988,24849,25007,24983,25399,25577,25625,25657,25675,25703,25521,25353,25244,25429,25476,25343
 "29001","Adair, MO",4,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2522,2733,2995,3211,3752,4143,4813,5180,5695,6221,7024,7424,8274,8437,8860,9254,9676,10159,10503,11043,12245,12841,13809,14791,15366,16273,16859,17513,18323,18688,19325,20504,21113,21052,21265,22385,23200,24146,25319,26565,27821,27185,28485,28705,29323,30212,31401,31671,31689,32398,33351
 "29001","Adair, MO",4,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1891,1988,2156,2310,2727,2925,3322,3600,3967,4317,4883,4795,5024,4931,5108,5240,5503,5765,6176,6556,7338,7816,8301,8983,9216,9779,10120,10480,10878,11125,11588,12268,12378,12626,12850,13592,14443,15016,15128,14768,15172,15216,15234,15447,15921,16089,16166,16187,16543,17181,17579
 "29001","Adair, MO",4,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",263,316,358,392,453,550,709,751,785,857,923,1140,1483,1376,1496,1572,1677,1784,1815,1861,2061,2236,2522,2652,2881,3043,3208,3315,3474,3574,3783,4067,4397,4608,4767,4955,5210,5414,5813,6519,6955,7316,7503,7667,7677,7940,8327,7859,7916,8131,8572
 "29001","Adair, MO",4,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",26,36,44,41,40,53,53,61,60,58,68,98,107,115,121,128,142,167,164,182,184,204,186,217,225,225,238,253,251,242,259,260,286,315,348,379,391,399,435,439,526,595,628,616,616,603,625,623,599,576,595
 "29001","Adair, MO",4,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,12,11,13,11,10,44,43,41,30,25,55,289,62,54,44,36,43,52,49,61,70,66,110,73,91,120,73,57,38,37,59,115,134,150,136,96,97,115,235,240,240,208,149,106,62,58,53,51,47,42
 "29001","Adair, MO",4,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",229,268,303,338,402,488,612,647,684,769,830,988,1088,1199,1321,1400,1499,1575,1599,1631,1816,1962,2270,2325,2583,2727,2850,2989,3165,3293,3488,3749,3997,4160,4269,4440,4723,4918,5263,5845,6188,6481,6667,6902,6955,7275,7644,7182,7266,7508,7935
 "29001","Adair, MO",4,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",367,430,481,509,572,668,783,829,943,1047,1219,1489,1767,2130,2255,2442,2496,2609,2511,2625,2846,2789,2985,3156,3269,3452,3531,3718,3972,3988,3953,4169,4337,3818,3648,3838,3547,3717,4378,5277,5695,4653,5748,5591,5725,6183,6908,7625,7230,7087,7201
 "29001","Adair, MO",4,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",47029,49152,53130,59680,72728,79095,88004,98494,107681,118531,135182,136916,146713,146067,153462,158253,163941,169597,182030,192978,217577,234346,248790,273471,283264,301015,313259,320927,332589,340339,356213,376172,380796,390309,396795,416724,447037,464395,463100,457703,471289,471097,463601,469153,493986,493618,497672,495961,518271,546197,554242
 "29001","Adair, MO",4,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",32540,34739,37355,40643,48117,57112,63487,71629,75503,82659,93499,101238,107781,110821,116707,120304,120625,128680,136911,145725,157354,171451,176570,193924,202738,214081,227661,232335,242280,248787,258858,269725,273328,275840,278666,281598,308007,312175,314606,319217,321399,315350,307851,320353,331106,333380,345709,348969,370698,390983,390436
 "29001","Adair, MO",4,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",3448,3834,4407,5163,6230,7584,8992,10412,11697,13342,15346,16994,18716,19682,21674,22881,24039,26104,27650,29220,33149,37472,40583,49812,52109,55105,56197,56042,56492,57456,63016,65387,65126,69879,73600,78109,87761,90227,91089,90001,94421,96151,90283,93163,101698,98465,101814,99991,104153,113201,115097
 "29001","Adair, MO",4,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2198,2532,2938,3428,3837,4653,5714,6502,7494,8422,9613,10953,11824,12823,14253,14832,16160,17658,18841,19517,22676,25701,28280,36105,37698,39923,40208,39933,39750,40262,45181,46974,45807,50022,53469,57860,64877,66922,67570,66393,70592,73010,67632,69786,77467,74236,76550,74876,77836,85804,86829
 "29001","Adair, MO",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1250,1302,1469,1735,2393,2931,3278,3910,4203,4920,5733,6041,6892,6859,7421,8049,7879,8446,8809,9703,10473,11771,12303,13707,14411,15182,15989,16109,16742,17194,17835,18413,19319,19857,20131,20249,22884,23305,23519,23608,23829,23141,22651,23377,24231,24229,25264,25115,26317,27397,28268
 "29001","Adair, MO",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",11041,10579,11368,13874,18381,14399,15525,16453,20481,22530,26337,18684,20216,15564,15081,15068,19277,14813,17469,18033,27074,25423,31637,29735,28417,31829,29401,32550,33817,34096,34339,41060,42342,44590,44529,57017,51269,61993,57405,48485,55469,59596,65467,55637,61182,61773,50149,47001,43420,42013,48709
 "29001","Adair, MO",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",4023,3318,3423,5676,10399,5704,5986,4699,8077,9032,12185,3199,5141,435,-3225,-2675,2326,-1787,1127,-901,5429,3390,4824,3746,2852,3752,-1802,1686,2890,-791,-1611,5261,3592,2537,4068,10612,2245,4242,2620,-2195,858,-1959,3929,-441,9533,11213,-67,1038,1668,535,5643
 "29001","Adair, MO",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",7018,7261,7945,8198,7982,8695,9539,11754,12404,13498,14152,15485,15075,15129,18306,17743,16951,16600,16342,18934,21645,22033,26813,25989,25565,28077,31203,30864,30927,34887,35950,35799,38750,42053,40461,46405,49024,57751,54785,50680,54611,61555,61538,56078,51649,50560,50216,45963,41752,41478,43066
 "29001","Adair, MO",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",9777,9920,9768,10024,10972,11611,11524,11789,11958,12425,12703,12901,12774,12806,13001,12797,12488,12491,12505,12749,13268,13621,13555,14408,14853,15475,15849,16022,15957,15857,15887,15971,14987,14585,14660,14571,15176,15367,15213,14883,14953,14520,14329,14187,14429,14315,14190,14238,14537,15051,14793
 "29001","Adair, MO",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",7297,7465,7316,7501,8315,8957,8851,9171,9300,9757,9946,10053,9958,9817,9947,9862,9636,9773,10078,10417,10704,10887,10758,11662,12013,12530,12692,12810,12729,12110,12266,12267,11817,11616,11623,11486,12130,12306,12029,11740,11644,11293,11016,11000,11264,11044,11007,11077,11373,11725,11382
 "29001","Adair, MO",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",2480,2455,2452,2523,2657,2654,2673,2618,2658,2668,2757,2848,2816,2989,3054,2935,2852,2718,2427,2332,2564,2734,2797,2746,2840,2945,3157,3212,3228,3747,3621,3704,3170,2969,3037,3085,3046,3061,3184,3143,3309,3227,3313,3187,3165,3271,3183,3161,3164,3326,3411
 "29001","Adair, MO",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1273,1260,1245,1227,1232,1233,1222,1190,1168,1150,1121,1094,1086,1040,1100,1064,1042,1014,989,961,958,942,927,925,962,961,971,959,971,998,992,980,965,911,878,858,849,832,850,831,813,797,778,753,757,744,739,740,733,730,732
 "29001","Adair, MO",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1207,1195,1207,1296,1425,1421,1451,1428,1490,1518,1636,1754,1730,1949,1954,1871,1810,1704,1438,1371,1606,1792,1870,1821,1878,1984,2186,2253,2257,2749,2629,2724,2205,2058,2159,2227,2197,2229,2334,2312,2496,2430,2535,2434,2408,2527,2444,2421,2431,2596,2679
 "29001","Adair, MO",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4810,4955,5439,5954,6629,6812,7637,8355,9005,9540,10642,10613,11485,11406,11804,12366,13128,13578,14557,15137,16399,17205,18354,18980,19071,19452,19765,20030,20843,21463,22422,23553,25408,26761,27067,28600,29457,30220,30441,30753,31518,32445,32354,33069,34236,34483,35072,34834,35652,36290,37467
 "29001","Adair, MO",4,CAINC30,300,"..."," Average wages and salaries","Dollars",4459,4654,5106,5418,5787,6376,7173,7810,8119,8472,9401,10070,10824,11289,11733,12199,12518,13167,13585,13989,14700,15748,16413,16629,16877,17085,17937,18137,19034,20544,21104,21988,23130,23747,23975,24517,25392,25368,26154,27191,27602,27924,27946,29123,29395,30187,31408,31504,32595,33346,34303
 "29001","Adair, MO",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5814,6076,6582,6326,5601,6119,6574,8231,8325,8892,8650,8828,8714,7762,9368,9483,9365,9742,11364,13810,13478,12295,14339,14272,13613,14152,14274,13699,13703,12691,13674,13142,17574,20434,18741,20837,22314,25909,23473,21920,21879,25331,24275,23039,21449,20008,20547,18985,17175,15978,16075
 "29003","Andrew, MO",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",42186,43086,47893,53291,65045,62043,69758,72942,85352,95812,111308,111292,128912,133778,141272,159274,175334,179100,184279,189493,211066,221920,237020,253422,260721,282900,297855,323640,354299,376669,405747,431759,430404,423560,433164,471079,478482,516393,559228,612255,615875,615615,645153,660175,683090,701118,711139,728983,758656,766260,807553
 "29003","Andrew, MO",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",30046,30377,34780,39836,49800,45085,49873,51522,61648,69342,81103,74795,85999,84237,85275,97840,114345,115944,121660,125444,138837,148332,156927,169299,172342,191335,194684,211849,232114,248062,270547,293575,287712,288815,296548,326335,336622,368865,393615,415820,413735,414122,429750,436222,461397,465187,464667,482642,502956,507305,537137
 "29003","Andrew, MO",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3690,4246,4852,5234,6112,7009,8529,9199,9697,10515,11482,13448,15516,17360,18955,20182,20707,21603,21574,21576,24770,27718,32691,35775,38201,40043,41413,43795,44760,46329,50698,57375,60456,64897,67417,72647,76687,83772,89058,100805,107292,114092,116748,118602,119048,125481,127259,121840,127367,135039,145138
 "29003","Andrew, MO",4,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",344,375,375,393,453,496,540,725,719,643,648,860,943,1052,1182,1232,1325,1361,1377,1526,1595,1691,1963,2549,2881,2628,2982,3063,2993,2932,3028,3004,3028,3594,4032,4243,4753,5038,5147,5774,6394,7468,7759,7902,7940,7447,7561,7624,7132,7042,7412
