GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "17000","Illinois",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",293,345,410,459,546,622,795,874,910,966,1053,1278,1466,1613,1729,1761,1839,1908,1947,2015,2137,2324,2479,2807,2915,2995,3169,3307,3346,3386,3415,3610,3878,4159,4324,4469,4898,4968,5462,5985,6698,7262,6938,6937,7226,7345,7869,7931,8218,8493,8851
 "17000","Illinois",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,42,61,70,87,98,118,126,126,120,127,151,173,180,193,202,212,220,219,225,237,265,297,322,338,355,371,394,385,388,366,361,370,398,429,491,574,610,593,632,735,788,825,847,866,876,1005,949,941,931,957
 "17000","Illinois",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",9,18,24,25,17,24,80,98,89,67,63,126,137,177,196,93,89,83,75,65,68,84,120,169,156,101,98,109,98,90,95,99,153,242,241,172,145,132,147,216,546,561,424,325,275,157,141,143,146,132,135
 "17000","Illinois",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",253,285,324,364,443,499,596,650,695,779,864,1001,1157,1256,1340,1466,1538,1605,1653,1725,1833,1976,2063,2316,2421,2539,2699,2804,2862,2909,2954,3150,3356,3519,3655,3806,4180,4226,4723,5136,5416,5914,5689,5765,6086,6311,6723,6839,7132,7430,7759
 "17000","Illinois",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",627,681,720,774,873,993,1072,1139,1250,1385,1560,1881,2307,2727,2871,3231,3323,3438,3498,3752,4080,4239,4238,4329,4400,4640,5088,5434,5759,6160,6044,6581,6469,6131,6101,6326,6743,7684,8304,8520,7355,7200,7992,8774,8569,9627,10227,10413,11001,11732,11876
 "17000","Illinois",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",40981731,42937337,45791820,49751982,55576917,60211702,64093346,69981451,77405942,85912021,94125996,97851945,105829110,108087277,111782384,124610197,132215459,140344083,150921046,164649222,174821841,185171724,188695994,204018333,212063254,223793709,234859548,249039462,264127978,280617034,298437312,319418964,332949048,338837372,345163983,359740107,370187199,390790971,407859269,411450382,388621145,398739564,417723153,434255385,453704763,469485364,485358551,490455024,503378914,527929400,542218706
 "17000","Illinois",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",32789682,34669530,36660468,39498367,43563839,47524696,49489153,54142915,59411407,66228661,72247433,76255100,81887743,84096159,86823308,94974503,100185341,106214234,113572635,123426615,130051178,137948089,142031729,149965980,156274549,164474191,173962586,183150062,196002224,210272378,222634968,236918335,242225035,242962271,245880657,256636045,267015631,282717712,297875054,303356416,286703028,290793786,302711458,314743587,320099420,333327916,350186751,355777542,367692228,382886079,394896284
 "17000","Illinois",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",3743271,4035210,4422051,5087133,5735624,6412230,7209846,8235799,9571607,10720303,12036299,13044110,14234194,15115239,16262172,18002340,19425453,21110798,22635142,24633488,26874622,28933991,30712946,34190875,36071114,37830388,38376215,39141506,40417926,43344433,45734765,48429664,52851282,56199548,58743590,61947948,65814715,68510409,70882768,72041801,72062095,71762957,74923523,77371801,80287560,79965873,82060309,81864656,85125830,89695734,90534211
 "17000","Illinois",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2345960,2595207,2839898,3242039,3364993,3738961,4498896,5079309,6039236,6631840,7438421,8281128,8828187,9513150,10295987,11071984,12208901,13480672,14639484,15761700,17621544,19311281,20702536,23592328,24891716,25921797,25928883,26184117,26771482,28911712,30666049,32583068,36651188,39792262,41807960,43762251,46356907,48442738,50200869,51311362,52493753,51710782,53409185,54545700,57405986,56629053,58164473,57708090,60340245,64036991,64440950
 "17000","Illinois",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1397311,1440003,1582153,1845094,2370631,2673269,2710950,3156490,3532371,4088463,4597878,4762982,5406007,5602089,5966185,6930356,7216552,7630126,7995658,8871788,9253078,9622710,10010410,10598547,11179398,11908591,12447332,12957389,13646444,14432721,15068716,15846596,16200094,16407286,16935630,18185697,19457808,20067671,20681899,20730439,19568342,20052175,21514338,22826101,22881574,23336820,23895836,24156566,24785585,25658743,26093261
 "17000","Illinois",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",4448778,4232597,4709301,5166482,6277454,6274776,7394347,7602737,8422928,8963057,9842264,8552735,9707173,8875879,8696904,11633354,12604665,13019051,14713269,16589119,17896041,18289644,15951319,19861478,19717591,21489130,22520747,26747894,27707828,27000223,30067579,34070965,37872731,39675553,40539736,41156114,37356853,39562850,39101447,36052165,29856022,36182821,40088172,42139997,53317783,56191575,53111491,52812826,50560856,55347587,56788211
 "17000","Illinois",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",807704,610266,775468,886091,1705314,1520165,2272323,1474576,1433615,1273845,1581460,119029,1270210,638805,-746829,968507,1457727,1183647,1191067,590289,1889788,1432795,656184,1715819,1342913,1960981,269308,2190818,1799393,1146635,704247,1434086,1278325,609301,1399633,3081947,1281796,1525605,2668508,3888354,2042835,2053866,4735252,2534823,7482458,3044025,-284751,1988720,1719376,2798317,1650425
 "17000","Illinois",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3641074,3622331,3933833,4280391,4572140,4754611,5122024,6128161,6989313,7689212,8260804,8433706,8436963,8237074,9443733,10664847,11146938,11835404,13522202,15998830,16006253,16856849,15295135,18145659,18374678,19528149,22251439,24557076,25908435,25853588,29363332,32636879,36594406,39066252,39140103,38074167,36075057,38037245,36432939,32163811,27813187,34128955,35352920,39605174,45835325,53147550,53396242,50824106,48841480,52549270,55137786
 "17000","Illinois",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",5179110,5143772,5104451,5155439,5350502,5441434,5341907,5457695,5586832,5747599,5803277,5675371,5663887,5562767,5520248,5717923,5780043,5891733,6031396,6187499,6293665,6390424,6369012,6351074,6440520,6610811,6772862,6874745,6980621,7139373,7218569,7357491,7309738,7217677,7191486,7244982,7334790,7448603,7577634,7553059,7304316,7251002,7376100,7434661,7503158,7613484,7748868,7799138,7817318,7880969,7962884
 "17000","Illinois",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",4577612,4533942,4481992,4516466,4688102,4769673,4661669,4754799,4874417,5031333,5081308,4938847,4918080,4781907,4735109,4927732,4971832,5057399,5184806,5308542,5424192,5481375,5450843,5437577,5536048,5667603,5796017,5870528,5959420,6082793,6152804,6243126,6189475,6082004,6011017,6010044,6045861,6125051,6168678,6137104,5846112,5790356,5851115,5922889,5965073,6043531,6139095,6175887,6211106,6253799,6280415
 "17000","Illinois",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",601498,609830,622459,638973,662400,671761,680238,702896,712415,716266,721969,736524,745807,780860,785139,790191,808211,834334,846590,878957,869473,909049,918169,913497,904472,943208,976845,1004217,1021201,1056580,1065765,1114365,1120263,1135673,1180469,1234938,1288929,1323552,1408956,1415955,1458204,1460646,1524985,1511772,1538085,1569953,1609773,1623251,1606212,1627170,1682469
 "17000","Illinois",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",124348,123829,123449,123405,122832,121774,119703,118166,117606,116349,114361,113419,113489,110557,112741,106811,103320,99780,95846,93798,92637,88801,87265,86413,85699,83606,83317,81055,81141,81469,80809,80224,76657,66349,63342,61664,61040,59651,62769,62656,62244,62436,62365,61515,62130,62246,61751,60852,59794,59273,58783
 "17000","Illinois",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",477150,486001,499010,515568,539568,549987,560535,584730,594809,599917,607608,623105,632318,670303,672398,683380,704891,734554,750744,785159,776836,820248,830904,827084,818773,859602,893528,923162,940060,975111,984956,1034141,1043606,1069324,1117127,1173274,1227889,1263901,1346187,1353299,1395960,1398210,1462620,1450257,1475955,1507707,1548022,1562399,1546418,1567897,1623686
 "17000","Illinois",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7913,8347,8971,9650,10387,11065,11998,12823,13855,14947,16219,17242,18685,19430,20250,21793,22874,23821,25023,26610,27777,28976,29627,32123,32926,33853,34677,36225,37837,39306,41343,43414,45549,46945,47996,49654,50470,52465,53824,54475,53204,54991,56632,58410,60469,61665,62636,62886,64393,66988,68093
 "17000","Illinois",3,CAINC30,300,"..."," Average wages and salaries","Dollars",7163,7647,8180,8745,9292,9964,10616,11387,12188,13163,14218,15440,16650,17586,18336,19273,20151,21002,21905,23251,23976,25167,26057,27580,28229,29020,30014,31198,32889,34568,36184,37949,39135,39948,40905,42701,44165,46158,48288,49430,49042,50220,51736,53140,53662,55154,57042,57608,59199,61225,62877
 "17000","Illinois",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7631,7453,7883,8302,8474,8645,9138,10480,11751,12817,13596,13535,13343,12289,14045,15606,15814,16112,18012,20377,20604,20551,18408,21939,22442,22718,24903,26601,27560,26513,29812,31559,35065,36534,35036,32451,29380,30095,27064,23767,19924,24409,24171,27309,31055,35251,34493,32530,31584,33516,33958
 "17001","Adams, IL",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",254479,271131,302335,334037,385498,400075,446121,473878,510360,556895,623222,662565,734653,794467,802684,868160,886592,910399,940678,1008211,1057473,1102881,1130301,1214883,1245449,1336227,1399913,1482114,1542301,1611057,1627937,1725522,1800524,1842786,1920388,2010116,2008106,2096407,2220305,2352872,2337558,2460295,2559708,2653797,2685601,2755082,2845676,2879336,2959446,3076377,3134202
 "17001","Adams, IL",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",186913,195723,219059,242589,281490,283379,309802,323514,342372,380664,427430,431184,461985,458646,450953,496023,503743,513966,545041,599189,623810,657777,670770,735194,746431,830919,842607,895424,932424,961573,989993,1047432,1107697,1153634,1198998,1278681,1289904,1344142,1399015,1459203,1414958,1508542,1571005,1599201,1668718,1663278,1678161,1675547,1719178,1812936,1842016
 "17001","Adams, IL",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",24084,27572,32000,35283,40683,45954,58360,65577,71800,72640,78014,94099,107055,121665,133447,133753,139679,144948,146904,151047,162729,172793,184658,205624,216371,216827,231712,238694,244692,258692,265785,278234,299530,317677,333262,344391,370293,382942,420062,456045,509429,542589,528988,523655,548007,564189,603444,607716,632452,650371,674227
 "17001","Adams, IL",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1524,1892,2787,3028,3308,3639,4578,4897,5160,5115,5633,7565,9309,9545,9749,11844,12932,13970,13915,14871,15433,16664,17555,19195,22445,20322,21146,22562,22480,23174,21535,20498,21553,23764,25768,28673,33633,36432,36206,38151,44362,48077,50829,51525,53009,53270,62132,59254,59358,58519,60377
 "17001","Adams, IL",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",767,1256,1371,1685,975,1492,4970,7682,9964,5065,4273,8665,7090,12807,18084,7610,6622,5928,4868,3463,3841,4138,5893,9724,8673,4440,5261,5710,4840,4940,4931,4778,7519,10108,11689,8832,7137,7712,8756,12114,28985,29716,21275,16909,13840,7743,7737,7522,7043,7660,7343
 "17001","Adams, IL",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",21793,24424,27842,30570,36400,40823,48812,52998,56676,62460,68108,77869,90656,99313,105614,114299,120125,125050,128121,132713,143455,151991,161210,176705,185253,192065,205305,210422,217372,230578,239319,252958,270458,283805,295805,306886,329523,338798,375100,405780,436082,464796,456884,455221,481158,503176,533575,540940,566051,584192,606507
 "17001","Adams, IL",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",43482,47836,51276,56165,63325,70742,77959,84787,96188,103591,117778,137282,165613,214156,218284,238384,243170,251485,248733,257975,270934,272311,274873,274065,282647,288481,325594,347996,365185,390792,372159,399856,393297,371475,388128,387044,347909,369323,401228,437624,413171,409164,459715,530941,468876,527615,564071,596073,607816,613070,617959
 "17001","Adams, IL",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",70840,70696,70526,71906,72739,72721,72325,71944,71281,71637,71274,71588,71325,71174,70392,69501,68547,67405,66829,66691,66356,66109,66689,66920,67558,68394,68636,68680,68715,68681,68430,68183,68014,67776,67267,66818,66920,67106,66943,66943,67039,67160,67211,67139,66999,66966,66835,66475,66057,65623,65435
 "17001","Adams, IL",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3592,3835,4287,4645,5300,5502,6168,6587,7160,7774,8744,9255,10300,11162,11403,12491,12934,13506,14076,15118,15936,16683,16949,18154,18435,19537,20396,21580,22445,23457,23790,25307,26473,27189,28549,30083,30008,31240,33167,35147,34869,36633,38085,39527,40084,41142,42578,43315,44801,46880,47898
 "17001","Adams, IL",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2639,2769,3106,3374,3870,3897,4283,4497,4803,5314,5997,6023,6477,6444,6406,7137,7349,7625,8156,8985,9401,9950,10058,10986,11049,12149,12276,13038,13569,14001,14467,15362,16286,17021,17824,19137,19275,20030,20899,21798,21106,22462,23374,23819,24907,24838,25109,25206,26026,27627,28150
 "17001","Adams, IL",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",340,390,454,491,559,632,807,912,1007,1014,1095,1314,1501,1709,1896,1924,2038,2150,2198,2265,2452,2614,2769,3073,3203,3170,3376,3475,3561,3767,3884,4081,4404,4687,4954,5154,5533,5707,6275,6812,7599,8079,7871,7800,8179,8425,9029,9142,9574,9911,10304
 "17001","Adams, IL",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",22,27,40,42,45,50,63,68,72,71,79,106,131,134,138,170,189,207,208,223,233,252,263,287,332,297,308,329,327,337,315,301,317,351,383,429,503,543,541,570,662,716,756,767,791,795,930,891,899,892,923
 "17001","Adams, IL",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",11,18,19,23,13,21,69,107,140,71,60,121,99,180,257,109,97,88,73,52,58,63,88,145,128,65,77,83,70,72,72,70,111,149,174,132,107,115,131,181,432,442,317,252,207,116,116,113,107,117,112
 "17001","Adams, IL",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",308,345,395,425,500,561,675,737,795,872,956,1088,1271,1395,1500,1645,1752,1855,1917,1990,2162,2299,2417,2641,2742,2808,2991,3064,3163,3357,3497,3710,3977,4187,4397,4593,4924,5049,5603,6062,6505,6921,6798,6780,7182,7514,7983,8137,8569,8902,9269
 "17001","Adams, IL",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",614,677,727,781,871,973,1078,1179,1349,1446,1652,1918,2322,3009,3101,3430,3547,3731,3722,3868,4083,4119,4122,4095,4184,4218,4744,5067,5314,5690,5439,5864,5783,5481,5770,5793,5199,5504,5994,6537,6163,6092,6840,7908,6998,7879,8440,8967,9201,9342,9444
 "17001","Adams, IL",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",214171,224239,251422,280391,329003,335477,363073,380308,404331,449637,508180,516841,554584,551415,539580,590634,597931,608542,643074,712070,737717,774347,793617,864779,882360,982383,999940,1053825,1099978,1135830,1168289,1235852,1313773,1374256,1426841,1526515,1558326,1630832,1699972,1773864,1731819,1815116,1894227,1931576,2015807,2003568,2019645,2017609,2086850,2212400,2246103
 "17001","Adams, IL",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",158964,169184,185651,203502,232284,250397,259351,274248,295695,325815,365326,387095,409858,413316,405339,426871,428836,438486,465315,517221,525634,555304,580448,609959,636534,699871,726381,744828,793882,830625,854833,898303,939093,969272,977072,1035982,1085913,1138082,1195639,1262404,1223591,1249785,1295438,1338204,1356816,1382003,1426771,1410852,1467270,1546550,1584501
 "17001","Adams, IL",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",17812,19450,22139,26586,31175,34323,37981,41863,47946,53621,62179,68005,73850,77080,78988,85313,89444,94964,101467,113879,117217,126184,136531,152067,162506,177609,175676,175135,180084,192758,201656,212273,234970,257285,267879,286936,306854,317621,329548,340363,349666,343611,356922,369524,379291,370492,375795,367510,387224,416092,414031
 "17001","Adams, IL",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",10989,12390,14040,16891,18205,20167,23753,25785,30393,33396,38705,43418,46312,49283,50930,53927,58454,63599,68869,76555,80189,88027,96193,109346,117114,127271,124247,123341,125869,136798,145029,153269,169443,189872,198815,211482,225926,235512,244919,252072,264267,254904,261624,268647,278267,270709,275427,268506,284503,307904,304504
 "17001","Adams, IL",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",6823,7060,8099,9695,12970,14156,14228,16078,17553,20225,23474,24587,27538,27797,28058,31386,30990,31365,32598,37324,37028,38157,40338,42721,45392,50338,51429,51794,54215,55960,56627,59004,65527,67413,69064,75454,80928,82109,84629,88291,85399,88707,95298,100877,101024,99783,100368,99004,102721,108188,109527
 "17001","Adams, IL",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",37395,35605,43632,50303,65544,50757,65741,64197,60690,70201,80675,61741,70876,61019,55253,78450,79651,75092,76292,80970,94866,92859,76638,102753,83320,104903,97883,133862,126012,112447,111800,125276,139710,147699,181890,203597,165559,175129,174785,171097,158562,221720,241867,223848,279700,251073,217079,239247,232356,249758,247571
 "17001","Adams, IL",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",8858,8181,13964,18446,31341,15699,27015,17765,12257,18557,27548,4581,13811,2494,-12194,6596,11854,10550,17070,12484,21003,9607,5471,23202,12002,21464,990,32074,29821,20572,6016,15802,5816,3502,37381,57073,26613,17720,21309,42924,21202,28837,38135,35623,85011,38067,-6084,26520,29984,46939,36303
 "17001","Adams, IL",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",28537,27424,29668,31857,34203,35058,38726,46432,48433,51644,53127,57160,57065,58525,67447,71854,67797,64542,59222,68486,73863,83252,71167,79551,71318,83439,96893,101788,96191,91875,105784,109474,133894,144197,144509,146524,138946,157409,153476,128173,137360,192883,203732,188225,194689,213006,223163,212727,202372,202819,211268
 "17001","Adams, IL",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",34114,34149,35209,36450,38085,38554,37535,36792,36859,37664,38339,37495,36727,35884,35268,35324,34842,34804,35232,36613,36631,37365,37067,37272,37936,39473,40350,40479,41300,42007,42095,43110,42605,42595,41999,42284,42974,43408,43590,43679,42605,42262,42607,42848,42692,42829,42547,42249,42482,43181,42848
 "17001","Adams, IL",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",27785,27794,28782,29850,31506,31777,30588,29802,29797,30574,31305,30447,29607,28592,27925,28280,28001,28135,28994,30143,30073,30514,30166,30390,31401,32730,33128,33018,33766,34336,34495,35261,35194,35408,34848,35090,35595,36038,36026,36045,34974,34628,34840,35094,34802,34776,34644,34288,34844,35367,34839
 "17001","Adams, IL",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",6329,6355,6427,6600,6579,6777,6947,6990,7062,7090,7034,7048,7120,7292,7343,7044,6841,6669,6238,6470,6558,6851,6901,6882,6535,6743,7222,7461,7534,7671,7600,7849,7411,7187,7151,7194,7379,7370,7564,7634,7631,7634,7767,7754,7890,8053,7903,7961,7638,7814,8009
 "17001","Adams, IL",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",2183,2179,2181,2185,2177,2165,2127,2099,2088,2071,2034,2018,2021,1972,2043,1967,1938,1904,1858,1820,1807,1734,1709,1702,1689,1653,1650,1606,1612,1588,1554,1529,1444,1239,1156,1104,1071,1026,1054,1064,1065,1076,1083,1081,1089,1087,1073,1054,1036,1026,1017
 "17001","Adams, IL",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4146,4176,4246,4415,4402,4612,4820,4891,4974,5019,5000,5030,5099,5320,5300,5077,4903,4765,4380,4650,4751,5117,5192,5180,4846,5090,5572,5855,5922,6083,6046,6320,5967,5948,5995,6090,6308,6344,6510,6570,6566,6558,6684,6673,6801,6966,6830,6907,6602,6788,6992
 "17001","Adams, IL",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6278,6566,7141,7692,8639,8701,9673,10337,10970,11938,13255,13784,15100,15367,15299,16720,17161,17485,18253,19449,20139,20724,21410,23202,23259,24887,24782,26034,26634,27039,27754,28667,30836,32263,33973,36101,36262,37570,38999,40611,40648,42949,44458,45080,47217,46781,47469,47755,49123,51235,52420
 "17001","Adams, IL",3,CAINC30,300,"..."," Average wages and salaries","Dollars",5721,6087,6450,6817,7373,7880,8479,9202,9924,10657,11670,12714,13843,14456,14515,15094,15315,15585,16049,17159,17479,18198,19242,20071,20271,21383,21926,22558,23511,24191,24781,25476,26683,27374,28038,29524,30507,31580,33188,35023,34986,36092,37182,38132,38987,39740,41184,41147,42110,43729,45481
 "17001","Adams, IL",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6883,6567,6987,7216,7770,7601,8034,9493,9737,10290,10625,11364,11191,11001,12726,14153,13828,13545,13521,14728,15547,16270,13707,15357,14717,16393,17389,17385,16243,15104,17497,17322,22439,24243,24105,24060,22027,24812,23575,19509,20920,29412,30481,28207,28627,30578,32674,30799,30653,29879,30216
 "17003","Alexander, IL",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",30459,32288,36269,38505,41923,49242,57674,62403,66913,68691,76093,81074,89811,97834,104805,108959,116095,110355,112718,116469,127056,123798,130368,139428,140767,142272,147100,155026,159746,160311,162731,168027,172138,176518,180088,186087,186240,186983,192862,204045,209612,219201,212019,203659,218082,212828,214834,212606,212490,214127,217324
 "17003","Alexander, IL",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",19311,19355,21547,23138,24702,29373,33367,37074,40751,41055,45355,45058,47669,50196,55981,56963,62850,57346,60469,62576,68019,64663,68949,73588,72593,73202,74044,79360,82733,82079,88254,90666,87887,90356,91340,95748,93276,98379,96836,102178,94217,100260,97044,89960,100349,93878,88932,91450,87432,88989,90093
