GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "00998","United States (Metropolitan Portion)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",104057339,116363456,126333341,136727376,152651576,174371371,190012645,204453913,226862216,256514519,291099446,352245408,432080373,491313310,528201906,599685098,641532582,672575105,694106707,755500871,854039081,899626483,906619981,922943845,957166948,1017078742,1104580095,1177425245,1256004628,1349458422,1353095706,1472573132,1473191331,1429130077,1473759812,1560246177,1705735009,1942669393,2124766778,2194664083,1933950460,1934586157,2159376118,2391569812,2335929725,2595681844,2795176082,2900847600,3109232291,3338851832,3382378449
 "00998","United States (Metropolitan Portion)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",165312410,167673802,170105159,172046247,173780093,175466407,177030533,178686628,180432448,182401281,184484865,186782151,188778153,190745925,192718299,194703380,196876182,199228098,201492835,203720597,206023143,208731806,211749567,214894354,217865356,220657445,223370500,226131436,229081203,232040831,235008165,237948237,240717866,243260703,245592588,248115013,250646689,253256238,255922913,258627316,261210075,263659818,265915376,268257478,270477172,272833530,275213283,277549164,279600267,281282602,282828601
 "00998","United States (Metropolitan Portion)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4138,4409,4692,5086,5570,6077,6585,7169,7845,8715,9629,10655,11806,12547,13302,14546,15455,16236,17080,18328,19571,20553,20948,22021,22680,23528,24650,25841,27132,28808,30008,32138,33014,33233,34060,35678,37381,39831,41595,42559,40745,42005,44230,46188,46354,48702,50784,51897,54104,56711,58650
 "00998","United States (Metropolitan Portion)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3200,3349,3521,3821,4158,4457,4719,5173,5698,6360,7002,7540,8132,8446,8931,9782,10427,11002,11728,12611,13250,13884,14062,14849,15277,15813,16436,17240,18211,19494,20647,22177,22803,22990,23519,24652,25571,26896,27713,27810,26523,27320,28714,29932,30241,31411,32468,33067,34430,35993,37425
 "00998","United States (Metropolitan Portion)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",309,366,428,471,534,626,793,852,890,948,1049,1230,1385,1525,1630,1684,1769,1858,1907,2009,2176,2360,2604,2877,3010,3106,3269,3394,3439,3499,3604,3772,4091,4368,4540,4738,5005,5264,5579,6263,6818,7347,7395,7341,7477,7777,8159,8378,8554,8848,9267
 "00998","United States (Metropolitan Portion)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",37,50,61,67,69,86,103,113,116,117,128,156,168,169,180,184,188,197,200,215,235,261,295,338,356,374,395,399,387,386,389,389,396,430,470,505,558,567,593,638,744,818,839,845,851,845,848,831,821,791,812
 "00998","United States (Metropolitan Portion)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",12,21,31,30,22,34,87,79,62,47,46,82,74,108,111,67,65,67,60,54,58,73,107,158,137,92,82,83,73,71,73,73,113,191,187,128,110,104,111,172,435,462,354,275,204,115,103,101,96,88,87
 "00998","United States (Metropolitan Portion)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",260,295,335,374,442,505,603,659,711,784,875,992,1143,1248,1339,1433,1516,1594,1647,1739,1883,2025,2201,2381,2517,2639,2792,2913,2978,3042,3141,3309,3583,3747,3882,4105,4337,4594,4874,5453,5640,6068,6203,6221,6422,6817,7208,7445,7637,7969,8368
 "00998","United States (Metropolitan Portion)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",629,694,743,795,878,994,1073,1144,1257,1406,1578,1886,2289,2576,2741,3080,3259,3376,3445,3709,4145,4310,4282,4295,4393,4609,4945,5207,5483,5816,5758,6189,6120,5875,6001,6288,6805,7671,8302,8486,7404,7337,8121,8915,8636,9514,10156,10452,11120,11870,11959
 "00998","United States (Metropolitan Portion)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",571355576,606063001,648095805,714262946,794560604,863125107,919902614,1019704144,1135493211,1284859525,1436766682,1566395155,1719940882,1807907288,1934225862,2147447134,2318923122,2479165828,2669452045,2911147646,3093774845,3285296984,3383518409,3621494557,3780027006,3970509411,4177052363,4427767597,4733886359,5123752863,5488699430,5960411601,6199197522,6320084072,6530277683,6919712618,7255099067,7705024078,8023539913,8146603867,7854693080,8145586141,8519152834,8945181420,9234839469,9671869675,10089950909,10369968931,10877259716,11435760129,11954028304
 "00998","United States (Metropolitan Portion)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",456621309,486053349,515522205,563653884,625493773,680966479,717449494,789684928,872826919,985058031,1102154871,1209192783,1331409803,1401086621,1485004067,1637057265,1765905772,1880418905,2021806950,2188712264,2318601020,2460825330,2523348556,2662599767,2763807125,2903324133,3069501257,3253022228,3493290632,3777207072,4039473439,4386248319,4502525602,4533751406,4661714411,4922502123,5174141697,5509946421,5825679069,5945578009,5678082448,5788974941,6021922622,6300961280,6474999307,6812025046,7179813942,7404567193,7762681801,8155880602,8548099288
 "00998","United States (Metropolitan Portion)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",57056391,62037515,69849545,80644914,90691408,100755425,115579950,129424910,149570781,170914740,195264390,217358311,245526395,267151143,293756338,325960689,356761440,388476695,411836662,450221212,493236879,530621533,562404677,622390028,653129904,680917611,690939417,709950562,738933472,791715208,840869736,912266957,969213878,1017802875,1084299279,1158662460,1227084795,1270245063,1323639385,1359421791,1347745421,1384612331,1427968997,1463021273,1538278875,1585817366,1648570133,1682564875,1753597065,1849060992,1910439863
 "00998","United States (Metropolitan Portion)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",36968411,41010900,46535523,53123751,55554567,61386772,74506697,81741489,95961021,108118381,122685038,139064261,154294449,170268823,187575540,202560181,225112543,247375192,262975376,284750427,319585477,345844496,370112459,418004101,439111157,453991737,454918093,464006752,479288552,515789958,549851748,600667674,646011156,687296004,738886067,789063022,840161650,865981658,906328312,933776055,934309984,961736445,983573106,999729492,1062728738,1091655439,1132339772,1154430995,1203343986,1279738679,1319011100
 "00998","United States (Metropolitan Portion)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",20087980,21026615,23314022,27521163,35136841,39368653,41073253,47683421,53609760,62796359,72579352,78294050,91231946,96882320,106180798,123400508,131648897,141101503,148861286,165470785,173651402,184777037,192292218,204385927,214018747,226925874,236021324,245943810,259644920,275925250,291017988,311599283,323202722,330506871,345413212,369599438,386923145,404263405,417311073,425645736,413435437,422875886,444395891,463291781,475550137,494161927,516230361,528133880,550253079,569322313,591428763
 "00998","United States (Metropolitan Portion)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",57677876,57972137,62724055,69964148,78375423,81403203,86873170,100594306,113095511,128886754,139347421,139844061,143004684,139669524,155465457,184429180,196255910,210270228,235808433,272214170,281936946,293850121,297765176,336504762,363089977,386267667,416611689,464794807,501662255,554830583,608356255,661896325,727458042,768529791,784263993,838548035,853872575,924832594,874221459,841604067,828865211,971998869,1069261215,1181198867,1221561287,1274027263,1261566834,1282836863,1360980850,1430818535,1495489153
 "00998","United States (Metropolitan Portion)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",5629520,5434396,5665792,6914350,11123256,10051401,9342620,8424480,7699077,8744350,9456240,7237218,8955938,7848377,5397900,10787812,10609110,11595739,14248559,14121077,16101009,14706717,12963372,16541698,15565016,15856072,11534164,16173736,14891090,13754231,13719522,14056976,13816026,10054194,15670108,22917981,20664396,15193845,18573173,16453799,13789767,17890788,27737112,26877931,38539916,32365861,29003036,20485609,22901373,21444434,26909890
 "00998","United States (Metropolitan Portion)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",52048356,52537741,57058263,63049798,67252167,71351802,77530550,92169826,105396434,120142404,129891181,132606843,134048746,131821147,150067557,173641368,185646800,198674489,221559874,258093093,265835937,279143404,284801804,319963064,347524961,370411595,405077525,448621071,486771165,541076352,594636733,647839349,713642016,758475597,768593885,815630054,833208179,909638749,855648286,825150268,815075444,954108081,1041524103,1154320936,1183021371,1241661402,1232563798,1262351254,1338079477,1409374101,1468579263
 "00998","United States (Metropolitan Portion)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",76332670,76529099,76690971,78994380,82553134,83976310,82932953,85068711,88085988,92211162,95317557,96192405,97080615,96574130,97890710,102350758,105527363,107959410,110916491,114554143,116872036,118697766,117923088,118241772,120377066,123222447,126421592,129265304,132366465,136021698,138869846,142396424,142876022,142590402,143452007,146128722,149308196,152553091,155904064,155704073,150901632,150313128,153263708,155994342,159160185,162856760,166858877,169925930,172857088,176625835,179929128
 "00998","United States (Metropolitan Portion)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",67665596,67693077,67594326,69448112,72581806,73761219,72446554,74300473,76917225,80800044,83563556,83920351,84611091,83441184,84230480,88277051,90759464,92631463,95224338,97917837,100236111,101419274,99976555,100326711,102026953,104448099,106902795,109021237,111723039,114751326,117412779,120084305,119990635,119055301,118786774,120096074,121888510,124020179,125461165,124965697,119408816,118659792,120081629,122618135,124831138,127461780,130295162,132587134,134521406,136861302,138853156
