GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "22001","Acadia, LA",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",276,333,375,409,463,548,652,726,767,821,903,1051,1126,1303,1549,1582,1660,1912,1950,2042,2234,2504,2890,3252,3558,3983,4034,4031,4081,4112,4315,4352,5006,5254,5104,5550,5833,5928,6130,7064,7511,7735,7765,7683,7943,7952,8641,9232,9594,10078,10491
 "22001","Acadia, LA",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",61,81,92,95,98,126,137,155,152,150,168,202,207,205,245,264,270,285,315,347,376,410,434,522,516,528,567,578,557,553,547,542,551,615,651,693,824,718,746,887,912,997,1009,1055,1008,1029,1001,1148,1094,1102,1140
 "22001","Acadia, LA",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",16,22,26,27,20,21,30,43,33,23,27,30,23,104,218,117,93,222,126,55,40,32,43,86,67,36,34,37,29,34,56,47,48,80,84,61,134,47,36,48,139,158,112,83,54,37,54,66,49,38,35
 "22001","Acadia, LA",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",199,229,257,287,345,400,485,529,581,648,709,819,895,994,1087,1202,1298,1405,1509,1640,1818,2063,2414,2645,2974,3418,3433,3416,3496,3525,3711,3763,4407,4559,4368,4796,4875,5163,5349,6129,6460,6581,6645,6545,6881,6886,7586,8018,8451,8938,9317
 "22001","Acadia, LA",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",307,344,382,422,488,612,674,725,821,905,999,1292,1731,2086,2219,2332,2478,2323,2176,2193,2346,2382,2345,2280,2381,2440,2608,2711,2853,3096,2986,3245,3328,3272,3245,2951,3067,3057,3704,4583,4164,3947,4390,4840,4956,5259,5001,4900,5111,5500,5539
 "22001","Acadia, LA",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",76391,82141,87127,97673,125456,136719,151877,145653,164817,172673,203144,220545,247978,278336,266078,274534,280027,257195,241972,282534,283347,298017,315734,341076,370936,384946,429345,448516,471229,499879,510169,532183,531200,548300,583060,605824,694460,753269,772736,901040,873002,902832,901813,923146,944432,938219,870086,841569,892220,929130,921777
 "22001","Acadia, LA",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",48947,52723,56821,62429,67648,73484,87317,96753,107363,114902,131173,153176,179764,193446,176948,186211,186134,177766,172472,183329,189031,202867,213650,223855,236034,260327,285264,293506,314461,328089,332082,341918,355730,374516,379208,397925,476681,515358,534755,598254,561378,562449,581255,586129,581965,577525,567422,554111,583075,611239,608684
 "22001","Acadia, LA",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5244,5840,6581,7577,8556,9688,12383,14519,17069,18592,21827,25693,30647,33354,32034,33871,35393,35813,35872,38619,41668,46221,49641,56173,60292,64799,68862,71099,72502,74360,78720,82149,87216,92766,97721,103002,118802,128279,131081,140458,138229,148659,141579,144015,146245,149295,146117,145308,153374,162666,159643
 "22001","Acadia, LA",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3370,3884,4363,4963,5255,6022,8029,9416,11355,12361,14445,17351,20328,22138,21878,22641,24466,25488,26096,27552,30221,33507,36079,41903,44917,47480,49810,51122,51132,52075,56436,59137,63284,67775,72945,77037,88592,95611,97605,103439,103105,113156,103678,105868,108419,112031,109536,109915,116053,123129,120926
 "22001","Acadia, LA",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1874,1956,2218,2614,3301,3666,4354,5103,5714,6231,7382,8342,10319,11216,10156,11230,10927,10325,9776,11067,11447,12714,13562,14270,15375,17319,19052,19977,21370,22285,22284,23012,23932,24991,24776,25965,30210,32668,33476,37019,35124,35503,37901,38147,37826,37264,36581,35393,37321,39537,38717
 "22001","Acadia, LA",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",22200,23578,23725,27667,49252,53547,52177,34381,40385,39179,50144,41676,37567,51536,57096,54452,58500,43616,33628,60586,52648,48929,52443,61048,74610,59820,75219,83911,84266,97430,99367,108116,88254,81018,106131,104897,98977,109632,106900,162328,173395,191724,178979,193002,216222,211399,156547,142150,155771,155225,153450
 "22001","Acadia, LA",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",8021,9886,8617,11191,31178,32945,28606,7064,11119,5229,12911,2872,-480,14001,13119,7924,13758,1363,1259,23971,14644,6116,9429,14947,22991,11507,27381,35465,27316,23291,22938,29559,26967,15338,40177,29158,18888,20145,21612,54303,50588,42028,26350,43799,48670,32003,-1290,5870,26263,19123,12558
 "22001","Acadia, LA",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",14179,13692,15108,16476,18074,20602,23571,27317,29266,33950,37233,38804,38047,37535,43977,46528,44742,42253,32369,36615,38004,42813,43014,46101,51619,48313,47838,48446,56950,74139,76429,78557,61287,65680,65954,75739,80089,89487,85288,108025,122807,149696,152629,149203,167552,179396,157837,136280,129508,136102,140892
 "22001","Acadia, LA",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",16548,16611,16458,16656,16791,16897,17416,17899,18314,17926,18342,18717,19527,19391,18703,18953,18491,17622,17456,17465,17461,17982,18178,18275,18990,19403,20283,20331,20732,22061,22196,22239,20602,20619,20530,20454,21523,22385,22992,23570,23131,23050,23282,23444,23528,23714,23565,23357,23873,24273,24374
 "22001","Acadia, LA",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",12787,12827,12688,12773,12995,13076,13593,14159,14595,14130,14601,14930,15704,15438,14663,14888,14412,13675,13466,13455,13381,13885,14065,14298,14660,15272,15929,15908,16171,16399,16360,16183,15982,15835,15554,15465,16243,16785,17051,17469,16753,16695,16637,16598,16440,16429,16346,15981,16253,16331,16262
 "22001","Acadia, LA",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",3761,3784,3770,3883,3796,3821,3823,3740,3719,3796,3741,3787,3823,3953,4040,4065,4079,3947,3990,4010,4080,4097,4113,3977,4330,4131,4354,4423,4561,5662,5836,6056,4620,4784,4976,4989,5280,5600,5941,6101,6378,6355,6645,6846,7088,7285,7219,7376,7620,7942,8112
 "22001","Acadia, LA",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1792,1741,1691,1630,1572,1548,1434,1370,1259,1251,1204,1155,1170,1079,1084,1039,1017,1002,971,967,1028,981,935,928,936,911,892,863,844,832,830,837,793,706,671,661,657,650,731,741,742,740,741,734,726,737,750,751,745,746,746
 "22001","Acadia, LA",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1969,2043,2079,2253,2224,2273,2389,2370,2460,2545,2537,2632,2653,2874,2956,3026,3062,2945,3019,3043,3052,3116,3178,3049,3394,3220,3462,3560,3717,4830,5006,5219,3827,4078,4305,4328,4623,4950,5210,5360,5636,5615,5904,6112,6362,6548,6469,6625,6875,7196,7366
 "22001","Acadia, LA",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4616,4945,5294,5864,7472,8091,8721,8137,9000,9633,11075,11783,12699,14354,14226,14485,15144,14595,13862,16177,16227,16573,17369,18664,19533,19840,21168,22061,22730,22659,22985,23930,25784,26592,28400,29619,32266,33651,33609,38228,37742,39168,38734,39377,40141,39564,36923,36031,37374,38278,37818
 "22001","Acadia, LA",5,CAINC30,300,"..."," Average wages and salaries","Dollars",3828,4110,4478,4888,5206,5620,6424,6833,7356,8132,8984,10260,11447,12531,12068,12507,12915,12999,12808,13625,14127,14611,15190,15656,16101,17046,17908,18450,19446,20007,20298,21128,22258,23651,24380,25731,29347,30703,31362,34247,33509,33690,34937,35313,35399,35153,34713,34673,35875,37428,37430
 "22001","Acadia, LA",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7201,6702,7267,7313,8127,9064,9866,11526,11897,13340,14676,14743,14341,13060,14877,15376,14612,14347,10722,12033,12452,13740,13535,15120,15209,15004,13818,13608,15321,15350,15267,15052,16014,16106,15320,17500,17324,18078,16370,20154,21790,26660,25852,24411,26336,27397,24399,20571,18838,18914,19127
 "22003","Allen, LA",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",45712,50438,57418,60048,72030,76180,80007,86585,97003,107679,124350,135747,150315,154024,162733,168336,176461,177902,177927,189710,201244,215450,234278,249754,269491,287378,333420,345762,362883,382848,406459,425203,436782,453273,475267,502329,535467,566889,601488,664706,696433,685322,697287,716638,734012,747917,749348,773855,808011,856508,887814
 "22003","Allen, LA",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",33865,36196,41092,42066,52802,53786,53149,58172,65936,74029,86328,88318,95758,93147,96448,97638,101537,100976,102358,110241,114925,124044,133054,140414,151985,157515,194249,204603,212896,227187,247744,262785,259692,275013,291749,307362,319079,353483,370527,397528,423319,407309,413897,435547,443423,460099,443486,453185,483558,519816,538710
 "22003","Allen, LA",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",7100,8454,9565,10202,11083,13326,16777,17660,19144,20129,22244,27769,30644,35699,38131,39105,40882,43565,43889,46310,50196,54870,63834,72725,79293,88188,88325,87248,90702,92743,94839,95403,108751,116455,117975,128675,146201,144629,148021,171372,185302,192608,187850,186105,192018,186260,202699,216447,221236,229804,241492
