GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "25000","Massachusetts",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",19457648,20760957,21948430,23826454,26038552,27629787,28745602,31294939,34414258,38541578,43151861,47789391,52378299,56301250,62082041,70711393,77563517,84349923,92605000,102010113,106183300,107450489,107436080,113960272,118781496,124993808,131613305,140454985,150083813,160568424,175166721,196653749,203141126,201989101,204878500,218075918,224483237,237072529,248612357,254459587,252410013,267178413,275868451,285943448,293292427,304221318,321894828,332869110,349683775,367662252,385168679
 "25000","Massachusetts",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",15923932,17027257,17898466,19339180,21145748,22480709,23101081,24914820,27190218,30238423,33769142,37467549,41065873,44170875,48262385,54641692,59848424,64978213,71270644,78169949,81046931,82353669,81604839,85001360,88336150,92505869,98273882,104565183,112600678,121961433,132671526,149369747,151752080,148692375,150527751,158670697,163382972,172745038,184209823,189831902,181837492,187421072,195638259,203708747,209944627,221938380,235500978,242678767,255029168,267961828,281710134
 "25000","Massachusetts",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1876882,2042560,2260321,2597216,2875593,3095700,3502120,3866501,4415674,5038392,5791941,6529676,7447258,8273679,9338686,10638578,11668218,12815723,13821026,15069780,16254754,16620826,16949297,18542684,19548899,20338015,20637205,21342480,22295904,23675057,25446281,28326598,29329815,30087140,30987319,33853439,35554920,36698066,38843303,40256792,39632635,42077645,44681865,46298622,47417354,47974709,50586028,51262537,53921684,57374018,59118658
 "25000","Massachusetts",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",1205033,1340690,1493382,1700982,1748776,1871047,2271239,2459716,2853456,3214419,3680035,4220078,4748052,5323515,5997327,6615123,7353036,8088987,8748577,9443064,10562084,10952775,11247675,12515782,13215306,13622158,13591368,13926261,14391599,15269659,16474424,18384955,19115792,19990727,20812999,22459289,23662286,24507784,26193747,27246758,26773562,28906973,30860414,31978103,32837547,32778166,35078152,35246524,37124516,39726966,40655057
 "25000","Massachusetts",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",671849,701870,766939,896234,1126817,1224653,1230881,1406785,1562218,1823973,2111906,2309598,2699206,2950164,3341359,4023455,4315182,4726736,5072449,5626716,5692670,5668051,5701622,6026902,6333593,6715857,7045837,7416219,7904305,8405398,8971857,9941643,10214023,10096413,10174320,11394150,11892634,12190282,12649556,13010034,12859073,13170672,13821451,14320519,14579807,15196543,15507876,16016013,16797168,17647052,18463601
 "25000","Massachusetts",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1656834,1691140,1789643,1890058,2017211,2053378,2142401,2513618,2808366,3264763,3590778,3792166,3865168,3856696,4480970,5431123,6046875,6555987,7513330,8770384,8881615,8475994,8881944,10416228,10896447,12149924,12702218,14547322,15187231,14931934,17048914,18957404,22059231,23209586,23363430,25551782,25545345,27629425,25559231,24370893,30939886,37679696,35548327,35936079,35930446,34308229,35807822,38927806,40732923,42326406,44339887
 "25000","Massachusetts",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",32713,33811,27076,26920,27465,26475,22738,28059,23004,49062,32901,47893,61745,77570,110190,125978,100731,117279,92772,104841,80496,68213,89142,90943,75785,63052,49356,67162,64823,4938,14613,23751,-1386,-5275,6960,25356,26229,19706,-779,66425,42456,49230,64178,66705,40818,-24937,-13199,-38797,-19947,-21553,-5365
 "25000","Massachusetts",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1624121,1657329,1762567,1863138,1989746,2026903,2119663,2485559,2785362,3215701,3557877,3744273,3803423,3779126,4370780,5305145,5946144,6438708,7420558,8665543,8801119,8407781,8792802,10325285,10820662,12086872,12652862,14480160,15122408,14926996,17034301,18933653,22060617,23214861,23356470,25526426,25519116,27609719,25560010,24304468,30897430,37630466,35484149,35869374,35889628,34333166,35821021,38966603,40752870,42347959,44345252
 "25000","Massachusetts",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2678959,2679010,2643820,2696668,2786670,2811480,2727603,2755729,2833405,2957517,3073593,3133686,3141874,3143386,3215449,3402387,3509658,3604577,3632415,3739313,3710110,3614703,3450717,3481815,3547680,3615952,3648939,3712827,3802454,3896096,3962492,4070320,4075959,4021589,3991991,4028638,4071326,4110415,4202942,4215669,4115997,4115539,4175311,4253327,4353568,4447626,4631417,4709906,4778377,4854274,4936751
 "25000","Massachusetts",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2426012,2419005,2382649,2425884,2503929,2519052,2425297,2453025,2518757,2633956,2729900,2769905,2776296,2758562,2824429,2990162,3062644,3126822,3206409,3274711,3248870,3130002,2959456,2935951,2986505,3037841,3105071,3153585,3230286,3306736,3366203,3451675,3455268,3386304,3327200,3316178,3328633,3358714,3401308,3406484,3292543,3300874,3338324,3420747,3474851,3540699,3610339,3674654,3724192,3777588,3822709
 "25000","Massachusetts",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",252947,260005,261171,270784,282741,292428,302306,302704,314648,323561,343693,363781,365578,384824,391020,412225,447014,477755,426006,464602,461240,484701,491261,545864,561175,578111,543868,559242,572168,589360,596289,618645,620691,635285,664791,712460,742693,751701,801634,809185,823454,814665,836987,832580,878717,906927,1021078,1035252,1054185,1076686,1114042
 "25000","Massachusetts",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",6207,6026,5839,5627,5537,5527,5546,6014,5946,5646,5898,5863,5718,5685,6281,6425,6431,6663,6569,6497,6240,6105,6060,6044,5843,5719,5641,5597,5641,5743,5799,5815,5784,5742,5539,5390,5359,5235,6547,6519,6487,6511,6519,6496,6620,6453,6467,6292,6228,6194,6195
 "25000","Massachusetts",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",246740,253979,255332,265157,277204,286901,296760,296690,308702,317915,337795,357918,359860,379139,384739,405800,440583,471092,419437,458105,455000,478596,485201,539820,555332,572392,538227,553645,566527,583617,590490,612830,614907,629543,659252,707070,737334,746466,795087,802666,816967,808154,830468,826084,872097,900474,1014611,1028960,1047957,1070492,1107847
 "25000","Massachusetts",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7263,7749,8302,8836,9344,9827,10539,11356,12146,13032,14040,15250,16671,17911,19307,20783,22100,23401,25494,27280,28620,29726,31134,32730,33481,34567,36069,37830,39470,41213,44206,48314,49839,50226,51322,54131,55138,57676,59152,60360,61324,64919,66071,67228,67368,68401,69502,70674,73180,75740,78021
 "25000","Massachusetts",1,CAINC30,300,"..."," Average wages and salaries","Dollars",6564,7039,7512,7972,8445,8924,9525,10157,10795,11480,12370,13527,14792,16012,17087,18274,19541,20781,22228,23871,24946,26311,27574,28952,29578,30451,31649,33158,34858,36883,39413,43275,43919,43910,45242,47847,49084,51432,54159,55727,55227,56779,58604,59551,60418,62682,65230,66041,68479,70935,73694
 "25000","Massachusetts",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6582,6525,6903,7027,7178,7065,7143,8378,9023,10115,10533,10461,10569,9968,11360,13073,13496,13668,17692,18916,19343,17568,18122,19127,19485,21116,23508,26154,26693,25577,28848,30895,35876,36876,35429,36102,34610,36987,32147,30280,37820,46563,42728,43421,41153,38128,35305,37870,38888,39559,40028
 "25001","Barnstable, MA",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",417658,467126,537720,614361,686560,756444,852195,966532,1092583,1240807,1423153,1650105,1884653,2110736,2322750,2673043,2952928,3250014,3609563,3929722,4047024,4324877,4390932,4695441,5029717,5348810,5724396,6153648,6543178,7112759,7697609,8137835,8941917,9026209,9336749,9995700,10019742,10430717,10666425,10930166,10908145,11312044,11901890,12495574,12667996,13304509,14001940,14579039,15181333,15949290,16492955
 "25001","Barnstable, MA",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",246533,268308,307886,352276,397558,426743,469070,546522,624884,725848,823378,927840,1006440,1073345,1212472,1413731,1609924,1797245,2071329,2268058,2303369,2343042,2351338,2518514,2696238,2901806,3107395,3324388,3547552,3906319,4415068,4664601,5234809,5434993,5615452,5931893,5935333,6031645,6055194,5942417,5924617,6145634,6461104,6788464,6828516,6923582,7216302,7529345,7824451,8127577,8464639
 "25001","Barnstable, MA",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",45792,54918,69573,83391,98297,119110,157350,168867,182307,199113,232474,273771,322139,356517,379578,409375,442717,477459,505347,534463,586933,667759,749931,811885,860585,903635,966245,1026342,1073290,1102869,1156315,1231003,1349886,1429515,1502428,1561943,1643059,1750462,1831041,2032047,2226144,2332015,2341220,2370697,2425335,2499007,2673752,2774441,2848412,2986903,3138604
 "25001","Barnstable, MA",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3611,5002,6393,7555,8012,12207,18576,18319,18633,18929,20923,23989,25292,22668,22266,22166,23623,25501,26571,29408,31554,36385,40245,44961,46663,47682,48985,48454,50685,50595,50731,50223,51873,54581,92942,98901,109706,117813,98663,111070,127574,134642,135724,137222,137893,140363,153030,149061,145982,145193,146645
 "25001","Barnstable, MA",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1983,2625,5892,6766,5904,7513,16691,14159,10795,7926,7278,9715,11180,13208,13678,10390,13172,13971,14474,18854,27999,40801,51578,68535,53110,41086,34903,35880,35621,37576,38473,38239,47712,77851,76402,52317,48430,47988,53271,76435,169096,181976,142564,115374,88982,60228,56123,54500,55322,54150,53796
 "25001","Barnstable, MA",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",40198,47291,57288,69070,84381,99390,122083,136389,152879,172258,204273,240067,285667,320641,343634,376819,405922,437987,464302,486201,527380,590573,658108,698389,760812,814867,882357,942008,986984,1014698,1067111,1142541,1250301,1297083,1333084,1410725,1484923,1584661,1679107,1844542,1929474,2015397,2062932,2118101,2198460,2298416,2464599,2570880,2647108,2787560,2938163
 "25001","Barnstable, MA",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",125333,143900,160261,178694,190705,210591,225775,251143,285392,315846,367301,448494,556074,680874,730700,849937,900287,975310,1032887,1127201,1156722,1314076,1289663,1365042,1472894,1543369,1650756,1802918,1922336,2103571,2126226,2242231,2357222,2161701,2218869,2501864,2441350,2648610,2780190,2955702,2757384,2834395,3099566,3336413,3414145,3881920,4111886,4275253,4508470,4834810,4889712
 "25001","Barnstable, MA",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",94791,97632,99244,99237,111093,123816,129437,133142,138071,140966,146265,148847,152189,154460,157320,162135,166578,171633,176215,181137,184642,187335,189165,191595,194830,198533,202874,206852,210380,214497,218960,223031,224087,225421,226011,224264,221995,220037,218380,217066,215994,215899,215356,214788,214518,214289,213877,213559,213581,213471,212990
 "25001","Barnstable, MA",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4406,4785,5418,6191,6180,6109,6584,7259,7913,8802,9730,11086,12384,13665,14764,16487,17727,18936,20484,21695,21918,23086,23212,24507,25816,26942,28217,29749,31102,33160,35155,36487,39904,40042,41311,44571,45135,47404,48843,50354,50502,52395,55266,58176,59053,62087,65467,68267,71080,74714,77435
 "25001","Barnstable, MA",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2601,2748,3102,3550,3579,3447,3624,4105,4526,5149,5629,6234,6613,6949,7707,8719,9665,10471,11755,12521,12475,12507,12430,13145,13839,14616,15317,16071,16863,18212,20164,20915,23361,24110,24846,26450,26736,27412,27728,27376,27430,28465,30002,31605,31832,32310,33740,35257,36635,38073,39742
 "25001","Barnstable, MA",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",483,563,701,840,885,962,1216,1268,1320,1412,1589,1839,2117,2308,2413,2525,2658,2782,2868,2951,3179,3565,3964,4238,4417,4552,4763,4962,5102,5142,5281,5519,6024,6342,6648,6965,7401,7955,8385,9361,10307,10801,10871,11037,11306,11662,12501,12991,13336,13992,14736
 "25001","Barnstable, MA",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",38,51,64,76,72,99,144,138,135,134,143,161,166,147,142,137,142,149,151,162,171,194,213,235,240,240,241,234,241,236,232,225,231,242,411,441,494,535,452,512,591,624,630,639,643,655,716,698,683,680,689
 "25001","Barnstable, MA",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",21,27,59,68,53,61,129,106,78,56,50,65,73,86,87,64,79,81,82,104,152,218,273,358,273,207,172,173,169,175,176,171,213,345,338,233,218,218,244,352,783,843,662,537,415,281,262,255,259,254,253
 "25001","Barnstable, MA",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",424,484,577,696,760,803,943,1024,1107,1222,1397,1613,1877,2076,2184,2324,2437,2552,2635,2684,2856,3152,3479,3645,3905,4104,4349,4554,4691,4731,4874,5123,5580,5754,5898,6290,6689,7202,7689,8498,8933,9335,9579,9861,10248,10726,11523,12038,12394,13058,13795
 "25001","Barnstable, MA",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",1322,1474,1615,1801,1717,1701,1744,1886,2067,2241,2511,3013,3654,4408,4645,5242,5405,5683,5862,6223,6265,7015,6818,7125,7560,7774,8137,8716,9137,9807,9711,10053,10519,9590,9818,11156,10997,12037,12731,13617,12766,13128,14393,15534,15915,18115,19225,20019,21109,22649,22957
 "25001","Barnstable, MA",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",273418,296507,332535,372557,410729,430286,461031,531109,599023,687517,768220,849129,934806,998997,1137094,1339453,1534922,1723326,1981895,2167769,2192961,2172176,2176136,2331229,2475491,2647358,2813275,3008188,3156634,3455028,3919244,4061671,4681784,4958141,5212811,5565484,5617722,5732535,5728782,5703126,5633375,5864972,6027068,6348114,6542243,6773338,7042948,7252575,7485518,7840037,8168628
 "25001","Barnstable, MA",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",188835,207889,233260,261043,291658,307811,324172,365205,414769,471366,524897,581578,654991,708530,791997,923326,1047274,1190509,1363302,1483707,1500391,1504933,1498381,1566246,1641304,1738834,1863736,1988756,2131341,2331116,2679546,2785523,2950623,3100192,3268805,3450342,3486886,3605635,3735571,3809521,3694413,3717684,3813985,3968020,4104466,4278248,4502759,4670295,4843876,5010341,5234131
 "25001","Barnstable, MA",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",28906,30347,34709,40282,40350,42354,48958,56856,66729,80389,92226,103441,120492,135599,158867,189864,215643,247242,273392,297372,313661,319820,327194,364682,384616,404683,417363,435848,456516,487482,546489,587006,630135,678720,737413,810574,848524,864696,905930,925796,918110,974494,1020911,1066378,1104137,1114532,1166014,1178444,1227151,1299956,1340323
 "25001","Barnstable, MA",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",21106,21628,24342,27980,25099,26241,32108,36997,43975,53402,60574,68685,78819,90100,105612,123353,140756,160995,176628,190803,209660,218400,225629,256336,270780,282994,287710,298596,310155,331287,375505,402507,427218,462824,509937,550537,574537,588410,621574,639432,633947,687572,720823,754585,791213,790458,838444,838149,873800,929424,954112
 "25001","Barnstable, MA",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",7800,8719,10367,12302,15251,16113,16850,19859,22754,26987,31652,34756,41673,45499,53255,66511,74887,86247,96764,106569,104001,101420,101565,108346,113836,121689,129653,137252,146361,156195,170984,184499,202917,215896,227476,260037,273987,276286,284356,286364,284163,286922,300088,311793,312924,324074,327570,340295,353351,370532,386211
 "25001","Barnstable, MA",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",55677,58271,64566,71232,78721,80121,87901,109048,117525,135762,151097,164110,159323,154868,186230,226263,272005,285575,345201,386690,378909,347423,350561,400301,449571,503841,532176,583584,568777,636430,693209,689142,1101026,1179229,1206593,1304568,1282312,1262204,1087281,967809,1020852,1172794,1192172,1313716,1333640,1380558,1374175,1403836,1414491,1529740,1594174
 "25001","Barnstable, MA",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",483,436,317,402,493,433,292,514,530,1285,875,1443,1398,2139,4234,3273,2871,2880,1920,2704,1745,519,1786,2879,3075,2502,2394,6354,8624,-551,-496,358,-785,-871,275,847,1746,1251,1759,4140,1625,3136,4363,4600,2071,-1345,-440,-1977,-294,815,1469
 "25001","Barnstable, MA",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",55194,57835,64249,70830,78228,79688,87609,108534,116995,134477,150222,162667,157925,152729,181996,222990,269134,282695,343281,383986,377164,346904,348775,397422,446496,501339,529782,577230,560153,636981,693705,688784,1101811,1180100,1206318,1303721,1280566,1260953,1085522,963669,1019227,1169658,1187809,1309116,1331569,1381903,1374615,1405813,1414785,1528925,1592705
 "25001","Barnstable, MA",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",45772,47104,49746,52776,57102,57828,58475,61244,65095,69572,73652,76419,78745,81237,86481,92174,96878,101045,100196,104357,102008,100006,96477,99683,103453,107427,109482,112108,116668,121308,126407,131099,131337,133340,135968,138761,139159,138664,141003,139828,136753,136163,136699,139344,142566,145002,150132,151476,152515,153760,155594
 "25001","Barnstable, MA",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",35873,36662,38410,39923,42963,43260,43332,45709,48308,51722,54485,56246,58576,59308,63044,68268,72068,75473,78378,80573,78832,76033,72162,72455,74946,77454,80590,82453,84876,86877,90584,93996,95223,96696,98467,99146,98459,98227,98387,97305,94093,94027,93882,96386,98129,99588,100995,102235,103256,103615,103925
 "25001","Barnstable, MA",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",9899,10442,11336,12853,14139,14568,15143,15535,16787,17850,19167,20173,20169,21929,23437,23906,24810,25572,21818,23784,23176,23973,24315,27228,28507,29973,28892,29655,31792,34431,35823,37103,36114,36644,37501,39615,40700,40437,42616,42523,42660,42136,42817,42958,44437,45414,49137,49241,49259,50145,51669
 "25001","Barnstable, MA",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",98,100,99,99,101,102,109,123,126,123,126,124,119,116,132,135,138,142,144,146,142,143,145,146,157,169,180,193,208,222,234,243,250,256,258,260,266,266,340,324,307,293,276,259,264,259,260,255,252,251,251
 "25001","Barnstable, MA",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",9801,10342,11237,12754,14038,14466,15034,15412,16661,17727,19041,20049,20050,21813,23305,23771,24672,25430,21674,23638,23034,23830,24170,27082,28350,29804,28712,29462,31584,34209,35589,36860,35864,36388,37243,39355,40434,40171,42276,42199,42353,41843,42541,42699,44173,45155,48877,48986,49007,49894,51418
 "25001","Barnstable, MA",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5973,6295,6685,7059,7193,7441,7884,8672,9202,9882,10430,11111,11871,12297,13148,14532,15844,17055,19780,20773,21498,21720,22556,23386,23929,24643,25696,26833,27057,28481,31005,30982,35647,37184,38339,40108,40369,41341,40629,40787,41194,43073,44090,45557,45889,46712,46912,47879,49081,50989,52500
 "25001","Barnstable, MA",1,CAINC30,300,"..."," Average wages and salaries","Dollars",5264,5670,6073,6539,6789,7115,7481,7990,8586,9113,9634,10340,11182,11947,12563,13525,14532,15774,17394,18414,19033,19793,20764,21617,21900,22450,23126,24120,25111,26832,29581,29634,30986,32061,33197,34801,35415,36707,37968,39150,39263,39538,40625,41168,41827,42959,44584,45682,46911,48355,50365
 "25001","Barnstable, MA",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5631,5592,5718,5554,5573,5509,5827,7042,7022,7586,7889,8113,7877,7002,7809,9381,10908,11117,15838,16244,16374,14557,14430,14675,15749,16821,18452,19592,17735,18620,19492,18686,30722,32431,32390,33127,31671,31390,25677,22836,24065,27953,27922,30659,30144,30604,28124,28698,28869,30643,30976
 "25003","Berkshire, MA",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",578436,617044,657388,706423,779029,845894,906579,958249,1018502,1119412,1235616,1378108,1521777,1651218,1757622,1949744,2067119,2208129,2328491,2510104,2697840,2773638,2796745,2827965,2940269,3042065,3168181,3351222,3522742,3687990,3849306,4109922,4218922,4286627,4303500,4598487,4748311,4977318,5170600,5372657,5285155,5419023,5698228,5890154,5909602,6231376,6551281,6704798,6873118,7132374,7284151
