GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "37000","North Carolina",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1737334,1738166,1860949,2155546,2728294,2686484,2702709,3085833,3035169,3641291,3410806,3396175,3807907,3821169,4025392,5307207,5473102,5874136,6432099,7477847,8146154,8335960,8668499,9527221,10523984,11226932,12018895,13054910,13913038,14398967,14060316,14569173,13742036,13249115,15036596,19487493,22659855,27650173,30686174,38067226,31713177,27247011,24936751,34701615,28886362,29906142,30594607,31903484,34173125,34255059,35812298
 "37000","North Carolina",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",538083,530218,493553,623053,1009498,934844,895291,918327,617917,885637,484641,380215,793165,783947,367348,1024556,890951,894956,890347,1193285,1413805,1771445,2034396,1981975,2226811,2441366,2283103,2575001,2609503,1915443,1741923,2520663,2605675,902661,1053626,1807150,2666124,2008965,1551166,1574115,1715859,1973493,1539551,2245381,2744498,3031722,2632455,1793361,2544288,1250560,1340803
 "37000","North Carolina",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1199251,1207948,1367396,1532493,1718796,1751640,1807418,2167506,2417252,2755654,2926165,3015960,3014742,3037222,3658044,4282651,4582151,4979180,5541752,6284562,6732349,6564515,6634103,7545246,8297173,8785566,9735792,10479909,11303535,12483524,12318393,12048510,11136361,12346454,13982970,17680343,19993731,25641208,29135008,36493111,29997318,25273518,23397200,32456234,26141864,26874420,27962152,30110123,31628837,33004499,34471495
 "37000","North Carolina",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2457997,2468524,2490307,2602097,2719564,2743165,2647462,2753858,2850596,2945933,3045787,3052458,3072289,3041512,3128522,3292313,3392276,3493724,3610298,3750988,3838492,3902373,3865529,3963816,4086843,4201049,4354641,4458978,4602983,4708195,4802414,4891957,4855476,4841986,4851933,4961634,5093049,5251538,5430998,5413586,5215744,5178363,5292814,5356443,5437125,5568662,5695035,5829015,5922721,6056769,6188601
 "37000","North Carolina",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2097402,2107638,2117896,2219494,2322056,2348075,2258175,2363804,2452014,2537171,2631100,2627601,2648706,2608754,2681304,2831971,2909988,2989846,3110013,3230575,3309731,3345077,3296299,3389160,3487627,3600868,3711523,3788942,3905578,3989487,4079016,4131229,4078858,4048064,4024653,4086449,4161322,4275884,4381114,4369182,4156151,4124455,4175842,4241784,4298323,4389493,4494918,4589367,4658264,4735868,4826288
 "37000","North Carolina",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",360595,360886,372411,382603,397508,395090,389287,390054,398582,408762,414687,424857,423583,432758,447218,460342,482288,503878,500285,520413,528761,557296,569230,574656,599216,600181,643118,670036,697405,718708,723398,760728,776618,793922,827280,875185,931727,975654,1049884,1044404,1059593,1053908,1116972,1114659,1138802,1179169,1200117,1239648,1264457,1320901,1362313
 "37000","North Carolina",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",129146,125354,121605,117225,114941,113089,108607,102859,97932,95516,94625,95774,92666,88705,90926,85349,81823,77456,73261,70603,68056,64703,62386,62556,62102,60895,60753,59417,59554,59720,59417,58546,56262,49010,46729,44425,41800,40163,44032,43711,43625,43232,42870,42086,42309,41400,40654,39709,39062,39056,38890
 "37000","North Carolina",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",231449,235532,250806,265378,282567,282001,280680,287195,300650,313246,320062,329083,330917,344053,356292,374993,400465,426422,427024,449810,460705,492593,506844,512100,537114,539286,582365,610619,637851,658988,663981,702182,720356,744912,780551,830760,889927,935491,1005852,1000693,1015968,1010676,1074102,1072573,1096493,1137769,1159463,1199939,1225395,1281845,1323423
 "37000","North Carolina",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5572,5941,6387,6962,7596,8148,8821,9510,10080,11088,11814,12853,14150,14990,15933,17242,18144,19082,20149,21226,22279,23179,24244,25882,26656,27681,28290,29278,30523,31992,33306,34845,35859,36391,37795,39902,41531,43715,45174,47567,46622,47073,46755,49860,49063,50396,51590,52291,53946,55310,56823
 "37000","North Carolina",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5091,5466,5885,6350,6800,7345,7900,8424,8984,9783,10563,11599,12650,13441,14275,15189,16084,16901,17762,18576,19337,20251,21160,22293,22896,23698,24545,25518,26752,28220,29555,31236,32363,33004,33987,35420,36614,38193,39692,40697,40795,42071,43097,44107,44731,45929,47376,48280,49911,51835,53438
 "37000","North Carolina",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5181,5129,5452,5775,6083,6211,6439,7547,8040,8797,9142,9165,9110,8828,10267,11421,11442,11677,12978,13972,14613,13326,13089,14734,15448,16291,16718,17163,17721,18943,18552,17159,15460,16574,17914,21282,22467,27409,28966,36468,29526,25007,21783,30260,23841,23620,24116,25093,25811,25748,26047
 "37001","Alamance, NC",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",329879,350273,381007,424017,469926,504551,536960,590057,628721,697983,781945,871795,979962,1050004,1133432,1254093,1334700,1448617,1548484,1682733,1829543,1901481,1981909,2111525,2245397,2379702,2545725,2695792,2900497,3120173,3286244,3457352,3596372,3658312,3774373,3849857,4003936,4357918,4663288,4856635,4728074,4846334,5052980,5258423,5274613,5541165,5789896,6022761,6287496,6650506,6982583
 "37001","Alamance, NC",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",274730,286607,308553,343944,379212,397174,404654,444549,472814,528938,591948,639722,699858,720688,782769,867560,916588,994624,1079650,1173148,1243512,1285590,1326750,1420022,1505175,1594020,1674605,1758967,1905982,2061528,2217898,2311819,2385299,2429644,2497800,2535950,2623925,2797454,2940648,3012191,2857424,2947719,3058785,3203760,3214368,3363841,3475446,3641370,3796437,4028324,4246124
 "37001","Alamance, NC",5,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",19361,23610,28736,32200,37577,46929,65745,73031,75118,78992,89823,107133,123741,143021,150243,154524,167254,178365,188129,204586,226421,245194,279904,306508,329017,347601,385834,414710,433432,446418,468844,502351,566735,606842,640624,689107,740803,828442,877547,1003308,1100577,1155961,1164046,1194985,1213467,1245025,1322208,1362116,1421253,1491540,1583546
 "37001","Alamance, NC",5,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",883,1163,1609,1810,1843,3607,5286,5828,5994,5936,6749,8512,9101,9121,9545,9680,10082,10111,10760,12424,14460,16897,20071,25324,27422,29163,32956,35915,36679,38304,39607,39203,40087,50512,53633,62230,68127,79813,76301,87678,106149,116997,120741,123650,132200,131481,132853,132325,126915,131776,132489
 "37001","Alamance, NC",5,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",510,1373,2234,1821,1167,2472,10695,10277,6395,2565,2779,5414,5283,14485,10961,5181,4797,4178,4376,4178,4730,5856,9868,9578,7962,5327,5876,7080,8224,8070,9164,10292,20114,32116,33521,31636,24513,26319,27339,37403,76186,78526,62070,41490,21820,6490,4378,3382,2961,2763,3410
 "37001","Alamance, NC",5,CAINC30,80,"...","  Retirement and other","Thousands of dollars",17968,21074,24893,28569,34567,40850,49764,56926,62729,70491,80295,93207,109357,119415,129737,139663,152375,164076,172993,187984,207231,222441,249965,271606,293633,313111,347002,371715,388529,400044,420073,452856,506534,524214,553470,595241,648163,722310,773907,878227,918242,960438,981235,1029845,1059447,1107054,1184977,1226409,1291377,1357001,1447647
 "37001","Alamance, NC",5,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",35788,40056,43718,47873,53137,60448,66561,72477,80789,90053,100174,124940,156363,186295,200420,232009,250858,275628,280705,304999,359610,370697,375255,384995,411205,438081,485286,522115,561083,612227,599502,643182,644338,621826,635949,624800,639208,732022,845093,841136,770073,742654,830149,859678,846778,932299,992242,1019275,1069806,1130642,1152913
 "37001","Alamance, NC",5,CAINC30,100,"..."," Population (persons) 3/","Number of persons",96050,96843,98499,99740,99940,99272,98243,98721,98505,98540,99048,99532,100083,101000,101559,101706,102524,103515,105072,106327,107425,108695,110762,112825,114678,116788,118796,121263,123877,126232,128743,131423,133346,135239,136009,137619,139311,141462,144712,147704,149954,151431,152692,153265,154162,155384,157037,160283,163276,166514,169509
 "37001","Alamance, NC",5,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3434,3617,3868,4251,4702,5083,5466,5977,6383,7083,7895,8759,9791,10396,11160,12331,13018,13994,14737,15826,17031,17494,17893,18715,19580,20376,21429,22231,23414,24718,25526,26307,26970,27051,27751,27975,28741,30806,32225,32881,31530,32004,33093,34309,34215,35661,36870,37576,38508,39940,41193
 "37001","Alamance, NC",5,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2860,2960,3133,3448,3794,4001,4119,4503,4800,5368,5976,6427,6993,7136,7708,8530,8940,9609,10275,11033,11576,11827,11978,12586,13125,13649,14096,14505,15386,16331,17227,17591,17888,17966,18365,18427,18835,19775,20321,20393,19055,19466,20032,20903,20851,21649,22131,22718,23252,24192,25050
 "37001","Alamance, NC",5,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",202,244,292,323,376,473,669,740,763,802,907,1076,1236,1416,1479,1519,1631,1723,1790,1924,2108,2256,2527,2717,2869,2976,3248,3420,3499,3536,3642,3822,4250,4487,4710,5007,5318,5856,6064,6793,7339,7634,7623,7797,7871,8013,8420,8498,8705,8957,9342
 "37001","Alamance, NC",5,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",9,12,16,18,18,36,54,59,61,60,68,86,91,90,94,95,98,98,102,117,135,155,181,224,239,250,277,296,296,303,308,298,301,374,394,452,489,564,527,594,708,773,791,807,858,846,846,826,777,791,782
 "37001","Alamance, NC",5,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",5,14,23,18,12,25,109,104,65,26,28,54,53,143,108,51,47,40,42,39,44,54,89,85,69,46,49,58,66,64,71,78,151,237,246,230,176,186,189,253,508,519,407,271,142,42,28,21,18,17,20
 "37001","Alamance, NC",5,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",187,218,253,286,346,411,507,577,637,715,811,936,1093,1182,1277,1373,1486,1585,1646,1768,1929,2046,2257,2407,2560,2681,2921,3065,3136,3169,3263,3446,3799,3876,4069,4325,4653,5106,5348,5946,6123,6342,6426,6719,6872,7125,7546,7652,7909,8149,8540
 "37001","Alamance, NC",5,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",373,414,444,480,532,609,678,734,820,914,1011,1255,1562,1845,1973,2281,2447,2663,2672,2869,3348,3410,3388,3412,3586,3751,4085,4306,4529,4850,4657,4894,4832,4598,4676,4540,4588,5175,5840,5695,5135,4904,5437,5609,5493,6000,6319,6359,6552,6790,6801
 "37001","Alamance, NC",5,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",288185,299074,319994,354654,393004,407470,409302,445055,462886,504830,559275,597939,671336,695546,764854,859226,914864,1011783,1109677,1224674,1310700,1371083,1426774,1517928,1616638,1712170,1790843,1882143,2041840,2187527,2374004,2463650,2499258,2507296,2508832,2634741,2710633,2859782,2949739,2992735,2752500,2848719,2943304,3135913,3152497,3230783,3290297,3472675,3585176,3733060,3946448
 "37001","Alamance, NC",5,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",236415,245742,262532,289561,316767,328368,327526,346733,357530,388839,432943,467358,521969,538607,589172,654759,701417,777630,851246,934366,989044,1038220,1088134,1137346,1210044,1289759,1349906,1436926,1546204,1644128,1788551,1879291,1900777,1899681,1877409,1968535,2006594,2117454,2194448,2239104,2027594,2062643,2165125,2252982,2289096,2326897,2398123,2563383,2687655,2802593,2964704
 "37001","Alamance, NC",5,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",23496,24736,27353,31813,36254,39107,44048,48447,52648,58617,67557,74455,87237,94007,106041,119682,130252,146929,160578,180249,197076,212193,227772,256246,275605,286903,286928,301648,320054,341286,371530,388118,409433,415644,435710,457631,478045,495988,514941,518951,496386,503356,494578,540156,530861,566909,558732,582539,592793,615056,652788
 "37001","Alamance, NC",5,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",12646,13709,14929,17175,18106,19522,24883,26904,30090,32845,38147,43143,50293,56425,63565,70096,78139,88389,98226,111205,124984,134682,145759,170126,182634,187893,184184,192694,204059,215961,235958,246675,264840,276086,289658,307441,319914,331561,345129,346089,338020,345739,326037,362786,349463,380568,368192,385668,394944,417037,443220
 "37001","Alamance, NC",5,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",10850,11027,12424,14638,18148,19585,19165,21543,22558,25772,29410,31312,36944,37582,42476,49586,52113,58540,62352,69044,72092,77511,82013,86120,92971,99010,102744,108954,115995,125325,135572,141443,144593,139558,146052,150190,158131,164427,169812,172862,158366,157617,168541,177370,181398,186341,190540,196871,197849,198019,209568
 "37001","Alamance, NC",5,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",28274,28596,30109,33280,39983,39995,37728,49875,52708,57374,58775,56126,62130,62932,69641,84785,83195,87224,97853,110059,124580,120670,110868,124336,130989,135508,154009,143569,175582,202113,213923,196241,189048,191971,195713,208575,225994,246340,240350,234680,228520,282720,283601,342775,332540,336977,333442,326753,304728,315411,328956
 "37001","Alamance, NC",5,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",4287,5300,4555,5176,8714,8237,5059,9583,7604,6283,4465,2734,7138,7209,2706,8467,4662,5162,3385,6717,12744,16928,16071,15951,14434,13486,8241,8934,8015,7058,9747,13934,13851,1943,8098,8666,12506,10361,9099,3335,971,1071,-2420,3355,5071,6873,3925,-2283,-1184,-7451,-6805
 "37001","Alamance, NC",5,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",23987,23296,25554,28104,31269,31758,32669,40292,45104,51091,54310,53392,54992,55723,66935,76318,78533,82062,94468,103342,111836,103742,94797,108385,116555,122022,145768,134635,167567,195055,204176,182307,175197,190028,187615,199909,213488,235979,231251,231345,227549,281649,286021,339420,327469,330104,329517,329036,305912,322862,335761
 "37001","Alamance, NC",5,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",51370,51242,51105,52100,53563,52836,49823,49923,49601,50016,53068,52664,53335,52891,53988,56603,57844,59960,62866,66241,67397,68152,66347,67347,68752,69706,71463,73122,74821,78580,80175,81244,77847,76384,75173,75967,76703,77138,80082,78758,74921,74330,76422,77711,77884,78970,79319,81219,82359,84139,86304
 "37001","Alamance, NC",5,CAINC30,250,"..."," Wage and salary employment","Number of jobs",45665,45329,44851,45660,46789,46011,42987,43051,42562,42787,45697,45109,45668,45008,45822,48384,49459,51407,54658,57472,58470,58637,56829,57701,58671,59958,61005,62659,64126,65634,67198,67633,65878,64094,62539,62874,62629,62601,64457,63467,59584,58861,60496,61744,61490,62104,62468,64048,64688,65810,67417
 "37001","Alamance, NC",5,CAINC30,260,"..."," Proprietors employment","Number of jobs",5705,5913,6254,6440,6774,6825,6836,6872,7039,7229,7371,7555,7667,7883,8166,8219,8385,8553,8208,8769,8927,9515,9518,9646,10081,9748,10458,10463,10695,12946,12977,13611,11969,12290,12634,13093,14074,14537,15625,15291,15337,15469,15926,15967,16394,16866,16851,17171,17671,18329,18887
 "37001","Alamance, NC",5,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1204,1210,1216,1213,1233,1250,1246,1218,1191,1189,1190,1218,1181,1152,1191,1128,1092,1044,999,967,934,893,865,872,877,871,882,874,890,903,907,901,874,764,720,674,627,594,642,639,643,643,644,636,637,623,609,595,584,584,582
 "37001","Alamance, NC",5,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4501,4703,5038,5227,5541,5575,5590,5654,5848,6040,6181,6337,6486,6731,6975,7091,7293,7509,7209,7802,7993,8622,8653,8774,9204,8877,9576,9589,9805,12043,12070,12710,11095,11526,11914,12419,13447,13943,14983,14652,14694,14826,15282,15331,15757,16243,16242,16576,17087,17745,18305
 "37001","Alamance, NC",5,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5610,5837,6262,6807,7337,7712,8215,8915,9332,10093,10539,11354,12587,13151,14167,15180,15816,16874,17651,18488,19447,20118,21505,22539,23514,24563,25060,25740,27290,27838,29610,30324,32105,32825,33374,34683,35339,37074,36834,37999,36739,38325,38514,40354,40477,40912,41482,42757,43531,44368,45727
 "37001","Alamance, NC",5,CAINC30,300,"..."," Average wages and salaries","Dollars",5177,5421,5853,6342,6770,7137,7619,8054,8400,9088,9474,10361,11430,11967,12858,13533,14182,15127,15574,16258,16915,17706,19148,19711,20624,21511,22128,22932,24112,25050,26616,27787,28853,29639,30020,31309,32039,33825,34045,35280,34029,35043,35790,36489,37227,37468,38390,40023,41548,42586,43976
 "37001","Alamance, NC",5,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5329,4953,5072,5377,5643,5697,5844,7126,7713,8459,8787,8425,8479,8279,9596,10763,10768,10928,13104,13246,13992,12032,10955,12353,12664,13746,15222,14041,17090,16197,16916,14344,15791,16487,15747,16097,15876,16925,15434,15789,15486,18997,18716,22139,20782,20323,20288,19850,17903,18195,18343
 "37003","Alexander, NC",5,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",57882,59796,66867,75107,89470,94742,101401,116936,133293,148161,163257,183718,211658,214133,242755,284709,298020,323924,338411,367275,411174,439252,454638,497064,532904,572454,596672,605467,649490,721660,782541,824587,845693,830492,841447,910357,945709,987424,1027068,1014545,1002350,1028703,1046610,1092204,1104870,1168623,1240564,1253397,1329299,1371872,1410711
 "37003","Alexander, NC",5,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",49595,50068,55892,62758,74576,76329,77134,92772,107029,118997,129469,141121,161240,157085,181327,215326,224790,244293,255596,276796,306151,325456,333359,368868,394295,426495,431713,428586,460255,517967,575420,600412,597535,577641,582603,633750,657983,675496,673064,626318,588687,608268,610488,646557,657893,693295,734279,726167,778834,805540,824308
