GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "56000","Wyoming",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",8572,8384,8201,8079,7988,7969,7844,8083,8387,8542,8627,8710,8886,8699,9374,9190,9108,9027,8650,8690,8808,8780,8863,9117,9047,8948,8926,8807,8830,8857,8813,8948,8928,9550,8767,8518,8416,8116,9762,9866,9998,10216,10412,10249,10185,10546,10648,10709,10610,10579,10669
 "56000","Wyoming",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",21340,21643,22591,23862,25198,26705,28612,30355,32760,34913,37937,40228,40180,42481,44695,46186,44853,41881,48861,52020,50419,50883,52948,52523,52879,59086,58851,61381,61914,60796,61259,63841,63909,64359,65935,68070,71547,75208,80990,83055,83972,84830,86080,88166,90709,91874,92852,96070,99159,102216,104519
 "56000","Wyoming",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6209,6714,7164,7845,8753,9713,10485,11067,12160,13593,15075,16573,17955,18383,18290,18868,19638,20170,19387,19358,20723,21988,22406,23400,24441,24178,24505,25070,26654,27507,29002,30074,31884,32880,34264,35104,36717,40626,42004,45565,45063,47624,49921,51314,52730,54929,54825,52072,52879,55932,56828
 "56000","Wyoming",7,CAINC30,300,"..."," Average wages and salaries","Dollars",5654,6070,6376,6778,7455,8371,9207,10098,11018,12189,13604,15335,16877,17577,17434,17945,18605,18620,18445,18854,19116,20058,20757,21314,21928,22425,22755,23287,24307,25128,26057,27138,28491,29551,30657,32107,34035,37372,39956,42316,41554,42652,44038,45401,45853,47412,47203,46028,47388,49252,50678
 "56000","Wyoming",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6356,6710,7194,7590,8751,11213,12269,11015,12496,14026,14047,13383,13093,11761,11934,12619,12496,14020,11112,9847,13885,14183,11525,12866,14486,13926,14630,15637,17481,19183,20763,21555,22240,23790,22563,19835,19044,21631,18505,24052,26650,33048,35553,38472,38541,40657,40809,36078,34494,39573,38799
 "56001","Albany, WY",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",74388,81316,90627,97879,109591,121035,138883,154064,181106,208116,231883,268951,307523,335036,353861,372633,386975,399165,388874,400009,426688,453023,473281,504276,524060,561155,601994,616727,647411,681157,718235,779864,845515,893106,953432,963374,970396,1021501,1070239,1176867,1177437,1243921,1383509,1443079,1436012,1467522,1510695,1484884,1511032,1596613,1660085
 "56001","Albany, WY",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",54818,59452,65935,71299,78901,85825,97131,107599,128494,149013,164813,186732,208169,221362,230150,239657,246223,254313,240904,247753,265876,287712,298409,316920,336747,357350,364608,374306,392944,414554,436175,468780,508165,547437,580997,598936,600367,616370,667089,714435,738300,770918,829194,834795,877013,904737,937618,923778,930430,963479,1014058
 "56001","Albany, WY",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",5446,6178,7136,7738,8978,10548,12959,14526,16149,17937,20465,24478,27778,30228,34991,35992,37530,40327,42691,45883,49327,52533,58992,62554,69054,72084,77880,81188,85263,85226,86900,92205,101326,108312,114716,120395,126632,130575,132121,157945,169519,197070,201609,196145,200753,204328,214381,218569,229088,240370,245313
 "56001","Albany, WY",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",177,236,270,240,287,426,466,731,861,861,1150,1807,1893,2137,2798,3049,2949,2717,3056,3519,4056,4482,5071,6052,6317,6306,7153,7565,6837,6442,5864,5915,5877,6781,7878,7244,7081,6749,6883,7851,9359,10814,11033,10650,11340,10827,10654,10464,10119,9561,10139
 "56001","Albany, WY",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",177,171,272,247,177,200,415,474,503,462,444,843,1315,1540,2519,869,1358,2253,1478,1016,990,951,780,901,779,657,619,565,1145,1129,1142,1035,1413,1981,2215,1907,1438,1328,1613,2366,5346,7070,5151,4177,3197,2280,2924,2802,2097,2007,1616
 "56001","Albany, WY",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",5092,5771,6594,7251,8514,9922,12078,13321,14785,16614,18871,21828,24570,26551,29674,32074,33223,35357,38157,41348,44281,47100,53141,55601,61958,65121,70108,73058,77281,77655,79894,85255,94036,99550,104623,111244,118113,122498,123625,147728,154814,179186,185425,181318,186216,191221,200803,205303,216872,228802,233558
 "56001","Albany, WY",7,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",14124,15686,17556,18842,21712,24662,28793,31939,36463,41166,46605,57741,71576,83446,88720,96984,103222,104525,105279,106373,111485,112778,115880,124802,118259,131721,159506,161233,169204,181377,195160,218879,236024,237357,257719,244043,243397,274556,271029,304487,269618,275933,352706,412139,358246,358457,358696,342537,351514,392764,400714
 "56001","Albany, WY",7,CAINC30,100,"..."," Population (persons) 3/","Number of persons",26110,26469,26534,26753,26714,27221,26888,27584,27937,28119,28773,29221,29795,30608,30947,30905,30642,30549,30463,30553,30844,30879,31285,31566,32227,32526,32742,32879,32264,32179,32192,31966,32419,32675,33098,33580,33631,33950,33858,34643,35743,36469,36851,37359,37556,37620,37960,37923,38459,38728,38880
 "56001","Albany, WY",7,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2849,3072,3416,3659,4102,4446,5165,5585,6483,7401,8059,9204,10321,10946,11434,12057,12629,13066,12765,13092,13834,14671,15128,15975,16262,17253,18386,18757,20066,21168,22311,24397,26081,27333,28806,28689,28854,30088,31610,33971,32942,34109,37543,38627,38237,39009,39797,39155,39289,41226,42698
 "56001","Albany, WY",7,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2100,2246,2485,2665,2954,3153,3612,3901,4599,5299,5728,6390,6987,7232,7437,7755,8035,8325,7908,8109,8620,9317,9538,10040,10449,10987,11136,11384,12179,12883,13549,14665,15675,16754,17554,17836,17852,18155,19703,20623,20656,21139,22501,22345,23352,24049,24700,24359,24193,24878,26082
 "56001","Albany, WY",7,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",209,233,269,289,336,387,482,527,578,638,711,838,932,988,1131,1165,1225,1320,1401,1502,1599,1701,1886,1982,2143,2216,2379,2469,2643,2648,2699,2884,3126,3315,3466,3585,3765,3846,3902,4559,4743,5404,5471,5250,5345,5431,5648,5763,5957,6207,6309
 "56001","Albany, WY",7,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",7,9,10,9,11,16,17,27,31,31,40,62,64,70,90,99,96,89,100,115,132,145,162,192,196,194,218,230,212,200,182,185,181,208,238,216,211,199,203,227,262,297,299,285,302,288,281,276,263,247,261
 "56001","Albany, WY",7,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,6,10,9,7,7,15,17,18,16,15,29,44,50,81,28,44,74,49,33,32,31,25,29,24,20,19,17,35,35,35,32,44,61,67,57,43,39,48,68,150,194,140,112,85,61,77,74,55,52,42
 "56001","Albany, WY",7,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",195,218,249,271,319,364,449,483,529,591,656,747,825,867,959,1038,1084,1157,1253,1353,1436,1525,1699,1761,1923,2002,2141,2222,2395,2413,2482,2667,2901,3047,3161,3313,3512,3608,3651,4264,4331,4913,5032,4853,4958,5083,5290,5414,5639,5908,6007
 "56001","Albany, WY",7,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",541,593,662,704,813,906,1071,1158,1305,1464,1620,1976,2402,2726,2867,3138,3369,3422,3456,3482,3614,3652,3704,3954,3670,4050,4872,4904,5244,5637,6062,6847,7280,7264,7787,7268,7237,8087,8005,8789,7543,7566,9571,11032,9539,9528,9449,9032,9140,10142,10306
 "56001","Albany, WY",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",56822,61659,69032,74956,83823,91907,104896,115205,134441,156258,173230,200457,224398,239232,248534,258780,265915,275664,263018,272720,290492,313605,326864,347651,369368,393825,403587,415123,436118,459235,482514,518772,562551,604197,644328,665659,668304,695878,755091,804090,831170,858586,904883,903335,955094,985737,1024187,1015736,1023223,1052787,1107047
 "56001","Albany, WY",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",45076,48962,54279,58725,63360,68726,77013,86967,101298,116958,128509,152755,174081,185896,191370,197252,202492,204551,201500,209609,217360,232452,243102,254777,263875,282578,294487,304757,317388,336266,353552,381631,404605,436991,459298,476950,491155,508630,548689,578420,598785,606682,632844,627656,638628,652702,678950,689957,697443,706438,739996
 "56001","Albany, WY",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",4732,5361,6450,7390,8487,9815,11336,12832,15496,18188,20169,23376,27261,30270,32108,34019,36882,38496,38696,40814,45124,49813,53490,59957,62949,67527,69169,71044,73659,77362,84203,93555,103894,118246,132561,140716,133551,145302,165748,178615,176836,180970,184195,189197,229345,241629,252232,245673,248055,256746,272298
 "56001","Albany, WY",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2698,3139,3858,4415,4775,5458,6479,7128,8833,10266,11095,12916,14703,17005,18765,19675,22388,23783,24175,24758,28656,31947,34698,40240,42571,45344,46224,47206,48352,51367,56741,63817,72697,86453,97516,104088,96090,96176,110621,121353,117899,122382,123760,127707,167322,175338,185338,179123,182034,192744,206455
 "56001","Albany, WY",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",2034,2222,2592,2975,3712,4357,4857,5704,6663,7922,9074,10460,12558,13265,13343,14344,14494,14713,14521,16056,16468,17866,18792,19717,20378,22183,22945,23838,25307,25995,27462,29738,31197,31793,35045,36628,37461,49126,55127,57262,58937,58588,60435,61490,62023,66291,66894,66550,66021,64002,65843
 "56001","Albany, WY",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",7014,7336,8303,8841,11976,13366,16547,15406,17647,21112,24552,24326,23056,23066,25056,27509,26541,32617,22822,22297,28008,31340,30272,32917,42544,43720,39931,39322,45071,45607,44759,43586,54052,48960,52469,47993,43598,41946,40654,47055,55549,70934,87844,86482,87121,91406,93005,80106,77725,89603,94753
 "56001","Albany, WY",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",723,1105,1207,1205,2102,843,1776,353,-56,-728,632,-191,-964,-446,479,-402,-378,-807,-388,-238,2831,7674,5007,4580,9369,7901,2889,2322,3551,458,4330,4731,6624,-1054,4547,4641,2097,-1841,-4590,-3251,-5352,-3122,7600,1100,6361,11910,10692,1146,-2091,-307,1257
 "56001","Albany, WY",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",6291,6231,7096,7636,9874,12523,14771,15053,17703,21840,23920,24517,24020,23512,24577,27911,26919,33424,23210,22535,25177,23666,25265,28337,33175,35819,37042,37000,41520,45149,40429,38855,47428,50014,47922,43352,41501,43787,45244,50306,60901,74056,80244,85382,80760,79496,82313,78960,79816,89910,93496
 "56001","Albany, WY",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",10431,10502,10964,11281,11468,11724,11951,12820,13839,14885,15036,15460,15570,15809,16086,16283,16268,16197,16441,16768,17228,17581,17566,17917,18074,18945,19287,19593,19809,20055,20380,21104,21330,21186,21461,21922,21933,22062,22620,22729,22861,22700,23042,22997,23206,23187,23633,23942,23823,24054,25135
 "56001","Albany, WY",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",9126,9191,9578,9872,10064,10288,10478,11130,11938,12785,12797,13151,13311,13433,13595,13622,13561,13521,13223,13439,13882,14198,14088,14463,14602,15289,15606,15883,15934,16290,16779,17319,17641,17483,17721,18024,18012,17822,18200,18235,18249,17995,18267,18363,18498,18425,18794,18883,18507,18635,19584
 "56001","Albany, WY",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",1305,1311,1386,1409,1404,1436,1473,1690,1901,2100,2239,2309,2259,2376,2491,2661,2707,2676,3218,3329,3346,3383,3478,3454,3472,3656,3681,3710,3875,3765,3601,3785,3689,3703,3740,3898,3921,4240,4420,4494,4612,4705,4775,4634,4708,4762,4839,5059,5316,5419,5551
 "56001","Albany, WY",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",219,214,209,205,202,201,197,203,210,216,230,244,250,259,279,276,276,276,263,268,276,278,284,302,303,303,304,304,307,297,296,306,307,337,307,309,313,310,384,387,389,394,400,389,388,401,407,408,406,404,407
 "56001","Albany, WY",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1086,1097,1177,1204,1202,1235,1276,1487,1691,1884,2009,2065,2009,2117,2212,2385,2431,2400,2955,3061,3070,3105,3194,3152,3169,3353,3377,3406,3568,3468,3305,3479,3382,3366,3433,3589,3608,3930,4036,4107,4223,4311,4375,4245,4320,4361,4432,4651,4910,5015,5144
 "56001","Albany, WY",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5447,5871,6296,6644,7309,7839,8777,8986,9715,10498,11521,12966,14412,15133,15450,15893,16346,17019,15998,16264,16862,17838,18608,19403,20436,20788,20925,21187,22016,22899,23676,24582,26374,28519,30023,30365,30470,31542,33382,35377,36358,37823,39271,39281,41157,42512,43337,42425,42951,43768,44044
 "56001","Albany, WY",7,CAINC30,300,"..."," Average wages and salaries","Dollars",4939,5327,5667,5949,6296,6680,7350,7814,8485,9148,10042,11615,13078,13839,14076,14480,14932,15128,15239,15597,15658,16372,17256,17616,18071,18482,18870,19188,19919,20642,21071,22035,22935,24995,25918,26462,27268,28539,30148,31720,32812,33714,34644,34180,34524,35425,36126,36539,37685,37909,37786
 "56001","Albany, WY",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5793,5680,6029,6342,8215,10140,11576,10123,10469,11592,11906,11873,11956,11106,11111,11703,11073,13927,7854,7362,8201,7622,7910,8990,10469,10683,10969,10863,11637,13019,12233,11168,14024,14859,13959,12079,11502,11142,11210,12249,14421,17178,18341,20114,18694,18229,18572,16977,16256,17928,18176
 "56003","Big Horn, WY",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",31544,35168,39049,44404,53636,56314,58216,62313,67536,80003,90924,108348,117441,124809,118314,127793,129988,125834,124387,129983,135671,151608,159157,163091,163468,170430,180262,193431,210395,223774,237074,244856,268268,262420,277358,273717,300554,334161,320040,359902,357963,374577,407314,420854,421742,439846,444823,421591,429386,453675,463561
 "56003","Big Horn, WY",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",23756,26566,29359,34156,41284,41805,41555,43581,46353,56091,63700,74815,76610,76382,67424,73120,74264,68467,66546,72321,76720,88555,91545,94150,95629,96164,100009,111868,125410,130230,141377,147403,166783,164238,174185,173917,184798,205309,196606,220021,214084,227533,249861,252670,263040,271235,267877,241542,241220,252216,258795
 "56003","Big Horn, WY",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3103,3469,3980,4224,5096,5813,6899,7860,8596,9535,10725,12783,15459,17964,20636,20726,21584,23451,23768,24267,25386,27364,33744,34698,33207,34300,36622,37559,38119,40673,41809,42357,45936,48441,49523,52394,60911,65611,69106,75709,80700,82999,82492,82493,85847,91671,99088,104969,109397,114206,116228
 "56003","Big Horn, WY",7,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",194,229,266,238,270,320,344,443,421,414,522,893,934,1056,1434,1534,1555,1516,1510,1710,1898,2037,2346,2708,2525,2381,2618,2695,2517,2458,2566,2932,2936,3247,3754,3954,3684,3461,3339,3797,4311,4799,4554,4171,4404,4437,4410,5169,5193,5382,5757
 "56003","Big Horn, WY",7,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",69,83,147,179,133,106,217,277,267,277,200,324,497,1399,2260,623,823,1592,1040,685,679,664,811,1201,1051,988,968,1054,732,837,803,821,780,1337,1297,1239,924,817,923,1144,4687,3443,2467,1761,1794,1066,1537,1608,1098,1041,933
 "56003","Big Horn, WY",7,CAINC30,80,"...","  Retirement and other","Thousands of dollars",2840,3157,3567,3807,4693,5387,6338,7140,7908,8844,10003,11566,14028,15509,16942,18569,19206,20343,21218,21872,22809,24663,30587,30789,29631,30931,33036,33810,34870,37378,38440,38604,42220,43857,44472,47201,56303,61333,64844,70768,71702,74757,75471,76561,79649,86168,93141,98192,103106,107783,109538
