GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "23000","Maine",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",314,372,432,474,558,663,838,897,942,1001,1122,1309,1484,1621,1740,1818,1911,1971,1992,2082,2213,2447,2805,3094,3253,3403,3588,3821,3979,4083,4177,4402,4710,4986,5380,5701,6175,6300,6743,7759,8431,8535,8897,8852,9033,9262,9656,9861,10193,10726,11210
 "23000","Maine",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",26,42,48,54,59,82,111,111,106,115,134,173,186,185,195,199,209,213,204,211,229,264,298,332,348,364,397,415,437,446,447,456,431,431,474,488,532,547,637,675,804,890,897,846,819,783,744,714,697,694,713
 "23000","Maine",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",14,20,36,34,26,36,81,78,77,52,53,68,67,80,85,64,65,57,51,49,60,100,176,203,157,116,97,99,88,75,72,67,87,121,127,104,96,88,95,136,305,317,272,228,181,118,99,87,79,71,69
 "23000","Maine",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",275,309,349,386,472,545,645,709,759,834,934,1068,1231,1356,1460,1555,1637,1701,1737,1822,1924,2083,2332,2560,2748,2924,3093,3307,3454,3562,3658,3879,4192,4434,4779,5108,5547,5666,6012,6948,7322,7329,7728,7778,8032,8362,8813,9060,9416,9961,10428
 "23000","Maine",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",526,592,635,682,742,831,908,961,1068,1181,1302,1543,1843,2171,2284,2569,2734,2949,3121,3395,3796,3873,3855,3909,3973,4134,4472,4745,4966,5269,5173,5526,5603,5466,5664,5848,5792,6278,6681,6826,6330,6290,6888,7234,6999,7660,8039,8420,8817,9377,9411
 "23000","Maine",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",2607894,2810078,2969143,3255441,3661270,3990858,4157357,4868702,5273194,5862016,6487721,7121544,7700701,8148360,8809468,9786303,10628148,11570257,12730956,14153301,15258172,15803548,15724966,16424299,16941590,17598285,18046764,18855746,19898487,21468191,23055161,24661701,26114648,27166944,28261972,29737659,30299808,31853059,32515844,32991671,32676914,33749938,34171261,34910666,35368122,36478217,37948573,38962283,40552683,42412182,44510871
 "23000","Maine",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2013901,2167074,2261667,2470204,2713032,2930488,3109460,3554338,3858409,4296801,4747655,5248237,5672333,6064021,6463254,7079065,7570722,8276590,9183872,10182869,10946220,11362202,11279318,11683666,12012169,12495277,12990016,13512341,14363888,15306205,16338775,17349676,18234742,18896219,19675924,20688756,21004152,22062060,23021808,23764395,23056102,23332590,23792439,24325064,24896002,25782072,26814957,27668213,28750803,30023894,31482799
 "23000","Maine",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",259231,288473,323461,373949,421835,464402,548262,640736,726545,829413,947104,1061877,1204468,1326856,1480879,1651218,1782695,1929957,2089060,2323847,2565521,2724528,2779376,3028861,3169137,3220231,3232679,3279891,3363868,3530457,3793226,4119388,4368499,4593609,4797243,5118534,5310218,5708297,5850120,5922872,5864238,5936279,5881732,6034074,6213941,6392459,6653150,6805800,7021134,7456360,7826404
 "23000","Maine",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",159636,181964,206785,237880,252724,276227,348807,397804,461174,522659,597965,682356,771063,865162,970099,1053888,1157478,1257199,1361056,1505977,1715606,1808174,1869865,2068417,2150461,2145503,2131097,2148464,2170752,2265308,2466987,2724015,2937665,3196054,3372601,3637016,3794178,4104284,4184351,4210782,4194551,4189661,4086883,4183242,4313838,4474535,4634292,4772216,4922200,5273793,5546146
 "23000","Maine",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",99595,106509,116676,136069,169111,188175,199455,242932,265371,306754,349139,379521,433405,461694,510780,597330,625217,672758,728004,817870,849915,916354,909511,960444,1018676,1074728,1101582,1131427,1193116,1265149,1326239,1395373,1430834,1397555,1424642,1481518,1516040,1604013,1665769,1712090,1669687,1746618,1794849,1850832,1900103,1917924,2018858,2033584,2098934,2182567,2280258
 "23000","Maine",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",334762,354531,384015,411288,526403,595968,499635,673628,688240,735802,792962,811430,823900,757483,865335,1056020,1274731,1363710,1458024,1646585,1746431,1716818,1666272,1711772,1760284,1882777,1824069,2063514,2170731,2631529,2923160,3192637,3511407,3677116,3788805,3930369,3985438,4082702,3643916,3304404,3756574,4481069,4497090,4551528,4258179,4303686,4480466,4488270,4780746,4931928,5201668
 "23000","Maine",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",48456,49818,43216,43862,122509,165685,49299,128836,88328,44316,26812,-206,71380,50766,21799,66080,51022,45550,87697,64188,68388,105625,60550,113711,85493,79340,46258,72737,24427,97846,120595,122177,104672,47893,64854,82616,94661,84478,82821,95532,91918,176072,143695,135436,140091,90915,124330,43668,86409,80132,123315
 "23000","Maine",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",286306,304713,340799,367426,403894,430283,450336,544792,599912,691486,766150,811636,752520,706717,843536,989940,1223709,1318160,1370327,1582397,1678043,1611193,1605722,1598061,1674791,1803437,1777811,1990777,2146304,2533683,2802565,3070460,3406735,3629223,3723951,3847753,3890777,3998224,3561095,3208872,3664656,4304997,4353395,4416092,4118088,4212771,4356136,4444602,4694337,4851796,5078353
 "23000","Maine",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",443449,445896,443290,452555,470180,477672,475256,497868,512788,531154,544802,552745,551487,553311,565243,587454,606390,630438,652556,686290,701652,701002,677564,680841,691753,702752,704574,714237,727238,748614,762975,784039,787577,790609,794507,807625,809353,817622,828212,823517,800501,791331,794389,796903,803641,810868,816552,826669,834691,844922,856302
 "23000","Maine",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",380883,382423,378231,384385,398919,402729,397563,418564,430548,445767,457076,460760,460014,457778,465962,483440,494977,513247,537871,564109,577629,570493,545743,543793,549549,557039,561204,567142,577105,591011,606692,624123,627326,626306,627164,632278,627819,632651,635466,635038,612929,607945,608840,611800,615236,619261,624810,632456,638403,645481,651621
 "23000","Maine",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",62566,63473,65059,68170,71261,74943,77693,79304,82240,85387,87726,91985,91473,95533,99281,104014,111413,117191,114685,122181,124023,130509,131821,137048,142204,145713,143370,147095,150133,157603,156283,159916,160251,164303,167343,175347,181534,184971,192746,188479,187572,183386,185549,185103,188405,191607,191742,194213,196288,199441,204681
 "23000","Maine",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",7853,7458,7137,6790,6651,6670,6626,6860,7144,7386,7674,7961,7740,7543,8264,7769,7550,7557,7219,7156,7176,7060,6926,7110,7065,7090,7086,6809,6644,6836,6822,6707,7038,7099,6909,6731,6619,6472,7348,7309,7315,7381,7519,7450,7545,7364,7198,7090,6958,6960,6960
 "23000","Maine",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",54713,56015,57922,61380,64610,68273,71067,72444,75096,78001,80052,84024,83733,87990,91017,96245,103863,109634,107466,115025,116847,123449,124895,129938,135139,138623,136284,140286,143489,150767,149461,153209,153213,157204,160434,168616,174915,178499,185398,181170,180257,176005,178030,177653,180860,184243,184544,187123,189330,192481,197721
 "23000","Maine",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5881,6302,6698,7193,7787,8355,8748,9779,10283,11036,11908,12884,13964,14727,15585,16659,17527,18353,19509,20623,21746,22544,23208,24124,24491,25042,25614,26400,27362,28677,30217,31455,33158,34362,35572,36821,37437,38958,39260,40062,40821,42650,43016,43808,44010,44987,46474,47132,48584,50197,51980
 "23000","Maine",1,CAINC30,300,"..."," Average wages and salaries","Dollars",5287,5667,5980,6426,6801,7277,7821,8492,8962,9639,10387,11390,12331,13247,13871,14643,15295,16126,17074,18051,18950,19916,20668,21486,21858,22432,23147,23825,24890,25898,26931,27798,29067,30171,31373,32721,33456,34872,36228,37422,37616,38379,39078,39760,40466,41634,42917,43747,45036,46514,48315
 "23000","Maine",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5233,5440,5884,5986,6251,6302,6337,7520,7989,8865,9571,9660,8987,8032,9268,10286,11782,12023,12751,13757,14361,13051,12857,12299,12393,13010,13045,14191,14958,16805,18751,20041,22235,23086,23212,22820,22244,22399,19208,17712,20330,24460,24453,24858,22769,22865,23605,23752,24794,25207,25684
 "23001","Androscoggin, ME",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",310572,339559,350474,373641,423220,459977,506117,579076,622266,683401,750882,843510,920680,994172,1075398,1180324,1242315,1336704,1455273,1595764,1733855,1785505,1788322,1861172,1925212,2015499,2070025,2165578,2270628,2376170,2498108,2650394,2742522,2892313,3042826,3124199,3190503,3337714,3481625,3628130,3632469,3662513,3764767,3827984,3801661,3909407,4076838,4126462,4267389,4464983,4652478
 "23001","Androscoggin, ME",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",236793,254809,254336,271011,307413,324302,345901,409097,438931,486087,531455,583354,616557,647106,700897,775881,813252,882089,984992,1085048,1166618,1191639,1162567,1209916,1257274,1318081,1328961,1378578,1453999,1537381,1663461,1762310,1811798,1913941,1999221,2082921,2092649,2203667,2259745,2283878,2213405,2223545,2254379,2317830,2300214,2353573,2467946,2468866,2554681,2679728,2809380
 "23001","Androscoggin, ME",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",31726,38357,46273,49192,57225,68400,85780,91389,95951,101872,116085,136386,156365,170813,185293,193743,204791,212125,215930,230566,246139,277914,318878,352514,369070,387210,404609,432101,449119,459748,465822,490134,527557,563283,618120,651718,717482,722148,769190,887905,973517,968752,1013670,1000037,1009306,1027848,1067640,1088546,1120699,1176632,1225144
 "23001","Androscoggin, ME",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2775,5301,6377,6565,6772,8918,12154,12078,10794,11627,13928,18017,19594,19792,21066,21906,23334,23860,23474,24501,26767,31384,35690,41061,42330,44340,47066,48736,50833,52893,53301,55265,53703,55159,62244,64902,76889,78746,91043,98750,118596,129048,133804,126240,121059,116186,113242,111173,110486,111442,113435
 "23001","Androscoggin, ME",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1824,2464,5159,4152,3378,5381,8909,7309,7906,5375,5953,7551,8653,10525,10580,8632,8181,7367,6234,6388,8097,13993,23266,25838,19006,13304,10887,12405,10893,9218,8360,7477,9800,13211,14236,12118,12069,10659,10745,17309,39581,41006,32627,27173,19814,11659,9669,8885,7390,7714,7956
 "23001","Androscoggin, ME",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",27127,30592,34737,38475,47075,54101,64717,72002,77251,84870,96204,110818,128118,140496,153647,163205,173276,180898,186222,199677,211275,232537,259922,285615,307734,329566,346656,370960,387393,397637,404161,427392,464054,494913,541640,574698,628524,632743,667402,771846,815340,798698,847239,846624,868433,900003,944729,968488,1002823,1057476,1103753
 "23001","Androscoggin, ME",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",42053,46393,49865,53438,58582,67275,74436,78590,87384,95442,103342,123770,147758,176253,189208,210700,224272,242490,254351,280150,321098,315952,306877,298742,298868,310208,336455,354899,367510,379041,368825,397950,403167,415089,425485,389560,380372,411899,452690,456347,445547,470216,496718,510117,492141,527986,541252,569050,592009,608623,617954
 "23001","Androscoggin, ME",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",90890,91463,92881,93756,95076,95870,95535,97130,98181,98837,99656,99531,99522,98860,99262,100018,100114,100204,101378,103559,105276,105412,104973,104335,104464,104112,103769,102966,102518,103120,103403,103852,104260,105063,106140,106867,107352,107932,107739,108284,107830,107708,107439,107486,107223,107358,107124,107296,107399,107914,108277
 "23001","Androscoggin, ME",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3417,3713,3773,3985,4451,4798,5298,5962,6338,6914,7535,8475,9251,10056,10834,11801,12409,13340,14355,15409,16470,16938,17036,17838,18429,19359,19948,21032,22149,23043,24159,25521,26305,27529,28668,29234,29720,30924,32315,33506,33687,34004,35041,35614,35456,36415,38057,38459,39734,41375,42968
 "23001","Androscoggin, ME",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2605,2786,2738,2891,3233,3383,3621,4212,4471,4918,5333,5861,6195,6546,7061,7757,8123,8803,9716,10478,11082,11305,11075,11596,12035,12660,12807,13389,14183,14909,16087,16969,17378,18217,18836,19491,19493,20417,20974,21092,20527,20644,20983,21564,21453,21923,23038,23010,23787,24832,25946
 "23001","Androscoggin, ME",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",349,419,498,525,602,713,898,941,977,1031,1165,1370,1571,1728,1867,1937,2046,2117,2130,2226,2338,2636,3038,3379,3533,3719,3899,4197,4381,4458,4505,4720,5060,5361,5824,6098,6683,6691,7139,8200,9028,8994,9435,9304,9413,9574,9966,10145,10435,10903,11315
 "23001","Androscoggin, ME",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",31,58,69,70,71,93,127,124,110,118,140,181,197,200,212,219,233,238,232,237,254,298,340,394,405,426,454,473,496,513,515,532,515,525,586,607,716,730,845,912,1100,1198,1245,1174,1129,1082,1057,1036,1029,1033,1048
 "23001","Androscoggin, ME",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",20,27,56,44,36,56,93,75,81,54,60,76,87,106,107,86,82,74,61,62,77,133,222,248,182,128,105,120,106,89,81,72,94,126,134,113,112,99,100,160,367,381,304,253,185,109,90,83,69,71,73
 "23001","Androscoggin, ME",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",298,334,374,410,495,564,677,741,787,859,965,1113,1287,1421,1548,1632,1731,1805,1837,1928,2007,2206,2476,2737,2946,3165,3341,3603,3779,3856,3909,4115,4451,4711,5103,5378,5855,5862,6195,7128,7561,7415,7886,7877,8099,8383,8819,9026,9337,9799,10194
 "23001","Androscoggin, ME",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",463,507,537,570,616,702,779,809,890,966,1037,1244,1485,1783,1906,2107,2240,2420,2509,2705,3050,2997,2923,2863,2861,2980,3242,3447,3585,3676,3567,3832,3867,3951,4009,3645,3543,3816,4202,4214,4132,4366,4623,4746,4590,4918,5053,5304,5512,5640,5707
 "23001","Androscoggin, ME",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",234742,252297,247959,265339,306168,322798,343133,404489,434734,480462,522727,564605,597205,615298,668609,749810,790804,851775,953185,1040864,1108440,1130616,1131973,1172148,1239259,1314710,1337639,1400033,1462686,1570691,1726422,1852051,1899286,2036089,2118164,2185954,2211075,2354642,2444572,2501734,2441031,2494127,2520860,2601722,2630309,2733445,2850871,2885432,2970962,3103285,3262915
 "23001","Androscoggin, ME",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",188856,203406,195702,205590,231171,248075,261170,301466,327919,365126,397628,431094,450824,464915,499206,543692,574597,620312,691043,760542,807713,824742,824653,849555,893860,945655,986295,1021586,1080207,1163472,1262716,1346386,1394346,1494082,1550633,1596882,1619416,1713950,1797327,1855155,1791783,1820110,1857888,1909864,1941911,2041031,2106300,2157648,2214370,2301434,2426159
 "23001","Androscoggin, ME",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",21269,23410,24051,27325,32425,35911,42520,50490,57843,66251,75365,83169,92092,97504,109321,122260,129939,140133,153544,169942,184523,192581,196767,215186,230608,239946,238822,241460,246039,260133,282881,311232,324144,349174,358393,376992,396333,427209,444320,450024,443203,449679,446356,460332,469175,486615,505266,510565,524214,556810,583765
 "23001","Androscoggin, ME",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",11083,12605,13161,14908,16563,18471,24265,27988,33136,37475,43285,48863,54142,59083,66717,72880,79337,86629,95842,105986,119424,123678,127614,142680,151683,155593,152562,153778,154116,161894,178140,200158,210754,234662,242395,259799,276953,299815,311051,313544,310313,309249,302444,311800,316914,331592,342847,349471,360272,386890,404931
 "23001","Androscoggin, ME",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",10186,10805,10890,12417,15862,17440,18255,22502,24707,28776,32080,34306,37950,38421,42604,49380,50602,53504,57702,63956,65099,68903,69153,72506,78925,84353,86260,87682,91923,98239,104741,111074,113390,114512,115998,117193,119380,127394,133269,136480,132890,140430,143912,148532,152261,155023,162419,161094,163942,169920,178834
 "23001","Androscoggin, ME",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",24617,25481,28206,32424,42572,38812,39443,52533,48972,49085,49734,50342,54289,52879,60082,83858,86268,91330,108598,110380,116204,113293,110553,107407,114791,129109,112522,136987,136440,147086,180825,194433,180796,192833,209138,212080,195326,213483,202925,196555,206045,224338,216616,231526,219223,205799,239305,217219,232378,245041,252991
 "23001","Androscoggin, ME",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",4150,3868,4230,6621,14395,9386,8244,16542,9525,4421,1995,525,3868,4547,3354,9886,7430,5412,5066,2855,947,6148,6549,7249,11771,17235,-617,10044,2413,2522,14099,12856,13723,10848,21117,14943,3226,5317,12384,24404,16598,17221,20206,31270,38489,23948,51175,16758,19015,24144,21829
 "23001","Androscoggin, ME",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",20467,21613,23976,25803,28177,29426,31199,35991,39447,44664,47739,49817,50421,48332,56728,73972,78838,85918,103532,107525,115257,107145,104004,100158,103020,111874,113139,126943,134027,144564,166726,181577,167073,181985,188021,197137,192100,208166,190541,172151,189447,207117,196410,200256,180734,181851,188130,200461,213363,220897,231162
 "23001","Androscoggin, ME",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",42087,42844,40634,40343,42562,43143,42320,44591,46014,47120,47810,47774,47298,45953,46577,48103,48570,50078,51603,53611,54122,53181,50918,50835,52166,53466,53265,53134,53271,55697,58684,60420,59480,60214,60114,60631,60554,61323,62993,62500,60515,60259,60362,60347,60395,61256,61710,62440,62615,63255,63892
 "23001","Androscoggin, ME",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",37458,38116,35810,35482,37404,37780,36897,39230,40475,41405,42020,41815,41231,39730,40131,41298,41274,42372,43927,45744,45929,44497,42934,42643,44030,45328,45440,45182,45590,47230,49224,50735,50670,51358,50876,50865,50529,51154,52057,51891,49857,49854,49899,49958,50147,51036,51459,52012,51946,52318,52670
 "23001","Androscoggin, ME",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",4629,4728,4824,4861,5158,5363,5423,5361,5539,5715,5790,5959,6067,6223,6446,6805,7296,7706,7676,7867,8193,8684,7984,8192,8136,8138,7825,7952,7681,8467,9460,9685,8810,8856,9238,9766,10025,10169,10936,10609,10658,10405,10463,10389,10248,10220,10251,10428,10669,10937,11222
 "23001","Androscoggin, ME",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",420,401,385,367,360,365,353,357,366,369,380,391,383,370,407,386,377,380,366,360,359,351,341,344,338,334,331,315,303,313,309,301,312,314,305,299,295,288,327,344,363,386,412,425,428,414,401,390,383,383,383
 "23001","Androscoggin, ME",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",4209,4327,4439,4494,4798,4998,5070,5004,5173,5346,5410,5568,5684,5853,6039,6419,6919,7326,7310,7507,7834,8333,7643,7848,7798,7804,7494,7637,7378,8154,9151,9384,8498,8542,8933,9467,9730,9881,10609,10265,10295,10019,10051,9964,9820,9806,9850,10038,10286,10554,10839
 "23001","Androscoggin, ME",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5578,5889,6102,6577,7193,7482,8108,9071,9448,10197,10933,11818,12626,13390,14355,15588,16282,17009,18472,19415,20480,21260,22231,23058,23756,24590,25113,26349,27457,28201,29419,30653,31932,33814,35236,36053,36514,38397,38807,40028,40338,41390,41762,43113,43552,44623,46198,46211,47448,49060,51069
 "23001","Androscoggin, ME",1,CAINC30,300,"..."," Average wages and salaries","Dollars",5042,5336,5465,5794,6180,6566,7078,7685,8102,8818,9463,10310,10934,11702,12439,13165,13922,14640,15732,16626,17586,18535,19207,19922,20301,20862,21705,22610,23694,24634,25652,26538,27518,29092,30479,31395,32049,33506,34526,35751,35938,36509,37233,38229,38724,39992,40932,41484,42628,43989,46063
 "23001","Androscoggin, ME",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",4863,4995,5401,5742,5873,5888,6154,7192,7626,8355,8824,8947,8871,8258,9394,11524,11394,11728,14163,14323,14712,12858,13608,12762,13211,14335,15097,16622,18166,17729,18219,19350,19660,21305,21048,20824,19743,21067,17960,16771,18402,20672,19541,20098,18405,18545,19099,19970,20743,20930,21327
 "23003","Aroostook, ME",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",248459,295838,309522,324569,406756,501301,433246,513467,567627,574763,633621,687616,800299,809177,862405,945234,984477,1021210,1121915,1157541,1257129,1300378,1319140,1362445,1357774,1326936,1320990,1372549,1403767,1493758,1541948,1635722,1715212,1800219,1879086,1949528,2062477,2126684,2201607,2275967,2346889,2377292,2442900,2472031,2450485,2488809,2564410,2596055,2699428,2798794,2896014
 "23003","Aroostook, ME",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",191112,224905,228744,235016,305030,384163,294178,362335,402704,395759,434268,455347,537249,519898,548492,606162,630542,652000,740164,759500,820474,837529,822521,845370,829967,799496,770934,793704,794841,868702,917731,977297,1009966,1052564,1078242,1144511,1212339,1263858,1274726,1237736,1251428,1293427,1295994,1316804,1307200,1311335,1348122,1361941,1416979,1466207,1521680
 "23003","Aroostook, ME",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",24758,29777,34979,39282,45920,55406,69900,77872,83354,89311,101195,117360,130869,143510,155777,164917,169903,173312,176007,184001,198515,221761,258833,289218,302772,314842,329742,350825,365927,374291,376997,400788,429523,461384,504005,539804,587452,599535,632946,714050,771822,764420,806383,794573,791505,808072,834516,840969,876181,915699,951190
 "23003","Aroostook, ME",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",3014,4622,5154,5674,5985,9341,11443,12246,11942,12867,15408,20924,21473,21540,22625,22993,24019,24268,23175,24371,26456,30492,33450,37157,38157,39795,42436,43244,44703,43717,44158,45635,43258,43146,46905,47698,50044,50075,58699,61166,73493,79075,77822,71867,70296,67720,64420,62073,61193,61544,63089
