GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "55000","Wisconsin",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",279,314,354,388,455,529,621,681,733,818,931,1062,1224,1337,1448,1540,1634,1696,1748,1817,1964,2086,2205,2346,2428,2518,2651,2746,2829,2916,3015,3214,3528,3717,3777,3905,4180,4421,4749,5283,5799,6221,6080,6279,6465,6872,7233,7360,7711,8160,8521
 "55000","Wisconsin",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",560,626,675,721,804,911,997,1063,1168,1292,1444,1741,2126,2383,2550,2842,2976,3093,3112,3269,3655,3779,3779,3871,4007,4257,4577,4870,5156,5588,5493,5886,5822,5552,5558,5700,5890,6630,6979,7219,6508,6440,7244,7965,7713,8301,8870,9181,9608,10205,10261
 "55000","Wisconsin",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",13299689,13996652,14882838,16364845,18460128,19988459,21371022,23719629,26786797,30116657,33721026,35788170,37867430,38813606,40336114,44867823,47233154,50210889,53917095,57909729,62611437,66619910,69403725,75563055,79850486,85198939,88756806,93623218,99604734,106642979,112950338,119592326,125490544,129847371,134041006,141069133,145223260,151738662,156864310,159728451,154493393,158381597,166803160,173641652,178415770,184157392,190928536,193629808,200098387,209161140,217181307
 "55000","Wisconsin",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",10263716,10888896,11500741,12581850,14147113,15549819,16374838,18136613,20103517,22776723,25423133,27066120,28897999,29720603,30891723,33709778,35380075,37363175,39948025,43400732,45830271,49178597,51313090,55271573,58315533,62134477,65647138,69123659,74003002,78957245,83730825,88456938,90654202,93014858,96055554,100922657,103843620,108705179,113107377,115994305,110606812,112410739,116879505,121213348,124683037,129421665,135200099,138747271,143765187,150226186,155420080
 "55000","Wisconsin",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",1169860,1256919,1394148,1627263,1888774,2121361,2526060,2886308,3383161,3900521,4470140,4904203,5416218,5827844,6345138,6990314,7538064,8122599,8742084,9653634,10541405,11723556,12665335,14331194,15453005,16371355,16498230,16891579,17690483,18712598,19697896,21036386,22923183,23998136,25317435,26924278,28282220,29037529,30126453,31153087,32239626,31722577,33309622,34206524,34758532,35369888,35881763,36048434,37212630,39491793,40685184
 "55000","Wisconsin",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",697231,767108,853653,984264,1048339,1168564,1536820,1729995,2078162,2363915,2699218,3054300,3318982,3659818,4042109,4344477,4813573,5268924,5766054,6330141,7076681,7851497,8584079,9929766,10751386,11306448,11217059,11388151,11867248,12523850,13169057,14176385,15972481,16908645,17977225,19187762,20252675,20651623,21546004,22284881,23608266,22835589,23892967,24483467,24778127,25150143,25346086,25482912,26326734,28437337,29246422
 "55000","Wisconsin",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",472629,489811,540495,642999,840435,952797,989240,1156313,1304999,1536606,1770922,1849903,2097236,2168026,2303029,2645837,2724491,2853675,2976030,3323493,3464724,3872059,4081256,4401428,4701619,5064907,5281171,5503428,5823235,6188748,6528839,6860001,6950702,7089491,7340210,7736516,8029545,8385906,8580449,8868206,8631360,8886988,9416655,9723057,9980405,10219745,10535677,10565522,10885896,11054456,11438762
 "55000","Wisconsin",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",1866113,1850837,1987949,2155732,2424241,2317279,2470124,2696708,3300119,3439413,3827753,3817847,3553213,3265159,3099253,4167731,4315015,4725115,5226986,4855363,6239761,5717757,5425300,5960288,6081948,6693107,6611438,7607980,7911249,8973136,9521617,10099002,11913159,12834377,12668017,13222198,13097420,13995954,13630480,12581059,11646955,14248281,16614033,18221780,18974201,19365839,19846674,18834103,19120570,19443161,21076043
 "55000","Wisconsin",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",553737,548958,600548,631006,802978,658055,707303,598366,968835,902289,1147105,1162550,883908,683975,154316,693068,724616,1028271,1145628,528950,1369446,934849,539090,761606,431830,701198,278389,831501,417659,736152,731117,209012,532108,400244,892533,1172765,974358,713918,1204496,809637,-5220,968188,2173353,1805475,2128343,2058095,1813304,765544,700831,652222,1343105
 "55000","Wisconsin",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",1312376,1301879,1387401,1524726,1621263,1659224,1762821,2098342,2331284,2537124,2680648,2655297,2669305,2581184,2944937,3474663,3590399,3696844,4081358,4326413,4870315,4782908,4886210,5198682,5650118,5991909,6333049,6776479,7493590,8236984,8790500,9889990,11381051,12434133,11775484,12049433,12123062,13282036,12425984,11771422,11652175,13280093,14440680,16416305,16845858,17307744,18033370,18068559,18419739,18790939,19732938
 "55000","Wisconsin",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",1943518,1953931,1957393,2014337,2116012,2158611,2147925,2211407,2293198,2380482,2460477,2442970,2415039,2372990,2375985,2466771,2495453,2537323,2604573,2683663,2740050,2814229,2840450,2893937,2949696,3040287,3119622,3170631,3225761,3287793,3350388,3413585,3403719,3395166,3413403,3467801,3511432,3546975,3585396,3572922,3444622,3426438,3474418,3499405,3539937,3585838,3624584,3658030,3679343,3720997,3753460
 "55000","Wisconsin",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1633860,1644049,1644084,1690638,1778676,1819569,1803669,1855860,1932544,2017442,2089136,2059560,2031638,1978328,1979861,2062531,2089676,2126678,2190112,2271568,2330144,2389174,2403227,2455588,2509301,2580436,2642651,2681316,2732929,2786851,2849132,2892663,2871629,2848560,2852564,2880833,2899476,2921871,2934229,2924558,2791743,2780923,2809126,2840826,2874503,2912312,2945914,2980513,3000930,3032198,3044352
 "55000","Wisconsin",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",309658,309882,313309,323699,337336,339042,344256,355547,360654,363040,371341,383410,383401,394662,396124,404240,405777,410645,414461,412095,409906,425055,437223,438349,440395,459851,476971,489315,492832,500942,501256,520922,532090,546606,560839,586968,611956,625104,651167,648364,652879,645515,665292,658579,665434,673526,678670,677517,678413,688799,709108
 "55000","Wisconsin",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",109412,107836,106238,105176,104560,103623,102549,100133,98494,97298,96601,95904,95116,93505,97074,93624,90169,87898,85691,85921,85654,84132,82674,82855,83218,82216,81948,79744,79855,80258,79834,79179,78867,76821,73309,71490,71096,69088,70669,68886,67507,66504,65026,63259,63991,61917,61502,60557,59457,59479,59576
 "55000","Wisconsin",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",200246,202046,207071,218523,232776,235419,241707,255414,262160,265742,274740,287506,288285,301157,299050,310616,315608,322747,328770,326174,324252,340923,354549,355494,357177,377635,395023,409571,412977,420684,421422,441743,453223,469785,487530,515478,540860,556016,580498,579478,585372,579011,600266,595320,601443,611609,617168,616960,618956,629320,649532
 "55000","Wisconsin",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6843,7163,7603,8124,8724,9260,9950,10726,11681,12651,13705,14649,15680,16356,16977,18189,18928,19789,20701,21579,22850,23673,24434,26111,27071,28023,28451,29528,30878,32436,33713,35034,36869,38245,39269,40680,41357,42780,43751,44705,44851,46223,48009,49620,50401,51357,52676,52933,54384,56211,57862
 "55000","Wisconsin",3,CAINC30,300,"..."," Average wages and salaries","Dollars",6282,6623,6995,7442,7954,8546,9079,9773,10403,11290,12169,13142,14224,15023,15603,16344,16931,17569,18240,19106,19668,20584,21352,22508,23240,24079,24841,25780,27078,28332,29388,30580,31569,32653,33673,35032,35815,37204,38548,39662,39619,40422,41607,42668,43376,44439,45894,46551,47907,49544,51052
 "55000","Wisconsin",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6554,6443,6700,6977,6965,7048,7293,8215,8893,9547,9757,9236,9259,8571,9848,11186,11376,11454,12414,13264,15020,14029,13781,14624,15819,15867,16032,16545,18145,19580,20859,22389,25111,26468,24153,23375,22414,23888,21406,20314,19906,22936,24057,27576,28009,28299,29220,29286,29759,29859,30380
 "55001","Adams, WI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",22995,25605,28640,31211,39289,45675,54847,58752,65830,78467,88878,104763,112415,113463,127606,139361,144916,153266,156267,163638,188987,191669,210879,228759,248626,271505,290091,316103,348401,371376,398019,431455,459537,478414,491104,504978,527236,551648,570148,584801,598661,610990,648050,673302,680797,691793,719263,731108,753036,789553,825798
 "55001","Adams, WI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",15845,17090,18931,20545,26578,30224,36165,38466,43502,52986,60118,69012,69118,65354,74631,81743,84318,91138,94331,98274,117353,112071,125129,136769,148725,164432,171703,186340,208498,223381,241703,261378,264149,278908,292017,295666,309237,319486,316483,308039,301543,303400,330658,346122,346812,348384,357106,358829,368323,383490,405980
 "55001","Adams, WI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3541,4393,5193,5739,6546,8190,10406,10967,11423,12926,15350,18479,21971,24751,26113,27145,29616,30094,30535,32168,35599,40924,46552,51687,56602,60506,65515,70190,73604,74903,81310,87560,101130,112825,117543,126950,139125,148772,159695,174403,198498,210429,203435,208681,214971,223569,238405,244204,251116,264393,276186
 "55001","Adams, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",343,485,622,684,637,920,1260,1236,1381,1496,1817,2581,3113,3229,3587,3701,4236,4598,4594,4596,4839,5189,5116,5603,5882,5626,6026,5824,5816,4855,5088,5301,5851,6265,6677,7298,8565,9196,9369,10421,12955,14793,15016,14660,14872,14438,12902,12364,13399,12955,12931
 "55001","Adams, WI",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",154,325,495,471,368,514,969,900,665,676,844,1249,1203,1670,1472,1044,1393,910,1016,784,895,1052,1448,1918,1693,1314,1444,1674,1697,1591,1515,1630,2322,3003,2755,2261,2340,2186,2561,3469,6700,6700,5197,4090,3270,1802,1554,1333,1398,1260,1181
 "55001","Adams, WI",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",3044,3583,4076,4584,5541,6756,8177,8831,9377,10754,12689,14649,17655,19852,21054,22400,23987,24586,24925,26788,29865,34683,39988,44166,49027,53566,58045,62692,66091,68457,74707,80629,92957,103557,108111,117391,128220,137390,147765,160513,178843,188936,183222,189931,196829,207329,223949,230507,236319,250178,262074
 "55001","Adams, WI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",3609,4122,4516,4927,6165,7261,8276,9319,10905,12555,13410,17272,21326,23358,26862,30473,30982,32034,31401,33196,36035,38674,39198,40303,43299,46567,52873,59573,66299,73092,75006,82517,94258,86681,81544,82362,78874,83390,93970,102359,98620,97161,113957,118499,119014,119840,123752,128075,133597,141670,143632
 "55001","Adams, WI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",8875,9302,9740,10321,10891,11242,12013,12452,12487,12936,13437,13573,14008,14320,14405,14539,14767,14779,15030,15115,15480,15696,15954,16151,16533,17051,17246,17545,17989,18158,18462,20047,20337,20578,20644,20774,21211,21185,21156,21101,20930,20878,20769,20417,20413,20125,20028,19982,19900,20341,20220
 "55001","Adams, WI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2591,2753,2940,3024,3607,4063,4566,4718,5272,6066,6614,7718,8025,7923,8858,9585,9814,10371,10397,10826,12208,12211,13218,14164,15038,15923,16821,18017,19367,20452,21559,21522,22596,23249,23789,24308,24857,26040,26950,27714,28603,29265,31203,32978,33351,34375,35913,36588,37841,38816,40841
 "55001","Adams, WI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",1785,1837,1944,1991,2440,2688,3010,3089,3484,4096,4474,5085,4934,4564,5181,5622,5710,6167,6276,6502,7581,7140,7843,8468,8996,9644,9956,10621,11590,12302,13092,13038,12989,13554,14145,14233,14579,15081,14959,14598,14407,14532,15921,16953,16990,17311,17830,17958,18509,18853,20078
 "55001","Adams, WI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",399,472,533,556,601,729,866,881,915,999,1142,1361,1568,1728,1813,1867,2006,2036,2032,2128,2300,2607,2918,3200,3424,3549,3799,4001,4092,4125,4404,4368,4973,5483,5694,6111,6559,7023,7548,8265,9484,10079,9795,10221,10531,11109,11904,12221,12619,12998,13659
 "55001","Adams, WI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",39,52,64,66,58,82,105,99,111,116,135,190,222,225,249,255,287,311,306,304,313,331,321,347,356,330,349,332,323,267,276,264,288,304,323,351,404,434,443,494,619,709,723,718,729,717,644,619,673,637,640
 "55001","Adams, WI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",17,35,51,46,34,46,81,72,53,52,63,92,86,117,102,72,94,62,68,52,58,67,91,119,102,77,84,95,94,88,82,81,114,146,133,109,110,103,121,164,320,321,250,200,160,90,78,67,70,62,58
 "55001","Adams, WI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",343,385,418,444,509,601,681,709,751,831,944,1079,1260,1386,1462,1541,1624,1664,1658,1772,1929,2210,2506,2735,2965,3142,3366,3573,3674,3770,4047,4022,4571,5032,5237,5651,6045,6485,6985,7607,8545,9050,8822,9303,9642,10302,11182,11536,11875,12299,12961
 "55001","Adams, WI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",407,443,464,477,566,646,689,748,873,971,998,1273,1522,1631,1865,2096,2098,2168,2089,2196,2328,2464,2457,2495,2619,2731,3066,3395,3686,4025,4063,4116,4635,4212,3950,3965,3719,3936,4442,4851,4712,4654,5487,5804,5830,5955,6179,6410,6713,6965,7103
 "55001","Adams, WI",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",12412,13621,15287,16505,22379,26027,31922,33390,36939,45525,51736,59522,58488,54137,62734,68376,69105,73478,74180,75700,92374,84768,94468,101650,108986,119829,122282,131875,147644,154088,165673,176883,184260,201101,213513,215931,231058,245239,242574,239140,234635,233202,250071,258148,257195,254455,255617,256813,260252,269926,289608
 "55001","Adams, WI",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",6248,7339,8524,9917,13791,16401,19042,21731,23002,27326,30396,32630,33642,35551,39333,42787,42862,44243,46980,49577,52143,57934,61372,67571,71823,76755,80998,86134,90653,95695,102039,109135,111998,120711,124704,132246,136823,143681,149954,154210,148546,150343,154982,156221,158039,166304,165709,171584,174549,180246,186776
 "55001","Adams, WI",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",776,921,1151,1379,2313,2950,3689,4329,4819,5820,6509,7085,7438,8197,9318,10295,10711,11199,11686,12319,13509,15749,17241,19394,20779,22061,22456,22820,23546,24777,27822,29264,33879,36545,38898,42145,44170,46653,48763,51167,52863,52288,54268,55049,54469,56197,55074,56254,55686,58086,61709
 "55001","Adams, WI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",442,539,691,822,1527,1938,2542,2949,3299,4051,4489,4988,5102,5669,6448,7086,7586,7907,8262,8617,9607,11266,12382,14062,15078,15899,16118,15959,16450,17308,19770,20684,25056,27131,29172,31795,33149,34819,36481,37751,39755,39318,40604,41107,40290,41501,40570,41541,40885,43294,45843
 "55001","Adams, WI",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",334,382,460,557,786,1012,1147,1380,1520,1769,2020,2097,2336,2528,2870,3209,3125,3292,3424,3702,3902,4483,4859,5332,5701,6162,6338,6861,7096,7469,8052,8580,8823,9414,9726,10350,11021,11834,12282,13416,13108,12970,13664,13942,14179,14696,14504,14713,14801,14792,15866
 "55001","Adams, WI",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",5388,5361,5612,5209,6275,6676,9191,7330,9118,12379,14831,19807,17408,10389,14083,15294,15532,18036,15514,13804,26722,11085,15855,14685,16384,21013,18828,22921,33445,33616,35812,38484,38383,43845,49911,41540,50065,54905,43857,33763,33226,30571,40821,46878,44687,31954,34834,28975,30017,31594,41123
 "55001","Adams, WI",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1644,1739,1784,922,1881,1972,4150,1461,2916,5729,7815,13305,10894,3850,5767,5794,5764,7929,4831,2917,14446,2540,2592,219,699,1431,1032,4569,9640,8133,8219,5983,7209,10210,17756,10349,13958,13227,10836,5145,4601,3183,9233,9313,12481,353,5011,-2709,-2511,-2330,5250
 "55001","Adams, WI",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",3744,3622,3828,4287,4394,4704,5041,5869,6202,6650,7016,6502,6514,6539,8316,9500,9768,10107,10683,10887,12276,8545,13263,14466,15685,19582,17796,18352,23805,25483,27593,32501,31174,33635,32155,31191,36107,41678,33021,28618,28625,27388,31588,37565,32206,31601,29823,31684,32528,33924,35873
 "55001","Adams, WI",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",2270,2407,2590,2701,3003,3217,3392,3590,3763,3969,4028,3954,3847,3846,4004,4192,4218,4402,4639,4255,4420,4649,4786,4871,5010,5279,5523,5522,5696,7331,7570,7699,5904,6015,6094,6218,6380,6643,6777,6617,6392,6418,6439,6399,6168,6078,5951,6286,6690,6747,6853
 "55001","Adams, WI",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",1535,1634,1789,1861,2126,2306,2449,2611,2761,2944,2997,2910,2804,2800,2935,2988,2882,2912,2960,3002,3029,3237,3317,3368,3373,3544,3756,3781,3850,4063,4234,4230,4325,4397,4505,4609,4648,4936,5061,5007,4799,4880,4831,4776,4631,4571,4564,4581,4512,4526,4571
 "55001","Adams, WI",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",735,773,801,840,877,911,943,979,1002,1025,1031,1044,1043,1046,1069,1204,1336,1490,1679,1253,1391,1412,1469,1503,1637,1735,1767,1741,1846,3268,3336,3469,1579,1618,1589,1609,1732,1707,1716,1610,1593,1538,1608,1623,1537,1507,1387,1705,2178,2221,2282
 "55001","Adams, WI",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",387,397,405,416,430,451,466,474,483,494,494,494,486,481,501,482,464,452,439,436,431,419,408,406,414,419,426,424,433,428,424,423,420,413,386,373,368,356,362,342,325,310,292,275,281,273,276,273,270,270,270
 "55001","Adams, WI",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",348,376,396,424,447,460,477,505,519,531,537,550,557,565,568,722,872,1038,1240,817,960,993,1061,1097,1223,1316,1341,1317,1413,2840,2912,3046,1159,1205,1203,1236,1364,1351,1354,1268,1268,1228,1316,1348,1256,1234,1111,1432,1908,1951,2012
 "55001","Adams, WI",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5468,5659,5902,6111,7452,8090,9411,9301,9816,11470,12844,15054,15204,14076,15668,16311,16383,16692,15991,17791,20899,18234,19738,20868,21754,22699,22141,23882,25921,21019,21885,22975,31209,33433,35037,34727,36216,36917,35794,36140,36708,36336,38837,40342,41698,41865,42954,40855,38902,40007,42260
 "55001","Adams, WI",3,CAINC30,300,"..."," Average wages and salaries","Dollars",4070,4491,4765,5329,6487,7112,7775,8323,8331,9282,10142,11213,11998,12697,13401,14320,14872,15193,15872,16515,17215,17897,18502,20063,21294,21658,21565,22781,23546,23553,24100,25800,25895,27453,27681,28693,29437,29109,29629,30799,30954,30808,32081,32710,34126,36382,36308,37456,38686,39825,40861
 "55001","Adams, WI",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",10759,9633,9667,10111,9830,10226,10568,11622,11950,12524,13065,11822,11695,11573,14641,13158,11202,9737,8615,13326,12787,8605,12500,13187,12825,14880,13271,13935,16847,8973,9476,10670,26897,27913,26729,25235,26471,30850,24388,22569,22575,22303,24003,27867,25642,25609,26843,22126,17048,17388,17830
 "55003","Ashland, WI",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",47385,50666,54087,57571,62891,69075,78622,85948,94115,109133,119076,127141,140899,151171,164010,176565,184222,194055,193958,204881,219061,224596,235215,247287,264411,281782,297883,311141,328246,347649,358529,375405,398780,401038,409641,433707,442434,457205,454391,475235,490212,497819,520375,543414,552601,566882,583449,587122,603359,628854,653712
 "55003","Ashland, WI",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",34823,35904,37407,39022,42006,44254,49258,54474,59628,71437,76344,75738,80664,85762,93235,99690,104732,112238,112448,120405,127799,129657,136218,143360,155289,165486,173257,180754,191841,204388,213552,224442,234678,238841,246086,267471,271745,279533,264973,271821,262806,266920,285106,301849,303187,306754,314023,316638,321343,333336,347047
 "55003","Ashland, WI",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",6935,8246,9463,10724,12186,14994,18235,19475,20996,22627,26050,30949,35349,37975,40604,41868,43466,44101,44717,46399,50091,52197,54810,58637,60674,62986,66849,68018,69523,68392,73796,77416,86724,93597,95826,94156,101358,104733,111728,124554,148641,155111,147483,149672,156459,162255,169471,167250,175277,185486,194820
 "55003","Ashland, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",451,520,602,1029,1019,1523,1956,2080,2389,2421,2848,3755,4231,4268,4718,5173,5047,5091,4919,5090,5144,5422,5873,6172,6524,6453,6835,6327,6063,5330,6053,6020,6599,6756,7093,7424,7992,8557,8595,9780,11783,13039,13241,12463,12928,12933,12556,11847,11684,12532,12435
