GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "18000","Indiana",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7117,7343,7892,8403,9252,9656,10447,11395,12249,13282,14344,15107,16331,16872,17476,18910,19627,20303,21214,22164,23306,24064,24859,26522,27350,28374,28647,29831,30950,32850,34164,35647,36738,37822,38910,40458,41059,42485,42949,44259,44178,46386,48348,49821,50858,51456,52344,53213,54387,56268,57375
 "18000","Indiana",3,CAINC30,300,"..."," Average wages and salaries","Dollars",6574,6879,7288,7813,8313,8903,9452,10282,11111,12007,13028,13964,15220,15841,16467,17252,17928,18461,19156,19993,20542,21348,22190,23165,23837,24808,25485,26411,27500,28974,29928,30967,31848,32701,33638,35052,35856,37029,38017,38942,38870,39781,40849,41874,42370,43315,44694,45360,46932,48293,49525
 "18000","Indiana",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6309,6309,6626,6616,7151,7340,7689,8828,9778,10544,10892,10275,10122,9277,10328,11814,11795,11896,12610,13712,14950,14112,14035,15221,15989,16283,16108,17174,18210,21831,23744,24510,25135,26736,24937,24431,23516,25230,21879,22700,26730,33388,37666,40255,39561,39011,40735,41199,39952,41508,42206
 "18001","Adams, IN",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",92078,99978,108534,121333,147919,149019,152805,176386,194394,217533,235740,240334,267899,284537,301410,352014,365782,392533,419080,451541,481880,494145,494027,518807,554071,593417,605777,638072,690323,728700,757182,807469,833093,831384,864109,917344,906513,939180,956530,980239,926557,971253,1073002,1162574,1213264,1261238,1253980,1272094,1343609,1415020,1451991
 "18001","Adams, IN",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",73223,78766,84782,95744,117319,113109,109621,130150,143113,160142,170394,160967,174214,175910,190502,230746,236068,257678,283573,307018,324387,327687,322897,341990,369831,400783,404654,425719,468588,495949,518502,556613,571694,585552,620645,658484,638484,650500,642076,633644,574370,615852,706555,776010,829611,856485,838623,847176,894077,942453,957675
 "18001","Adams, IN",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",5839,6660,7765,8325,9909,11823,15193,16237,17328,19080,21748,27557,31451,36016,38323,39802,42595,45121,45987,48461,53326,58741,64952,71826,74056,79476,82327,87172,88273,91461,95831,102025,114427,117256,120712,128728,139001,151000,160045,187211,209506,217518,216389,217792,220971,231793,235612,237804,250410,259617,276532
 "18001","Adams, IN",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",122,149,171,154,134,238,376,609,606,593,836,1557,1766,1998,2360,2133,2171,2324,2140,2378,2542,3229,3494,4275,4715,4867,4783,4994,4872,4744,4924,5145,5430,6498,7029,7859,9469,9920,10969,12810,16895,20469,19940,19183,19791,19618,17147,17276,17108,16176,17520
 "18001","Adams, IN",3,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",47,151,230,189,139,276,1471,783,480,461,762,2513,1531,2922,2297,1008,826,739,592,484,474,944,1368,1309,996,855,1306,1396,1098,966,982,1422,3399,3833,3884,2857,3091,3238,3393,7333,21839,14438,8848,6599,3978,1727,1490,1376,993,1050,1374
 "18001","Adams, IN",3,CAINC30,80,"...","  Retirement and other","Thousands of dollars",5670,6360,7364,7982,9636,11309,13346,14845,16242,18026,20150,23487,28154,31096,33666,36661,39598,42058,43255,45599,50310,54568,60090,66242,68345,73754,76238,80782,82303,85751,89925,95458,105598,106925,109799,118012,126441,137842,145683,167068,170772,182611,187601,192010,197202,210448,216975,219152,232309,242391,257638
 "18001","Adams, IN",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",13016,14552,15987,17264,20691,24087,27991,29999,33953,38311,43598,51810,62234,72611,72585,81466,87119,89734,89520,96062,104167,107717,106178,104991,110184,113158,118796,125181,133462,141290,142849,148831,146972,128576,122752,130132,129028,137680,154409,159384,142681,137883,150058,168772,162682,172960,179745,187114,199122,212950,217784
 "18001","Adams, IN",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",26689,26889,27176,27150,27966,28005,28226,28436,29020,29320,29647,29654,29729,29759,29884,30116,30281,30427,30836,31191,31053,31160,31385,31545,31758,32204,32565,32866,32972,33346,33544,33597,33556,33523,33746,33822,33867,33887,33962,34214,34351,34444,34368,34400,34644,34758,34945,35178,35385,35595,35777
 "18001","Adams, IN",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3450,3718,3994,4469,5289,5321,5414,6203,6699,7419,7952,8105,9011,9561,10086,11689,12080,12901,13591,14477,15518,15858,15741,16447,17447,18427,18602,19414,20937,21853,22573,24034,24827,24800,25606,27123,26767,27715,28165,28650,26973,28198,31221,33796,35021,36286,35884,36162,37971,39753,40584
 "18001","Adams, IN",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2744,2929,3120,3526,4195,4039,3884,4577,4932,5462,5747,5428,5860,5911,6375,7662,7796,8469,9196,9843,10446,10516,10288,10841,11645,12445,12426,12953,14212,14873,15457,16567,17037,17467,18392,19469,18853,19196,18906,18520,16721,17880,20559,22558,23947,24641,23998,24083,25267,26477,26768
 "18001","Adams, IN",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",219,248,286,307,354,422,538,571,597,651,734,929,1058,1210,1282,1322,1407,1483,1491,1554,1717,1885,2070,2277,2332,2468,2528,2652,2677,2743,2857,3037,3410,3498,3577,3806,4104,4456,4712,5472,6099,6315,6296,6331,6378,6669,6742,6760,7077,7294,7729
 "18001","Adams, IN",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",5,6,6,6,5,8,13,21,21,20,28,53,59,67,79,71,72,76,69,76,82,104,111,136,148,151,147,152,148,142,147,153,162,194,208,232,280,293,323,374,492,594,580,558,571,564,491,491,483,454,490
 "18001","Adams, IN",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",2,6,8,7,5,10,52,28,17,16,26,85,51,98,77,33,27,24,19,16,15,30,44,41,31,27,40,42,33,29,29,42,101,114,115,84,91,96,100,214,636,419,257,192,115,50,43,39,28,29,38
 "18001","Adams, IN",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",212,237,271,294,345,404,473,522,560,615,680,792,947,1045,1127,1217,1308,1382,1403,1462,1620,1751,1915,2100,2152,2290,2341,2458,2496,2572,2681,2841,3147,3190,3254,3489,3733,4068,4290,4883,4971,5302,5459,5582,5692,6055,6209,6230,6565,6810,7201
 "18001","Adams, IN",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",488,541,588,636,740,860,992,1055,1170,1307,1471,1747,2093,2440,2429,2705,2877,2949,2903,3080,3354,3457,3383,3328,3469,3514,3648,3809,4048,4237,4259,4430,4380,3835,3638,3848,3810,4063,4547,4658,4154,4003,4366,4906,4696,4976,5144,5319,5627,5983,6087
 "18001","Adams, IN",3,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",66747,72220,77559,90342,114391,109042,105925,130985,145840,167112,177808,167849,184773,189084,211394,257425,260464,278852,307445,337617,351203,342862,339581,355119,379240,422821,426905,440286,484953,536797,564923,596549,600396,626959,680540,745555,714883,723142,718675,682147,607441,669003,737072,810964,886931,921165,913985,921523,1001282,1050450,1063387
 "18001","Adams, IN",3,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",47324,51561,52481,64524,74923,76224,75101,94272,106958,124120,132237,127115,141850,143468,161185,183540,188986,196346,218309,244854,248315,236243,238259,248372,262551,296990,310403,320167,346545,385211,407951,412295,383600,404152,429871,467910,457665,462648,468742,434106,381221,421961,427094,444016,466057,495773,517829,529556,574395,593649,608372
 "18001","Adams, IN",3,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",5068,5738,6060,8141,9826,10177,10586,13761,16903,20189,21535,21452,24700,26645,32555,37624,39494,42529,47250,56881,59394,57386,60666,66656,72184,77905,76433,74658,76304,85178,94417,101318,96361,104234,115862,126573,127668,127524,132184,122698,100902,112567,113293,119708,121300,137623,137247,139830,150107,158639,158637
 "18001","Adams, IN",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3080,3625,3804,5107,5737,5913,6462,8255,10424,12294,13169,13590,15406,17171,21520,24446,26045,28594,32035,39252,41628,40061,42850,48069,52324,55918,53860,51998,52331,58914,66548,72639,68692,74992,84037,91777,92683,92095,96640,89527,71284,80148,79604,85140,84691,98602,96995,99363,106705,114291,113150
 "18001","Adams, IN",3,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",1988,2113,2256,3034,4089,4264,4124,5506,6479,7895,8366,7862,9294,9474,11035,13178,13449,13935,15215,17629,17766,17325,17816,18587,19860,21987,22573,22660,23973,26264,27869,28679,27669,29242,31825,34796,34985,35429,35544,33171,29618,32419,33689,34568,36609,39021,40252,40467,43402,44348,45487
 "18001","Adams, IN",3,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",14355,14921,19018,17677,29642,22641,20238,22952,21979,22803,24036,19282,18223,18971,17654,36261,31984,39977,41886,35882,43494,49233,40656,40091,44505,47926,40069,45461,62104,66408,62555,82936,120435,118573,134807,151072,129550,132970,117749,125343,125318,134475,196685,247240,299574,287769,258909,252137,276780,298162,296378
 "18001","Adams, IN",3,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",5361,5886,9312,7295,17211,9856,6845,7134,4935,4728,4985,32,-1039,562,-2787,12015,7084,14239,13020,4571,10755,18038,9042,7623,9400,6090,46,5733,16918,5524,-5361,2513,6530,-3638,12506,31369,16545,13179,16684,29885,13316,13469,45021,53656,101423,91937,61520,49038,58098,69229,59027
 "18001","Adams, IN",3,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",8994,9035,9706,10382,12431,12785,13393,15818,17044,18075,19051,19250,19262,18409,20441,24246,24900,25738,28866,31311,32739,31195,31614,32468,35105,41836,40023,39728,45186,60884,67916,80423,113905,122211,122301,119703,113005,119791,101065,95458,112002,121006,151664,193584,198151,195832,197389,203099,218682,228933,237351
 "18001","Adams, IN",3,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",11399,11686,11488,12668,13628,13150,12675,13772,14415,15098,15021,14057,14385,13972,14602,15660,15819,15834,16678,17553,17761,17103,16954,17155,17866,18578,19794,19627,19989,22279,22684,22859,20014,20082,20337,21068,20780,20502,20403,19266,17947,18599,18831,19077,19361,20033,20382,20528,21002,21359,21202
 "18001","Adams, IN",3,CAINC30,250,"..."," Wage and salary employment","Number of jobs",8301,8587,8438,9490,10312,9823,9383,10604,11264,11956,11830,10809,11029,10463,10941,11930,11984,11966,12712,13678,13780,13083,12937,13021,13531,14233,15145,15005,15272,16014,16390,16394,14842,15049,15285,16049,15712,15314,15169,13920,12484,13147,13227,13485,13653,14157,14449,14412,14925,15102,14805
 "18001","Adams, IN",3,CAINC30,260,"..."," Proprietors employment","Number of jobs",3098,3099,3050,3178,3316,3327,3292,3168,3151,3142,3191,3248,3356,3509,3661,3730,3835,3868,3966,3875,3981,4020,4017,4134,4335,4345,4649,4622,4717,6265,6294,6465,5172,5033,5052,5019,5068,5188,5234,5346,5463,5452,5604,5592,5708,5876,5933,6116,6077,6257,6397
 "18001","Adams, IN",3,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",1750,1757,1753,1738,1746,1728,1676,1606,1520,1464,1454,1444,1443,1420,1500,1456,1451,1392,1315,1315,1288,1239,1193,1205,1269,1257,1252,1255,1278,1326,1331,1347,1331,1230,1165,1133,1118,1092,1112,1154,1204,1258,1306,1290,1296,1286,1275,1267,1241,1230,1228
 "18001","Adams, IN",3,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1348,1342,1297,1440,1570,1599,1616,1562,1631,1678,1737,1804,1913,2089,2161,2274,2384,2476,2651,2560,2693,2781,2824,2929,3066,3088,3397,3367,3439,4939,4963,5118,3841,3803,3887,3886,3950,4096,4122,4192,4259,4194,4298,4302,4412,4590,4658,4849,4836,5027,5169
 "18001","Adams, IN",3,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5856,6180,6751,7132,8394,8292,8357,9511,10117,11068,11837,11941,12845,13533,14477,16438,16465,17611,18434,19234,19774,20047,20030,20701,21227,22759,21567,22433,24261,24094,24904,26097,29999,31220,33463,35388,34402,35272,35224,35407,33846,35970,39141,42510,45810,45982,44843,44891,47676,49181,50155
 "18001","Adams, IN",3,CAINC30,300,"..."," Average wages and salaries","Dollars",5701,6005,6220,6799,7266,7760,8004,8890,9496,10381,11178,11760,12862,13712,14732,15385,15770,16409,17173,17901,18020,18057,18417,19075,19404,20866,20495,21337,22692,24055,24890,25149,25846,26856,28124,29155,29128,30211,30901,31186,30537,32096,32290,32927,34136,35020,35838,36744,38485,39309,41092
 "18001","Adams, IN",3,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6672,6732,7483,7210,7918,7996,8288,10127,10450,10772,10968,10671,10069,8812,9459,10662,10445,10395,10889,12231,12157,11217,11195,11085,11450,13548,11782,11799,13139,12327,13684,15714,29655,32135,31464,30804,28609,29246,24518,22771,26298,28852,35287,44999,44912,42665,42376,41885,45220,45541,45918
 "18003","Allen, IN",3,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1099839,1164105,1259456,1392461,1553427,1698096,1775233,1985256,2238983,2506584,2787591,2965893,3239163,3303604,3423113,3793661,4113591,4501634,4833603,5310007,5784813,6042857,6090633,6620483,6860372,7263856,7687817,8050001,8426356,9125597,9506692,9997302,9948462,10169470,10121350,10542677,10914716,11765107,12220827,12434110,11890961,12307020,13158974,13884521,13934559,14791371,15630703,15973264,16488087,17474148,18055369
 "18003","Allen, IN",3,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",876195,914004,978964,1088376,1205494,1298997,1313934,1492339,1703351,1917446,2126720,2166715,2274801,2235297,2317679,2596429,2839053,3145590,3434672,3730010,4023698,4187790,4198913,4557767,4772180,5038907,5304674,5525055,5790576,6295299,6676128,6927858,6808448,6938922,6965225,7185527,7445129,7916047,8147049,8111360,7627789,7889115,8490537,8912221,8985012,9466691,9984860,10196059,10488853,11134847,11507944
 "18003","Allen, IN",3,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",63933,73946,89359,99816,118603,135278,174676,182194,188463,206857,236348,292422,337746,377559,403105,416947,436771,460843,466304,516181,553696,592575,662741,783995,806833,854038,871865,908705,922340,974123,1009148,1118025,1238350,1315849,1364495,1451171,1589427,1714455,1795554,2094114,2316936,2487826,2500462,2594775,2619300,2807821,2947514,3018692,3116983,3239849,3414940
