GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "44000","Rhode Island",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",373,445,515,559,639,769,1027,1047,1090,1162,1292,1508,1717,1882,2002,2045,2155,2223,2261,2407,2611,2873,3474,3615,3914,3889,4100,4166,4405,4428,4561,4687,5207,5389,5512,5861,6132,6383,7033,7831,8507,9046,9128,8998,9127,9804,10012,10035,10398,10646,11109
 "44000","Rhode Island",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",35,50,61,66,69,92,108,116,116,124,132,170,190,175,185,187,194,202,201,214,230,263,307,340,366,384,407,416,394,426,426,437,446,467,482,496,538,541,691,692,822,939,985,1016,1082,1051,940,940,916,905,919
 "44000","Rhode Island",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",20,41,55,53,49,69,193,131,112,92,89,104,103,145,129,83,86,76,79,83,111,177,278,330,285,222,202,186,157,145,148,143,177,242,244,199,191,189,222,327,669,670,575,466,316,181,159,151,150,142,140
 "44000","Rhode Island",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",317,355,399,440,520,608,726,799,862,946,1071,1235,1424,1562,1688,1775,1875,1945,1981,2110,2271,2432,2889,2945,3263,3283,3491,3564,3854,3856,3987,4106,4585,4680,4786,5166,5403,5653,6121,6812,7016,7437,7569,7516,7729,8572,8913,8943,9332,9599,10050
 "44000","Rhode Island",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",650,713,744,785,857,958,1036,1103,1222,1335,1493,1847,2273,2559,2740,3080,3200,3353,3463,3852,4507,4534,4334,4373,4481,4575,4903,5131,5420,5696,5586,6005,6075,6051,6441,6588,6701,7242,7810,8040,7335,7487,8043,8518,8211,8712,9184,9445,9856,10103,10093
 "44000","Rhode Island",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",2957038,3173667,3331486,3663811,3894613,3964775,4124310,4615049,5074089,5636785,6276019,6831269,7358972,7728397,8375682,9255667,10053903,10916583,11829095,13038796,13766018,14106505,13856842,14713014,15244098,15771752,16491633,16981462,17899302,19369472,20607633,22240977,23244151,24486338,25913995,27217979,28009041,29368890,29871416,29746729,28713361,30603690,31192617,32495196,33183036,34447326,35620308,36046486,37175867,38439889,39599804
 "44000","Rhode Island",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",2382283,2553137,2665401,2924067,3108099,3176300,3260934,3618684,3930496,4360324,4832751,5256079,5673875,5936936,6347454,7021299,7547635,8191698,8940465,9761816,10271951,10577051,10317954,10812143,11222890,11566546,12175375,12577361,13375268,14274936,15051651,16137163,16763538,17443303,18452237,19217766,19811576,20801315,21408215,21669683,20912097,21481423,22013852,22662023,23449465,24578247,25614194,26134277,27071645,27838803,28668349
 "44000","Rhode Island",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",336689,376988,411846,470687,499815,494302,551105,632407,723273,828319,936399,1038098,1179751,1273222,1402220,1560960,1688810,1856284,1991683,2183695,2358578,2481314,2471394,2764085,2857772,2918848,2961193,3003267,3086859,3235862,3421547,3684294,3875163,4171718,4428720,4733389,4995155,5307716,5486061,5560286,5306387,5778230,5610888,5639224,5716334,5915363,6118321,6259540,6465633,6679135,6827799
 "44000","Rhode Island",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",213717,245702,267788,301120,292508,273083,328229,370233,433302,491728,552973,626184,708312,781820,860975,925935,1021337,1138724,1231961,1346030,1505893,1572681,1574049,1812706,1858152,1873003,1884126,1908125,1945676,2036688,2176657,2362776,2519605,2787658,2970786,3204240,3400808,3631310,3781945,3841770,3598344,4006132,3790664,3756861,3780571,3899463,4009307,4119882,4279972,4447629,4544860
 "44000","Rhode Island",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",122972,131286,144058,169567,207307,221219,222876,262174,289971,336591,383426,411914,471439,491402,541245,635025,667473,717560,759722,837665,852685,908633,897345,951379,999620,1045845,1077067,1095142,1141183,1199174,1244890,1321518,1355558,1384060,1457934,1529149,1594347,1676406,1704116,1718516,1708043,1772098,1820224,1882363,1935763,2015900,2109014,2139658,2185661,2231506,2282939
 "44000","Rhode Island",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",238066,243542,254239,269057,286699,294173,312271,363958,420320,448142,506869,537092,505346,518239,626008,673408,817458,868601,896947,1093285,1135489,1048140,1067494,1136786,1163436,1286358,1355065,1400834,1437175,1858674,2134435,2419520,2605450,2871317,3033038,3266824,3202310,3259859,2977140,2516760,2494877,3344037,3567877,4193949,4017237,3953716,3887793,3652669,3638589,3921951,4103656
 "44000","Rhode Island",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",4551,5939,4768,4257,2700,4974,4867,5029,3288,3737,1765,1833,2983,20490,29905,24923,33593,35199,32119,32543,22780,19989,21804,20057,19559,14855,13070,11373,2672,1944,2975,2325,3252,3932,6341,8656,10605,7209,5635,9446,10977,10910,8672,6160,5673,-739,8277,-1443,12569,11365,11849
 "44000","Rhode Island",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",233515,237603,249471,264800,283999,289199,307404,358929,417032,444405,505104,535259,502363,497749,596103,648485,783865,833402,864828,1060742,1112709,1028151,1045690,1116729,1143877,1271503,1341995,1389461,1434503,1856730,2131460,2417195,2602198,2867385,3026697,3258168,3191705,3252650,2971505,2507314,2483900,3333127,3559205,4187789,4011564,3954455,3879516,3654112,3626020,3910586,4091807
 "44000","Rhode Island",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",440080,440434,436230,447168,452029,439492,423718,442018,459260,474204,483338,484272,483652,474725,480235,503670,518775,536778,546024,559738,560370,550468,523917,529175,533447,532959,536250,539724,545955,554761,566528,582589,585235,588132,594108,602399,605736,611123,617985,608905,588284,586363,591692,592978,602429,613133,627028,632521,637946,648015,656527
 "44000","Rhode Island",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",399859,399205,395019,405056,407973,394370,377811,395926,411194,425218,432875,430213,429739,420112,424726,446803,458510,472686,483708,491251,492382,479474,453203,451101,455069,456098,463429,465041,471702,478729,487477,497676,498580,498821,502188,505747,505702,508017,508026,497535,475472,474027,475367,477449,483908,491546,499515,502602,506508,512429,516468
 "44000","Rhode Island",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",40221,41229,41211,42112,44056,45122,45907,46092,48066,48986,50463,54059,53913,54613,55509,56867,60265,64092,62316,68487,67988,70994,70714,78074,78378,76861,72821,74683,74253,76032,79051,84913,86655,89311,91920,96652,100034,103106,109959,111370,112812,112336,116325,115529,118521,121587,127513,129919,131438,135586,140059
 "44000","Rhode Island",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",744,676,643,607,592,596,598,731,677,768,862,822,780,756,820,755,748,731,711,706,711,682,643,652,691,685,683,675,678,649,646,651,770,766,725,702,691,669,938,942,997,1021,1043,1047,1072,987,948,942,885,934,933
 "44000","Rhode Island",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",39477,40553,40568,41505,43464,44526,45309,45361,47389,48218,49601,53237,53133,53857,54689,56112,59517,63361,61605,67781,67277,70312,70071,77422,77687,76176,72138,74008,73575,75383,78405,84262,85885,88545,91195,95950,99343,102437,109021,110428,111815,111315,115282,114482,117449,120600,126565,128977,130553,134652,139126
 "44000","Rhode Island",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6719,7206,7637,8193,8616,9021,9734,10441,11048,11887,12985,14106,15215,16280,17441,18376,19380,20337,21664,23294,24566,25626,26449,27804,28577,29593,30754,31463,32785,34915,36375,38176,39718,41634,43618,45183,46240,48057,48337,48853,48809,52192,52718,54800,55082,56182,56808,56989,58274,59319,60317
 "44000","Rhode Island",1,CAINC30,300,"..."," Average wages and salaries","Dollars",5958,6396,6748,7219,7618,8054,8631,9140,9559,10254,11164,12217,13203,14132,14945,15715,16461,17330,18483,19871,20862,22060,22767,23968,24662,25360,26272,27046,28355,29818,30877,32425,33623,34969,36744,37999,39176,40946,42140,43554,43982,45317,46309,47465,48459,50002,51278,51998,53448,54327,55508
 "44000","Rhode Island",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5915,5859,6149,6380,6534,6495,6785,7913,8800,9217,10183,10054,9455,9242,10900,11557,13170,13153,14038,15650,16539,14623,14923,14424,14724,16692,18603,18774,19497,24631,27185,28687,30299,32383,33189,33957,32128,31753,27256,22705,22214,29943,30874,36580,34156,32790,30652,28332,27774,29042,29411
 "44001","Bristol, RI",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",203937,215661,229064,244765,262957,277149,299661,331671,365794,399351,446704,501201,563866,613571,665123,742302,795794,849732,907528,1027689,1138026,1152312,1160600,1241825,1297103,1346875,1471163,1532827,1596350,1708743,1861470,2002066,2128483,2204012,2316770,2485360,2551784,2754800,2913620,2921066,2741599,2994653,3033250,3236968,3159240,3258078,3430355,3558872,3675904,3720180,3828652
 "44001","Bristol, RI",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",150849,155856,163096,173577,184164,189177,197096,224455,249048,274655,308047,337090,361446,384753,424045,471779,508584,551832,599030,663577,705453,710283,706024,765753,795776,812349,886407,914448,956170,1012192,1150193,1217086,1312905,1379919,1439352,1504840,1523478,1594881,1665446,1658403,1635458,1696649,1802753,1897731,1888937,1957771,2050551,2154057,2257518,2297847,2392295
 "44001","Bristol, RI",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",13048,15743,19360,21374,24204,28878,41742,41625,43793,46029,49542,57082,65644,73601,78957,81534,85548,88228,89573,94943,104965,116401,135151,144743,149834,161731,168748,176460,185546,187035,192026,203546,222936,232015,235349,248128,261813,280511,298809,338151,366456,383634,383563,383079,389748,408310,421018,427725,439917,456759,476934
 "44001","Bristol, RI",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",510,680,1182,1338,1436,2083,2647,3023,3034,3122,3146,4101,4209,3920,4105,4088,4225,4425,4456,4741,4924,5622,6167,6786,7048,7485,7986,8279,7952,8576,8398,8456,8467,9063,9309,9610,11499,11849,14040,14153,16592,19507,20419,20789,22102,21335,19444,19849,19422,19319,18895
 "44001","Bristol, RI",1,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",898,1879,2850,2581,1999,2934,11036,7403,6398,5654,4020,5001,5902,7194,6308,4293,4466,4202,4441,4258,5702,9958,14414,18057,15222,10684,8837,8121,6912,6087,5961,6180,7315,10864,10938,9024,8534,8476,9526,14274,30911,29873,25002,20262,13846,7633,6758,6488,6399,5993,5797
 "44001","Bristol, RI",1,CAINC30,80,"...","  Retirement and other","Thousands of dollars",11640,13184,15328,17455,20769,23861,28059,31199,34361,37253,42376,47980,55533,62487,68544,73153,76857,79601,80676,85944,94339,100821,114570,119900,127564,143562,151925,160060,170682,172372,177667,188910,207154,212088,215102,229494,241780,260186,275243,309724,318953,334254,338142,342028,353800,379342,394816,401388,414096,431447,452242
 "44001","Bristol, RI",1,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",40040,44062,46608,49814,54589,59094,60823,65591,72953,78667,89115,107029,136776,155217,162121,188989,201662,209672,218925,269169,327608,325628,319425,331329,351493,372795,416008,441919,454634,509516,519251,581434,592642,592078,642069,732392,766493,879408,949365,924512,739685,914370,846934,956158,880555,891997,958786,977090,978469,965574,959423
 "44001","Bristol, RI",1,CAINC30,100,"..."," Population (persons) 3/","Number of persons",44870,45880,46264,46702,46849,46692,46707,47176,47761,47734,46845,46827,46258,46487,47279,47374,47630,48201,48456,49269,48866,48915,49130,49310,49604,49656,49750,49868,50028,50328,50466,50697,50942,51850,51658,52213,51667,50996,50914,50668,50075,49818,49233,49268,49247,49074,49127,48844,48734,48637,48479
 "44001","Bristol, RI",1,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4545,4701,4951,5241,5613,5936,6416,7031,7659,8366,9536,10703,12190,13199,14068,15669,16708,17629,18729,20859,23289,23557,23623,25184,26149,27124,29571,30738,31909,33952,36886,39491,41782,42507,44848,47600,49389,54020,57226,57651,54750,60112,61610,65701,64151,66391,69826,72862,75428,76489,78975
 "44001","Bristol, RI",1,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3362,3397,3525,3717,3931,4052,4220,4758,5214,5754,6576,7199,7814,8277,8969,9959,10678,11449,12362,13468,14436,14521,14371,15529,16043,16360,17817,18337,19113,20112,22791,24007,25773,26614,27863,28821,29486,31275,32711,32731,32660,34057,36617,38519,38356,39894,41740,44101,46323,47245,49347
 "44001","Bristol, RI",1,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",291,343,418,458,517,618,894,882,917,964,1058,1219,1419,1583,1670,1721,1796,1830,1849,1927,2148,2380,2751,2935,3021,3257,3392,3539,3709,3716,3805,4015,4376,4475,4556,4752,5067,5501,5869,6674,7318,7701,7791,7775,7914,8320,8570,8757,9027,9391,9838
 "44001","Bristol, RI",1,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",11,15,26,29,31,45,57,64,64,65,67,88,91,84,87,86,89,92,92,96,101,115,126,138,142,151,161,166,159,170,166,167,166,175,180,184,223,232,276,279,331,392,415,422,449,435,396,406,399,397,390
 "44001","Bristol, RI",1,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",20,41,62,55,43,63,236,157,134,118,86,107,128,155,133,91,94,87,92,86,117,204,293,366,307,215,178,163,138,121,118,122,144,210,212,173,165,166,187,282,617,600,508,411,281,156,138,133,131,123,120
 "44001","Bristol, RI",1,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",259,287,331,374,443,511,601,661,719,780,905,1025,1201,1344,1450,1544,1614,1651,1665,1744,1931,2061,2332,2432,2572,2891,3054,3210,3412,3425,3521,3726,4066,4090,4164,4395,4680,5102,5406,6113,6370,6710,6868,6942,7184,7730,8037,8218,8497,8871,9329
 "44001","Bristol, RI",1,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",892,960,1007,1067,1165,1266,1302,1390,1527,1648,1902,2286,2957,3339,3429,3989,4234,4350,4518,5463,6704,6657,6502,6719,7086,7508,8362,8862,9088,10124,10289,11469,11634,11419,12429,14027,14835,17245,18646,18246,14772,18354,17203,19407,17880,18177,19516,20004,20078,19853,19790
 "44001","Bristol, RI",1,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",92319,96462,99980,101256,111469,118332,123461,143990,158645,166527,186600,191707,209071,217167,238814,270461,282937,305045,324068,365550,386331,377535,364505,382701,394064,416921,449510,466851,472545,526498,570644,612211,679831,726084,776308,808167,828445,861404,891527,903323,869112,891415,900938,937860,950997,994803,1014507,1027839,1038562,1081920,1131745
 "44001","Bristol, RI",1,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",68400,72024,73849,74337,82306,87975,89535,103583,112021,117062,131453,132863,149351,154786,165542,190396,196045,214095,229198,257535,266954,265290,251304,260898,269210,281496,301513,313077,333726,364985,379228,405837,421195,442438,483909,506598,526150,541608,569148,581772,547782,546573,549245,558619,585590,617115,639862,645308,655173,674110,706068
 "44001","Bristol, RI",1,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",8873,9767,10301,10680,12257,13581,15368,18253,21104,22653,26019,26807,31798,34222,37893,43435,45183,50218,53979,59507,63358,64184,61587,68653,71170,73686,77021,77558,78978,85837,91352,98619,100157,108196,119449,129577,137250,142680,150499,155671,145595,155368,146981,147015,149997,158439,161806,166543,165821,171994,179013
 "44001","Bristol, RI",1,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",5029,5778,6031,6054,6330,7004,8742,10148,12154,12825,14670,15847,18711,20925,23119,25321,27011,30612,33630,36457,40347,40755,39120,45271,46262,47470,49358,49424,49480,53723,58375,63348,64797,72103,80069,87770,93006,97058,103544,107554,99081,107980,99080,98319,99404,106030,107355,111861,110989,116427,121832
 "44001","Bristol, RI",1,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",3844,3989,4270,4626,5927,6577,6626,8105,8950,9828,11349,10960,13087,13297,14774,18114,18172,19606,20349,23050,23011,23429,22467,23382,24908,26216,27663,28134,29498,32114,32977,35271,35360,36093,39380,41807,44244,45622,46955,48117,46514,47388,47901,48696,50593,52409,54451,54682,54832,55567,57181
 "44001","Bristol, RI",1,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",15046,14671,15830,16239,16906,16776,18558,22154,25520,26812,29128,32037,27922,28159,35379,36630,41709,40732,40891,48508,56019,48061,51614,53150,53684,61739,70976,76216,59841,75676,100064,107755,158479,175450,172950,171992,165045,177116,171880,165880,175735,189474,204712,232226,215410,219249,212839,215988,217568,235816,246664
 "44001","Bristol, RI",1,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",422,452,407,431,341,368,429,446,353,372,181,118,130,516,663,568,820,955,819,950,954,986,1275,1207,1268,870,790,511,-2,-10,86,99,173,189,206,254,469,217,-89,109,310,485,616,603,806,308,320,-148,-5,-184,374
 "44001","Bristol, RI",1,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",14624,14219,15423,15808,16565,16408,18129,21708,25167,26440,28947,31919,27792,27643,34716,36062,40889,39777,40072,47558,55065,47075,50339,51943,52416,60869,70186,75705,59843,75686,99978,107656,158306,175261,172744,171738,164576,176899,171969,165771,175425,188989,204096,231623,214604,218941,212519,216136,217573,236000,246290
 "44001","Bristol, RI",1,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",14381,14233,13923,13842,14436,14712,14341,15225,15949,15810,16555,15443,15968,15633,15866,16910,17050,17740,17892,18586,18309,17786,17229,17746,17642,17674,18109,18315,18385,18519,19164,20132,20426,20783,21705,22296,22458,22628,23337,23225,22420,22042,21930,21862,22397,22761,23106,23286,23298,23444,24013
 "44001","Bristol, RI",1,CAINC30,250,"..."," Wage and salary employment","Number of jobs",12166,12001,11622,11420,11950,12170,11744,12636,13125,12837,13544,12248,12815,12629,12853,13816,13755,14220,14486,14809,14574,13808,13184,13197,12961,13031,13441,13632,13707,13934,14268,14872,15104,15341,16066,16343,16350,16366,16577,16442,15483,15141,14915,14795,15211,15328,15237,15340,15320,15364,15688
 "44001","Bristol, RI",1,CAINC30,260,"..."," Proprietors employment","Number of jobs",2215,2232,2301,2422,2486,2542,2597,2589,2824,2973,3011,3195,3153,3004,3013,3094,3295,3520,3406,3777,3735,3978,4045,4549,4681,4643,4668,4683,4678,4585,4896,5260,5322,5442,5639,5953,6108,6262,6760,6783,6937,6901,7015,7067,7186,7433,7869,7946,7978,8080,8325
 "44001","Bristol, RI",1,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",73,64,59,54,51,50,44,47,39,43,48,45,44,42,43,37,35,32,29,29,30,29,28,26,31,34,35,37,40,35,33,33,36,34,31,30,29,28,39,36,36,35,33,33,33,31,30,30,29,30,30
 "44001","Bristol, RI",1,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",2142,2168,2242,2368,2435,2492,2553,2542,2785,2930,2963,3150,3109,2962,2970,3057,3260,3488,3377,3748,3705,3949,4017,4523,4650,4609,4633,4646,4638,4550,4863,5227,5286,5408,5608,5923,6079,6234,6721,6747,6901,6866,6982,7034,7153,7402,7839,7916,7949,8050,8295
 "44001","Bristol, RI",1,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",6420,6777,7181,7315,7722,8043,8609,9457,9947,10533,11272,12414,13093,13892,15052,15994,16595,17195,18112,19668,21101,21227,21156,21565,22337,23590,24822,25490,25703,28430,29777,30410,33283,34936,35766,36247,36889,38068,38202,38894,38765,40442,41082,42899,42461,43706,43907,44140,44577,46149,47131
 "44001","Bristol, RI",1,CAINC30,300,"..."," Average wages and salaries","Dollars",5622,6001,6354,6509,6888,7229,7624,8197,8535,9119,9706,10848,11654,12256,12880,13781,14253,15056,15822,17390,18317,19213,19061,19769,20771,21602,22432,22966,24347,26194,26579,27289,27886,28840,30120,30998,32180,33093,34334,35383,35380,36099,36825,37757,38498,40261,41994,42067,42766,43876,45007
 "44001","Bristol, RI",1,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6827,6559,6879,6676,6803,6584,7101,8540,9037,9024,9769,10133,8939,9333,11689,11797,12543,11404,11866,12689,14862,11921,12531,11484,11272,13207,15149,16295,12903,16634,20559,20596,29948,32408,30803,28995,27073,28376,25587,24570,25420,27525,29232,32929,30002,29579,27110,27304,27371,29317,29691
 "44003","Kent, RI",1,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",566542,609950,650015,717213,785179,844190,936525,1030148,1132012,1245347,1407648,1613135,1786980,1908675,2056201,2247508,2386997,2569651,2774009,3048164,3296703,3403163,3453607,3619528,3788045,3893493,4100775,4270663,4502561,4747467,5014723,5345918,5667278,5947638,6286100,6592764,6713994,7031324,7287331,7448043,7317876,7506894,7895683,8128892,8190351,8531062,8859011,8941213,9353815,9619384,10001175
 "44003","Kent, RI",1,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",442769,467266,488800,540083,581963,611082,643142,727261,803729,890405,1009661,1127464,1203578,1253969,1353694,1477532,1586156,1718614,1882049,2072861,2209221,2259108,2244759,2389360,2490383,2582870,2697940,2807377,2961420,3182471,3426526,3658202,3917462,4148046,4378288,4657064,4723079,4899719,4991320,4984707,4807085,4956231,5196480,5409439,5479843,5573680,5803757,5866531,6093242,6251876,6535824
 "44003","Kent, RI",1,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",40875,50575,61603,69395,83265,99792,143340,141458,148823,158862,177918,209549,237754,266676,280774,290164,306482,325687,340513,367764,401346,450688,547117,583174,621626,612720,643655,664468,696108,701039,725779,753288,818599,856841,892521,937161,981008,1041434,1119634,1255076,1368650,1469643,1480692,1493120,1505786,1606401,1646159,1663196,1719912,1781291,1878987
 "44003","Kent, RI",1,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",2396,3505,4396,4974,6051,8634,11072,12035,12124,12931,13984,18194,19695,17871,18609,19064,20034,20979,21265,21664,23045,26793,31067,34392,37388,38873,41326,42179,40098,43419,43078,45086,46122,49253,50760,52861,57813,58600,73653,73634,87711,101884,105687,109799,116020,112264,102567,103949,102496,101426,103067
