GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",268,326,384,406,442,524,672,720,739,783,852,960,1114,1236,1303,1346,1417,1489,1515,1588,1698,1829,2012,2268,2378,2400,2489,2578,2564,2598,2688,2850,3126,3364,3523,3684,3888,4188,4420,5060,5569,6102,6078,6031,6149,6478,6844,7051,7071,7399,7843
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",24,34,46,46,41,53,65,74,79,78,83,100,110,119,128,125,122,126,132,149,171,202,240,281,307,331,352,360,332,329,334,341,338,367,395,416,449,462,477,489,558,594,614,621,635,653,660,658,645,617,641
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",18,33,41,31,24,38,89,73,46,36,25,40,46,89,94,51,50,51,39,36,36,49,86,139,144,88,69,57,45,41,44,55,77,175,161,110,91,87,98,194,509,578,421,316,237,128,104,101,102,94,90
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",226,259,296,329,377,433,518,574,613,669,744,820,958,1028,1081,1170,1245,1312,1343,1402,1492,1578,1687,1848,1927,1981,2068,2161,2186,2228,2310,2455,2711,2823,2967,3157,3349,3639,3844,4376,4502,4930,5043,5094,5276,5697,6081,6292,6324,6688,7112
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",759,835,891,954,1040,1168,1268,1344,1460,1661,1878,2254,2753,2986,3206,3622,3809,3877,3898,4118,4793,4916,4900,4858,4825,5018,5371,5731,5973,6395,6373,6946,6838,6727,7064,7458,8742,10043,10667,11176,9407,9595,10786,11510,11000,12818,14279,15206,16233,17334,17566
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",4234674,4595088,4880239,5632049,6462466,7217571,8024937,9398150,11184037,13263770,15421483,17563890,19989731,21092136,22938839,26353068,29212066,32168054,35893847,40323256,42625731,45832226,47007231,50002737,50503756,51938781,54287396,57666950,62708095,69574226,75910730,83129308,87457239,90626279,97773939,105912058,112612954,119780156,118903542,113856529,107654837,114508471,116707232,127230140,129257345,132191511,140290552,146019136,152725427,157743178,165046050
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",3306161,3597500,3784471,4328619,4969653,5547529,6105562,7032102,8351160,9920787,11573968,13300592,15287303,16149541,17320135,19784287,21963410,24051194,26620512,29780040,32239479,34603985,34495139,35566541,35671243,36751381,38419664,40806987,44558916,49561685,53751454,58478939,61016537,62316173,66478030,71171888,75811112,80617139,83089816,82839441,76690618,77897560,80838367,85049097,86994266,91767261,99600980,102186829,107254843,111248181,117086939
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",402777,445867,488505,596039,695747,792855,931311,1089159,1366386,1644918,1958071,2248118,2652709,2890222,3251721,3757149,4203139,4697008,5185921,5875142,6514745,7071353,7316729,7969867,8216507,8350294,8255894,8392624,8833402,9799103,10503380,11646238,12644946,13530182,15027150,16524480,17571139,17880320,18097655,18228135,16905961,17319077,18692869,18786582,20011658,20794313,21922858,22665317,23646135,24609049,25090811
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",264516,298684,326445,392697,424611,483045,596790,678676,862676,1018582,1200833,1390054,1608872,1774472,2008303,2250039,2550069,2888849,3212504,3615712,4091425,4495913,4721268,5275318,5505726,5542126,5391317,5436929,5622308,6279674,6686215,7481287,8159571,8830814,9819605,10646368,11393184,11672130,12013764,12262532,11398364,11777270,12856174,12723799,13779752,14228277,14953594,15395893,16110683,16740223,16944302
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",138261,147183,162060,203342,271136,309810,334521,410483,503710,626336,757238,858064,1043837,1115750,1243418,1507110,1653070,1808159,1973417,2259430,2423320,2575440,2595461,2694549,2710781,2808168,2864577,2955695,3211094,3519429,3817165,4164951,4485375,4699368,5207545,5878112,6177955,6208190,6083891,5965603,5507597,5541807,5836695,6062783,6231906,6566036,6969264,7269424,7535452,7868826,8146509
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",525736,551721,607263,707391,797066,877187,988064,1276889,1466491,1698065,1889444,2015180,2049719,2052373,2366983,2811632,3045517,3419852,4087414,4668074,3871507,4156888,5195363,6466329,6616006,6837106,7611838,8467339,9315777,10213438,11655896,13004131,13795756,14779924,16268759,18215690,19230703,21282697,17716071,12788953,14058258,19291834,17175996,23394461,22251421,19629937,18766714,21166990,21824449,21885948,22868300
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",6644,7127,8137,11849,15315,22413,15548,18054,24578,26211,38355,69668,40289,41473,55132,62772,59436,70759,72488,65876,52341,52232,57535,37312,20684,24205,38808,39335,82847,78851,84925,77247,24430,32911,33856,31542,60870,72231,50730,71231,70773,41863,49023,52273,28340,31131,38475,29708,26011,26220,29294
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",519092,544594,599126,695542,781751,854774,972516,1258835,1441913,1671854,1851089,1945512,2009430,2010900,2311851,2748860,2986081,3349093,4014926,4602198,3819166,4104656,5137828,6429017,6595322,6812901,7573030,8428004,9232930,10134587,11570971,12926884,13771326,14747013,16234903,18184148,19169833,21210466,17665341,12717722,13987485,19249971,17126973,23342188,22223081,19598806,18728239,21137282,21798438,21859728,22839006
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",527064,547179,558580,606262,671020,712257,736955,791517,866470,952774,1026126,1064847,1111593,1106378,1137634,1218904,1276160,1332866,1399682,1485480,1521460,1566658,1547026,1513225,1501833,1518246,1561864,1592920,1642481,1736710,1780075,1827742,1841585,1846234,1885916,1930599,1980809,2017131,2033370,1998599,1899261,1882775,1919034,1970646,2027184,2088121,2159499,2205404,2242813,2299403,2341882
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",454209,469666,476017,513048,566944,596494,612148,654193,721879,806086,868801,896227,937477,920366,934513,1015213,1062982,1111540,1167033,1230167,1264057,1298234,1245662,1219269,1200649,1214153,1245037,1271972,1316707,1388983,1434743,1487154,1507177,1502419,1521665,1547588,1581819,1606739,1598974,1565012,1452827,1435527,1453982,1497924,1539982,1580022,1628460,1669248,1704735,1743463,1766447
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",72855,77513,82563,93214,104076,115763,124807,137324,144591,146688,157325,168620,174116,186012,203121,203691,213178,221326,232649,255313,257403,268424,301364,293956,301184,304093,316827,320948,325774,347727,345332,340588,334408,343815,364251,383011,398990,410392,434396,433587,446434,447248,465052,472722,487202,508099,531039,536156,538078,555940,575435
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",962,904,861,798,748,684,657,650,641,636,621,614,620,582,596,572,562,539,506,485,475,453,419,397,407,400,400,392,394,373,357,346,307,280,256,244,240,231,243,240,234,231,227,224,226,216,212,204,200,197,199
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",71893,76609,81702,92416,103328,115079,124150,136674,143950,146052,156704,168006,173496,185430,202525,203119,212616,220787,232143,254828,256928,267971,300945,293559,300777,303693,316427,320556,325380,347354,344975,340242,334101,343535,363995,382767,398750,410161,434153,433347,446200,447017,464825,472498,486976,507883,530827,535952,537878,555743,575236
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",8034,8398,8737,9290,9631,10133,10889,11874,12908,13921,15029,16494,17983,19064,20164,21620,22891,24134,25644,27145,28016,29255,30386,33044,33628,34210,34758,36202,38179,40061,42645,45482,47490,49087,51844,54860,56852,59381,58476,56968,56682,60819,60816,64563,63762,63306,64964,66210,68095,68602,70476
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,300,"..."," Average wages and salaries","Dollars",7279,7660,7950,8437,8766,9300,9974,10749,11569,12307,13322,14841,16307,17547,18534,19488,20662,21638,22810,24208,25505,26655,27692,29170,29710,30269,30858,32082,33841,35682,37464,39323,40484,41477,43688,45989,47927,50174,51964,52932,52787,54264,55598,56778,56490,58080,61163,61217,62916,63809,66284
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",7220,7109,7333,7526,7566,7428,7833,9210,10017,11447,11813,11580,11582,10845,11415,13533,14044,15169,17295,18060,14865,15318,17072,21900,21928,22434,23933,26292,28376,29177,33541,37993,41219,42927,44602,47507,48075,51713,40689,29348,31348,43063,36846,49402,45635,38589,35281,39439,40527,39334,39704
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",7457246,8075870,8613585,9237239,9910593,10714249,11459654,12292229,13335415,14664641,16284936,18256820,20220596,22175777,24212151,27301546,29556203,31803221,34781600,38580242,41030809,42313456,42983054,45181843,47058244,49472621,52509199,55948353,59531466,63361089,67977093,75705184,79629582,79002734,80417677,85540365,90225112,98784172,103313302,106604883,106881925,114957000,118730767,123491886,124285633,130696566,140160507,147934033,156294329,165041359,170729389
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",5529486,5950873,6288375,6738662,7147019,7523219,7900497,8500823,9312099,10349622,11514133,12695555,13696663,14747957,16342430,18513038,20321037,21982088,24482805,26987069,28028983,28637103,28484427,30397659,31529661,33078879,35072973,37587965,40157832,42952496,47049475,52695752,55401024,54895761,55387962,59439281,61125250,65640967,68456038,70082453,72674484,78859868,80236780,82054883,83421501,86410621,92022871,96464537,102115357,107625046,112750411
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",722170,852878,988922,1091521,1219221,1471162,1802252,1911025,1950683,2046911,2213235,2513516,2825514,3002333,3189650,3354125,3468275,3634146,3711790,4044188,4592353,5150565,5918529,6097332,6294002,6647139,7061334,7255638,7523113,7461049,7736747,8163717,8895879,9627530,10142424,10574878,11453453,11942457,12470249,14269533,15567362,16384261,16510660,16546280,16699810,17275673,18640002,19336756,19599794,20511406,20826543
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",114313,158562,173178,183927,201809,294484,361507,359545,357562,358412,352533,399382,413716,372935,375895,374428,385919,403726,417368,452401,478009,535745,587973,650886,674102,691824,707243,677653,706296,698459,700570,710475,726468,757581,1165390,1258569,1444966,1662528,1382747,1473828,1680320,1756800,1791560,1815515,1822133,1821405,1984121,1940663,1909386,1905817,1926092
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",30306,51561,90438,95336,83610,113542,201386,200584,140077,102389,92541,112509,123091,162002,161384,113013,125047,137266,117613,139263,210043,291314,368020,466497,329103,235517,214101,215398,200612,198645,222265,219954,375091,699990,660672,420414,367580,362577,397236,562286,1290641,1337887,1013334,827764,662812,439468,399916,388309,403297,390356,376846
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,80,"...","  Retirement and other","Thousands of dollars",577551,642755,725306,812258,933802,1063136,1239359,1350896,1453044,1586110,1768161,2001625,2288707,2467396,2652371,2866684,2957309,3093154,3176809,3452524,3904301,4323506,4962536,4979949,5290797,5719798,6139990,6362587,6616205,6563945,6813912,7233288,7794320,8169959,8316362,8895895,9640907,9917352,10690266,12233419,12596401,13289574,13705766,13903001,14214865,15014800,16255965,17007784,17287111,18215233,18523605
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",1205590,1272119,1336288,1407056,1544353,1719868,1756905,1880381,2072633,2268108,2557568,3047749,3698419,4425487,4680071,5434383,5766891,6186987,6587005,7548985,8409473,8525788,8580098,8686852,9234581,9746603,10374892,11104750,11850521,12947544,13190871,14845715,15332679,14479443,14887291,15526206,17646409,21200748,22387015,22252897,18640079,19712871,21983327,24890723,24164322,27010272,29497634,32132740,34579178,36904907,37152435
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,100,"..."," Population (persons) 3/","Number of persons",1661816,1677527,1684845,1697497,1692363,1703019,1699488,1692934,1689699,1670251,1666370,1664772,1671345,1673243,1687722,1697982,1710442,1718509,1721100,1724841,1723164,1715912,1710981,1711722,1724209,1735032,1756891,1766871,1779658,1792466,1806436,1817741,1831591,1837285,1834357,1828912,1824430,1827392,1838201,1854275,1875253,1894717,1913107,1933463,1953625,1972382,1986314,2001862,2016866,2024799,2031884
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4487,4814,5112,5442,5856,6291,6743,7261,7892,8780,9773,10967,12098,13253,14346,16079,17280,18506,20209,22367,23811,24659,25122,26396,27293,28514,29888,31665,33451,35349,37631,41648,43476,43000,43840,46771,49454,54057,56203,57491,56996,60672,62062,63871,63618,66263,70563,73898,77494,81510,84025
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3327,3547,3732,3970,4223,4418,4649,5021,5511,6196,6910,7626,8195,8814,9683,10903,11881,12791,14225,15646,16266,16689,16648,17759,18286,19065,19963,21274,22565,23963,26045,28990,30247,29879,30195,32500,33504,35921,37241,37795,38754,41621,41941,42439,42701,43810,46328,48187,50631,53153,55491
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",435,508,587,643,720,864,1060,1129,1154,1226,1328,1510,1691,1794,1890,1975,2028,2115,2157,2345,2665,3002,3459,3562,3650,3831,4019,4106,4227,4162,4283,4491,4857,5240,5529,5782,6278,6535,6784,7695,8301,8647,8630,8558,8548,8759,9384,9659,9718,10130,10250
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",69,95,103,108,119,173,213,212,212,215,212,240,248,223,223,221,226,235,243,262,277,312,344,380,391,399,403,384,397,390,388,391,397,412,635,688,792,910,752,795,896,927,936,939,933,923,999,969,947,941,948
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",18,31,54,56,49,67,118,118,83,61,56,68,74,97,96,67,73,80,68,81,122,170,215,273,191,136,122,122,113,111,123,121,205,381,360,230,201,198,216,303,688,706,530,428,339,223,201,194,200,193,185
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",348,383,430,479,552,624,729,798,860,950,1061,1202,1369,1475,1572,1688,1729,1800,1846,2002,2266,2520,2900,2909,3069,3297,3495,3601,3718,3662,3772,3979,4255,4447,4534,4864,5284,5427,5816,6597,6717,7014,7164,7191,7276,7613,8184,8496,8571,8996,9116
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",725,758,793,829,913,1010,1034,1111,1227,1358,1535,1831,2213,2645,2773,3200,3372,3600,3827,4377,4880,4969,5015,5075,5356,5618,5905,6285,6659,7223,7302,8167,8371,7881,8116,8489,9672,11602,12179,12001,9940,10404,11491,12874,12369,13694,14850,16051,17145,18226,18285
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",7113815,7686135,8190040,8824254,9432684,10003223,10586123,11407831,12478360,13871364,15538210,17234859,18743529,20251556,22426433,25331531,27694289,30042637,33478527,36926621,38309532,39339082,39297303,42104412,44015650,46394323,49252046,52783129,56299828,60395482,66521305,74453947,78313114,77461898,77945120,84122203,86068740,91917770,96207367,98048090,99034602,105472447,106863050,109885756,112906719,117412809,124495195,131092813,138773945,145719310,152981791
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",5869709,6351042,6732800,7216456,7713061,8200344,8585015,9177425,9932337,10953035,12239768,13628167,14828636,16025490,17589305,19697569,21450301,23319687,25943978,28499049,29424120,30265259,29976843,31589889,33066252,34712464,37006182,39417980,42260472,45950370,50271946,56510821,58222150,56922468,57442018,61542580,62980274,67226233,72027347,74219498,70254927,71805680,74712484,78420299,80884653,86747990,92338254,96037073,101666157,107302269,113105392
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",673247,744098,834558,955672,1026736,1097219,1265415,1382350,1563400,1770335,2030793,2285893,2579390,2889725,3274721,3715007,4053005,4446993,4800948,5274795,5693115,5919305,6026653,6653473,7031807,7348055,7515137,7791967,8144919,8695236,9353852,10295677,10929079,11183231,11328531,12403210,13061598,13544769,14310619,14859429,14468469,15400593,16395630,16947989,17455185,17747032,18763392,19231958,20341564,21648724,22322454
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",433216,490473,556176,634055,633220,667813,824090,883848,1017606,1142299,1302210,1485432,1644967,1854134,2096744,2314205,2556769,2805052,3008622,3283781,3680718,3880223,3967583,4443837,4704966,4873833,4927186,5075677,5262237,5630008,6087365,6730357,7200038,7456409,7577108,8214932,8711445,9052762,9625989,10050858,9732743,10561844,11300503,11661813,12034932,12063043,12911181,13133880,13920490,14881580,15219409
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",240031,253625,278382,321617,393516,429406,441325,498502,545794,628036,728583,800461,934423,1035591,1177977,1400802,1496236,1641941,1792326,1991014,2012397,2039082,2059070,2209636,2326841,2474222,2587951,2716290,2882682,3065228,3266487,3565320,3729041,3726822,3751423,4188278,4350153,4492007,4684630,4808571,4735726,4838749,5095127,5286176,5420253,5683989,5852211,6098078,6421074,6767144,7103045
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",570859,590995,622682,652126,692887,705660,735693,848056,982623,1147994,1267649,1320799,1335503,1336341,1562407,1918955,2190983,2275957,2733601,3152777,3192297,3154518,3293807,3861050,3917591,4333804,4730727,5573182,5894437,5749876,6895507,7647449,9161885,9356199,9174571,10176413,10026868,11146768,9869401,8969163,14311206,18266174,15754936,14517468,14566881,12917787,13393549,15823782,16766224,16768317,17553945
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",4106,3302,2007,2816,2944,2203,1535,3309,3356,8839,7613,16807,14832,25591,40019,33479,28644,29309,16577,26473,14764,5293,19373,21104,18641,12437,5824,14543,15419,-8740,-11399,-5134,-10321,-6166,-1094,2206,864,8488,1756,32276,12637,12299,21486,17800,-588,-1892,-208,-1130,-679,-523,-1597
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",566753,587693,620675,649310,689943,703457,734158,844747,979267,1139155,1260036,1303992,1320671,1310750,1522388,1885476,2162339,2246648,2717024,3126304,3177533,3149225,3274434,3839946,3898950,4321367,4724903,5558639,5879018,5758616,6906906,7652583,9172206,9362365,9175665,10174207,10026004,11138280,9867645,8936887,14298569,18253875,15733450,14499668,14567469,12919679,13393757,15824912,16766903,16768840,17555542
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",928340,928903,914301,926835,935287,943067,925557,927278,944902,981366,1021265,1041020,1041070,1041225,1068810,1126014,1153968,1189455,1208679,1236541,1220756,1190344,1129552,1133292,1164932,1191792,1201546,1222346,1252083,1282617,1312750,1341617,1338903,1320583,1306858,1317963,1332910,1346858,1386209,1393297,1362619,1361768,1387947,1415756,1454683,1492936,1558664,1596617,1623086,1647111,1680923
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,250,"..."," Wage and salary employment","Number of jobs",857453,856322,842370,853043,859387,863946,843075,845515,860533,895276,929028,942855,943524,938551,963851,1013941,1030682,1055398,1087851,1107292,1094316,1057548,996068,987257,1011155,1033334,1051889,1067234,1092181,1117902,1144453,1166168,1164941,1143535,1120326,1116238,1122099,1133547,1156322,1159115,1121706,1121118,1137798,1167003,1190372,1217122,1246506,1276933,1297274,1312199,1333672
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,260,"..."," Proprietors employment","Number of jobs",70887,72581,71931,73792,75900,79121,82482,81763,84369,86090,92237,98165,97546,102674,104959,112073,123286,134057,120828,129249,126440,132796,133484,146035,153777,158458,149657,155112,159902,164715,168297,175449,173962,177048,186532,201725,210811,213311,229887,234182,240913,240650,250149,248753,264311,275814,312158,319684,325812,334912,347251
 "14454","Boston, MA (Metropolitan Division)", ,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",993,959,924,887,869,865,862,929,914,864,891,874,850,826,908,925,925,956,940,930,895,876,872,874,854,847,843,846,861,861,868,876,874,868,815,777,755,725,889,865,840,820,798,777,796,780,789,773,767,761,762
