GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "11000","District of Columbia",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",676177,671811,666097,668350,661542,673254,676874,674179,679795,692709,704221,701075,688690,672654,667130,689259,702524,720831,733070,755799,762724,773211,759367,752149,750378,729620,718487,703615,698730,698434,711478,735304,741793,757415,754602,763470,769796,777525,788410,794912,795912,809137,826761,834413,848226,860669,873232,891545,902759,914060,923009
 "11000","District of Columbia",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",645858,641570,635649,637616,633151,639600,640256,634888,638911,650744,662281,660575,645481,627657,622745,644355,655519,670093,689431,709118,716505,727514,714011,711174,708724,693384,674168,656731,650449,652232,664926,684236,688978,703526,699519,704817,708380,713309,718308,721890,719705,731389,742832,749247,758641,767306,775966,788384,794280,801650,806196
 "11000","District of Columbia",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46202,46552,51068,52815,53889,55083,58653,61416,64216,70102,73022,76207,77748,83929,85166,89585,93363,97266,103161,108479,112410,116813
 "11000","District of Columbia",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11000","District of Columbia",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46202,46552,51068,52815,53889,55083,58653,61416,64216,70102,73022,76207,77748,83929,85166,89585,93363,97266,103161,108479,112410,116813
 "11000","District of Columbia",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",9553,10517,11631,12555,13477,14296,15657,17003,18251,19603,20890,22823,24852,26832,28373,29947,31412,32280,33787,36258,38028,40090,43033,45898,47500,49935,51079,53003,55228,58181,61937,63579,67439,69515,73105,78531,82233,84480,88239,90439,92028,96419,98689,98900,98725,102218,105630,107666,109534,112539,114671
 "11000","District of Columbia",2,CAINC30,300,"..."," Average wages and salaries","Dollars",8281,9026,9745,10504,11270,11987,12981,14044,14929,16052,17082,18669,20409,22165,23370,24623,25819,26757,28057,30069,31619,33122,35119,36973,38245,40132,41715,43347,44975,47094,50114,51737,54583,56166,59111,62816,65841,69076,72412,75323,76566,79122,80485,81631,81981,84305,87220,88707,91602,95266,97321
 "11000","District of Columbia",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",10272,10794,11759,12036,12351,11516,12222,12932,15570,16316,16797,17463,16448,16187,17770,20142,20654,19919,25519,27952,23935,27934,33832,40464,44822,51984,42842,43902,48081,58855,63577,61034,68467,63639,60057,75296,70930,65657,69602,55849,54388,65948,67680,64669,60805,66847,74986,77105,69255,58918,59463
 "11001","District of Columbia, DC",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",3763509,4174412,4647010,5043485,5316110,5768726,6274684,6648081,7137541,7604426,8002999,8447431,9094066,9694095,10192681,11126283,11781462,12399251,13078743,14309804,15152524,15818135,16536781,17369321,18066713,18484575,18621062,19387343,20290486,21533672,22559330,24794523,25677464,25869790,26177753,28501723,30163906,32001079,34480237,35462270,35798825,38481501,41786280,43426932,44189236,47259734,50963559,53375784,55051139,56995791,58863955
 "11001","District of Columbia, DC",2,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",2839155,3082559,3363545,3605235,3755026,4031267,4336759,4600816,4952071,5204724,5342083,5425273,5699358,6037264,6396302,7005297,7481312,7927146,8490722,9339322,9628668,10255901,10820408,11305991,11720095,11998276,12152346,12715644,13241511,14101953,15108888,16954412,17878783,17932503,18102970,20017013,20965670,21846851,23505999,23615957,24520037,26657829,28656782,29568532,29951156,32420530,35252531,36908300,38114749,39565198,41196117
 "11001","District of Columbia, DC",2,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",234496,301828,374893,446762,512091,595129,740901,770456,789796,811976,905989,1030997,1138549,1271295,1328121,1416228,1418029,1472163,1516421,1630173,1634084,1743623,1945180,2183950,2397916,2438553,2368359,2575982,2570189,2738778,2735986,2816580,2915333,3208511,3263214,3295751,3569040,3622100,3878818,4273647,4745843,5421261,5764535,5657909,5977065,5882302,6124558,6562933,6670092,6790996,7061765
 "11001","District of Columbia, DC",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",33872,62531,90210,110884,125475,145065,164191,174962,172982,166693,187713,213415,222783,228039,221503,213461,210836,211297,205346,220498,236232,253120,285526,318120,360820,388923,406507,430595,414051,442546,433467,432650,436485,474718,483325,497015,517540,549984,581589,590315,695994,820862,844194,898777,986649,876689,891605,914071,919977,871174,889261
 "11001","District of Columbia, DC",2,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",12214,17869,26472,34079,35646,43071,87159,84178,81917,63550,70798,80393,105291,125781,112393,82699,67961,73887,73139,67667,69111,89119,137048,234040,204599,111809,107583,97695,79330,69755,63016,63931,75648,159589,117171,72805,60764,63339,63057,91166,205634,333679,301747,237499,165324,66734,56529,58163,56468,67051,85898
 "11001","District of Columbia, DC",2,CAINC30,80,"...","  Retirement and other","Thousands of dollars",188410,221428,258211,301799,350970,406993,489551,511316,534897,581733,647478,737189,810475,917475,994225,1120068,1139232,1186979,1237936,1342008,1328741,1401384,1522606,1631790,1832497,1937821,1854269,2047692,2076808,2226477,2239503,2319999,2403200,2574204,2662718,2725931,2990736,3008777,3234172,3592166,3844215,4266720,4618594,4521633,4825092,4938879,5176424,5590699,5693647,5852771,6086606
 "11001","District of Columbia, DC",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",689858,790025,908572,991488,1048993,1142330,1197024,1276809,1395674,1587726,1754927,1991161,2256159,2385536,2468258,2704758,2882121,2999942,3071600,3340309,3889772,3818611,3771193,3879380,3948702,4047746,4100357,4095717,4478786,4692941,4714456,5023531,4883348,4728776,4811569,5188959,5629196,6532128,7095420,7572666,6532945,6402411,7364963,8200491,8261015,8956902,9586470,9904551,10266298,10639597,10606073
 "11001","District of Columbia, DC",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",762000,755087,750641,743775,733674,720755,710308,696305,681768,670046,655616,638284,636893,634174,632433,633382,634549,638269,636930,630432,624168,605321,600870,597565,595301,589239,580517,572377,567736,565230,570213,572046,574504,573158,568502,567754,567136,570681,574404,580236,592228,605226,619800,634924,650581,662328,675400,685815,694906,701547,705749
 "11001","District of Columbia, DC",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",4939,5528,6191,6781,7246,8004,8834,9548,10469,11349,12207,13235,14279,15286,16117,17566,18567,19426,20534,22698,24276,26132,27521,29067,30349,31370,32077,33872,35739,38097,39563,43344,44695,45136,46047,50201,53186,56075,60028,61117,60448,63582,67419,68397,67923,71354,75457,77828,79221,81243,83406
 "11001","District of Columbia, DC",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",3726,4082,4481,4847,5118,5593,6105,6607,7264,7768,8148,8500,8949,9520,10114,11060,11790,12420,13331,14814,15426,16943,18008,18920,19688,20362,20934,22216,23323,24949,26497,29638,31120,31287,31843,35256,36968,38282,40922,40701,41403,44046,46236,46570,46038,48949,52195,53817,54849,56397,58372
 "11001","District of Columbia, DC",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",308,400,499,601,698,826,1043,1106,1158,1212,1382,1615,1788,2005,2100,2236,2235,2306,2381,2586,2618,2880,3237,3655,4028,4138,4080,4500,4527,4845,4798,4924,5075,5598,5740,5805,6293,6347,6753,7365,8014,8957,9301,8911,9187,8881,9068,9570,9599,9680,10006
 "11001","District of Columbia, DC",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",44,83,120,149,171,201,231,251,254,249,286,334,350,360,350,337,332,331,322,350,378,418,475,532,606,660,700,752,729,783,760,756,760,828,850,875,913,964,1013,1017,1175,1356,1362,1416,1517,1324,1320,1333,1324,1242,1260
 "11001","District of Columbia, DC",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",16,24,35,46,49,60,123,121,120,95,108,126,165,198,178,131,107,116,115,107,111,147,228,392,344,190,185,171,140,123,111,112,132,278,206,128,107,111,110,157,347,551,487,374,254,101,84,85,81,96,122
 "11001","District of Columbia, DC",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",247,293,344,406,478,565,689,734,785,868,988,1155,1273,1447,1572,1768,1795,1860,1944,2129,2129,2315,2534,2731,3078,3289,3194,3578,3658,3939,3927,4056,4183,4491,4684,4801,5273,5272,5630,6191,6491,7050,7452,7122,7417,7457,7664,8152,8193,8343,8624
 "11001","District of Columbia, DC",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",905,1046,1210,1333,1430,1585,1685,1834,2047,2370,2677,3120,3542,3762,3903,4270,4542,4700,4823,5298,6232,6308,6276,6492,6633,6869,7063,7156,7889,8303,8268,8782,8500,8250,8464,9139,9926,11446,12353,13051,11031,10579,11883,12916,12698,13523,14194,14442,14774,15166,15028
 "11001","District of Columbia, DC",2,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",6459350,7065640,7747241,8391386,8915775,9624925,10598084,11463053,12406799,13578836,14710945,16000344,17115087,18048701,18928509,20641546,22067629,23268595,24768443,27403771,29004926,30998100,32678200,34522168,35642728,36433869,36699548,37293752,38589625,40635376,44067009,46750045,50025721,52651937,55164930,59956281,63302277,65684929,69568203,71891319,73246239,78016079,81592589,82523692,83740894,87975695,92239794,95989360,98883112,102867395,105842649
 "11001","District of Columbia, DC",2,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",5348208,5790966,6194407,6697358,7135622,7666720,8310882,8916570,9538562,10446028,11313188,12332590,13173517,13912083,14553616,15866062,16925061,17929974,19343419,21322191,22655270,24096961,25075002,26294408,27105328,27827082,28122827,28467443,29254140,30716053,33322139,35400343,37606349,39513974,41349450,44273694,46640747,49272216,52013827,54374562,55104578,57869208,59787184,61162084,62193842,64688078,67679818,69935488,72757661,76369955,78459842
 "11001","District of Columbia, DC",2,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",799706,948261,1194808,1324104,1429497,1570651,1839670,2038391,2231677,2448104,2693287,2960497,3230880,3408252,3586173,3871006,4171730,4327972,4311390,4776730,5243399,5624639,6068732,6569740,6670387,6723093,6678005,6767994,7014074,7200127,7785225,8232830,8803265,9708522,10507348,11266237,12305311,12196501,12675120,13438539,13996952,15019555,16125088,15853983,16099847,17046547,17266391,18099642,18612777,19874425,20436715
 "11001","District of Columbia, DC",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",660960,794505,1022172,1123569,1188903,1294907,1528496,1687812,1860688,2040290,2227563,2443640,2637983,2788212,2849916,3027708,3231493,3296252,3197267,3514876,3866741,4140163,4483844,4867473,4899410,4893134,4828754,4908807,5083816,5241461,5658577,5990709,6224778,6965263,7662465,8224700,9105523,8831718,9142120,9632189,10049209,10859370,11791099,11390661,11532016,12273986,12298200,13013190,13335968,14374554,14816016
 "11001","District of Columbia, DC",2,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",138746,153756,172636,200535,240594,275744,311174,350579,370989,407814,465724,516857,592897,620040,736257,843298,940237,1031720,1114123,1261854,1376658,1484476,1584888,1702267,1770977,1829959,1849251,1859187,1930258,1958666,2126648,2242121,2578487,2743259,2844883,3041537,3199788,3364783,3533000,3806350,3947743,4160185,4333989,4463322,4567831,4772561,4968191,5086452,5276809,5499871,5620699
 "11001","District of Columbia, DC",2,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",311436,326413,358026,369924,350656,387554,447532,508092,636560,684704,704470,707257,710690,728366,788720,904478,970838,1010649,1113634,1304850,1106257,1276500,1534466,1658020,1867013,1883694,1898716,2058315,2321411,2719196,2959645,3116872,3616107,3429441,3308132,4416350,4356219,4216212,4879256,4078218,4144709,5127316,5680317,5507625,5447205,6241070,7293585,7954230,7512674,6623015,6946092
 "11001","District of Columbia, DC",2,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11001","District of Columbia, DC",2,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",311436,326413,358026,369924,350656,387554,447532,508092,636560,684704,704470,707257,710690,728366,788720,904478,970838,1010649,1113634,1304850,1106257,1276500,1534466,1658020,1867013,1883694,1898716,2058315,2321411,2719196,2959645,3116872,3616107,3429441,3308132,4416350,4356219,4216212,4879256,4078218,4144709,5127316,5680317,5507625,5447205,6241070,7293585,7954230,7512674,6623015,6946092
 "11001","District of Columbia, DC",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",676177,671811,666097,668350,661542,673254,676874,674179,679795,692709,704221,701075,688690,672654,667130,689259,702524,720831,733070,755799,762724,773211,759367,752149,750378,729620,718487,703615,698730,698434,711478,735304,741793,757415,754602,763470,769796,777525,788410,794912,795912,809137,826761,834413,848226,860669,873232,891545,902759,914060,923009
 "11001","District of Columbia, DC",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",645858,641570,635649,637616,633151,639600,640256,634888,638911,650744,662281,660575,645481,627657,622745,644355,655519,670093,689431,709118,716505,727514,714011,711174,708724,693384,674168,656731,650449,652232,664926,684236,688978,703526,699519,704817,708380,713309,718308,721890,719705,731389,742832,749247,758641,767306,775966,788384,794280,801650,806196
 "11001","District of Columbia, DC",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46202,46552,51068,52815,53889,55083,58653,61416,64216,70102,73022,76207,77748,83929,85166,89585,93363,97266,103161,108479,112410,116813
 "11001","District of Columbia, DC",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "11001","District of Columbia, DC",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",30319,30241,30448,30734,28391,33654,36618,39291,40884,41965,41940,40500,43209,44997,44385,44904,47005,50738,43639,46681,46219,45697,45356,40975,41654,36236,44319,46884,48281,46202,46552,51068,52815,53889,55083,58653,61416,64216,70102,73022,76207,77748,83929,85166,89585,93363,97266,103161,108479,112410,116813
 "11001","District of Columbia, DC",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",9553,10517,11631,12555,13477,14296,15657,17003,18251,19603,20890,22823,24852,26832,28373,29947,31412,32280,33787,36258,38028,40090,43033,45898,47500,49935,51079,53003,55228,58181,61937,63579,67439,69515,73105,78531,82233,84480,88239,90439,92028,96419,98689,98900,98725,102218,105630,107666,109534,112539,114671
 "11001","District of Columbia, DC",2,CAINC30,300,"..."," Average wages and salaries","Dollars",8281,9026,9745,10504,11270,11987,12981,14044,14929,16052,17082,18669,20409,22165,23370,24623,25819,26757,28057,30069,31619,33122,35119,36973,38245,40132,41715,43347,44975,47094,50114,51737,54583,56166,59111,62816,65841,69076,72412,75323,76566,79122,80485,81631,81981,84305,87220,88707,91602,95266,97321
 "11001","District of Columbia, DC",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",10272,10794,11759,12036,12351,11516,12222,12932,15570,16316,16797,17463,16448,16187,17770,20142,20654,19919,25519,27952,23935,27934,33832,40464,44822,51984,42842,43902,48081,58855,63577,61034,68467,63639,60057,75296,70930,65657,69602,55849,54388,65948,67680,64669,60805,66847,74986,77105,69255,58918,59463
"Note: See the included footnote file."
"CAINC30: Economic Profile "
"Last updated: November 17, 2020-- new statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
