GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "27001","Aitkin, MN",4,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",352,396,471,580,760,883,929,1069,1196,1439,1647,1729,1943,1988,2062,2370,2433,2452,2550,2839,3025,3379,3588,3847,4078,4496,4747,5202,5626,6034,6550,7254,7470,8191,8696,9205,9418,9737,9969,9940,9525,9524,9648,9886,10195,10205,10670,11333,11918,12424,12756
 "27001","Aitkin, MN",4,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",5891,5411,5537,6117,9069,7853,7254,10303,10778,10488,10057,9970,9844,9041,13777,13887,12965,16403,13071,13114,14682,14291,16594,16459,17858,18155,20316,23803,25565,27646,26245,25281,21190,23275,25382,26561,26408,27535,23020,18095,18002,32294,28719,30728,29975,29485,29397,26631,26949,30967,32584
 "27001","Aitkin, MN",4,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",1733,1356,1244,1235,3462,2134,1275,3040,3275,2590,1753,1562,862,682,4425,2268,2013,5571,2468,1011,1363,-248,2044,375,896,484,25,633,133,-1710,-2475,-2208,-2282,-1928,1,-395,-1215,-135,-320,-591,-2050,9269,3688,969,2420,2299,2222,-1004,-1756,-1637,-1483
 "27001","Aitkin, MN",4,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",4158,4055,4293,4882,5607,5719,5979,7263,7503,7898,8304,8408,8982,8359,9352,11619,10952,10832,10603,12103,13319,14539,14550,16084,16962,17671,20291,23170,25432,29356,28720,27489,23472,25203,25381,26956,27623,27670,23340,18686,20052,23025,25031,29759,27555,27186,27175,27635,28705,32604,34067
 "27001","Aitkin, MN",4,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",3463,3526,3798,4114,4267,4365,4267,4443,4430,4655,4763,4793,4865,4741,4777,4799,4796,4654,4760,4688,4720,5048,5282,5351,5486,5674,6043,6295,6558,6876,7200,7414,6456,6518,6517,6677,6796,6795,6708,6543,6253,6126,6044,5929,5989,5989,6002,5897,6003,6454,6555
 "27001","Aitkin, MN",4,CAINC30,250,"..."," Wage and salary employment","Number of jobs",2182,2298,2503,2792,2932,3058,2930,2928,2895,3103,3099,2986,2949,2908,2848,2914,2929,2842,2942,2886,2937,3118,3149,3180,3312,3468,3569,3710,3876,3878,4037,4172,4210,4328,4356,4470,4508,4560,4502,4399,4189,4088,3996,3948,3971,4013,4063,4186,4323,4363,4416
 "27001","Aitkin, MN",4,CAINC30,260,"..."," Proprietors employment","Number of jobs",1281,1228,1295,1322,1335,1307,1337,1515,1535,1552,1664,1807,1916,1833,1929,1885,1867,1812,1818,1802,1783,1930,2133,2171,2174,2206,2474,2585,2682,2998,3163,3242,2246,2190,2161,2207,2288,2235,2206,2144,2064,2038,2048,1981,2018,1976,1939,1711,1680,2091,2139
 "27001","Aitkin, MN",4,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",554,544,537,524,523,525,585,639,693,740,752,764,769,779,819,763,747,707,690,687,674,668,660,668,662,656,658,654,661,681,682,674,692,614,577,541,522,490,478,462,449,437,424,413,414,402,395,389,380,379,376
 "27001","Aitkin, MN",4,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",727,684,758,798,812,782,752,876,842,812,912,1043,1147,1054,1110,1122,1120,1105,1128,1115,1109,1262,1473,1503,1512,1550,1816,1931,2021,2317,2481,2568,1554,1576,1584,1666,1766,1745,1728,1682,1615,1601,1624,1568,1604,1574,1544,1322,1300,1712,1763
 "27001","Aitkin, MN",4,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",4614,4776,5005,5190,6118,6171,6483,7324,7919,8249,8524,8865,9155,9516,10454,11183,11338,12421,11846,12632,13766,14005,14380,14922,15564,16196,16246,17205,17649,18099,18211,19098,22143,24093,25411,26141,25642,26252,26603,26626,26911,29901,29975,30917,30976,32018,33478,35591,36847,36256,36914
 "27001","Aitkin, MN",4,CAINC30,300,"..."," Average wages and salaries","Dollars",4136,4433,4801,4832,5113,5453,6024,6548,7179,7612,8323,9198,9900,10401,10588,11360,11694,11962,12067,13078,13911,14641,15138,15829,16133,16821,17401,18231,18667,19974,20685,22134,23072,24599,25338,25949,25440,26028,27003,27561,27947,28521,29243,30317,30460,31347,33034,34252,35141,36367,37124
 "27001","Aitkin, MN",4,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5719,5928,5664,6118,6905,7313,7951,8291,8911,9727,9105,8061,7831,7931,8425,10356,9779,9803,9400,10855,12010,11521,9878,10701,11218,11401,11173,11999,12584,12670,11576,10704,15104,15992,16023,16180,15642,15857,13507,11109,12416,14382,15413,18979,17179,17272,17600,20904,22081,19044,19323
 "27003","Anoka, MN",4,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",559970,586842,627744,689700,776310,865055,952802,1079893,1243313,1454245,1721725,1981845,2181083,2357919,2564930,2892282,3122473,3338915,3588461,3872248,4201806,4467739,4702533,5107080,5472221,5906987,6260128,6709724,7134133,7807002,8382744,9223542,9690068,10019660,10480091,11071362,11185283,11653119,12267030,12692445,12368446,12691036,13503242,14107040,14363498,15233282,16024168,16443252,17278150,18049807,18649149
 "27003","Anoka, MN",4,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",489272,502796,529524,580638,651539,716105,771610,883198,1034405,1221753,1455223,1650401,1784322,1897395,2056750,2332909,2516020,2684194,2904593,3131694,3373220,3585913,3764822,4112958,4398882,4698959,4958360,5293308,5629536,6155012,6643875,7318945,7681991,7854734,8205596,8750395,8762118,8971008,9280102,9392960,8955980,9136801,9760023,10090200,10333848,10882123,11381337,11658502,12205432,12729105,13193011
 "27003","Anoka, MN",4,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",18123,24378,31578,36674,44112,55596,73754,80495,80906,86388,99364,124568,143634,160932,172354,170823,192159,208297,217562,243280,265361,304358,344699,398766,437004,470632,513980,558464,577655,622836,673231,737412,833832,940266,1009685,1089151,1175829,1314746,1484150,1735404,1904140,2078240,2087915,2105389,2190283,2348772,2425360,2530749,2645128,2801337,2918446
