GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "24000","Maryland",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",171531,175610,182893,193535,202373,204436,208426,211711,212138,211719,216047,225811,234357,249938,259477,267599,291477,308867,350108,371761,379825,398823,406231,395008,399037,409917,436267,453186,456387,469692,480326,510293,523998,539965,570865,604663,637427,669569,714700,716419,726037,722873,747769,755142,791570,810414,836089,852535,862905,891820,923339
 "24000","Maryland",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",18080,17758,17530,17228,17098,16919,16662,16653,16771,16992,17052,17617,18364,18257,19392,18913,18533,17747,16957,16272,15963,15465,15571,15772,15072,14422,14207,13440,12798,12532,12347,12368,12200,11618,11069,10782,10716,10379,10989,10973,10800,10805,10783,10592,10853,10860,10958,11143,11066,11044,11045
 "24000","Maryland",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",153451,157852,165363,176307,185275,187517,191764,195058,195367,194727,198995,208194,215993,231681,240085,248686,272944,291120,333151,355489,363862,383358,390660,379236,383965,395495,422060,439746,443589,457160,467979,497925,511798,528347,559796,593881,626711,659190,703711,705446,715237,712068,736986,744550,780717,799554,825131,841392,851839,880776,912294
 "24000","Maryland",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7298,7835,8393,8962,9624,10331,11086,12030,12680,13540,14509,15714,17085,18077,19020,20352,21381,22419,23325,24868,26006,27221,28624,30217,31161,32081,32673,33600,35039,37229,38986,41129,43340,45095,46770,49202,50841,52246,52755,54923,56259,58737,60665,61726,61308,62213,64178,66006,67250,67664,69030
 "24000","Maryland",2,CAINC30,300,"..."," Average wages and salaries","Dollars",6489,6990,7438,7934,8507,9186,9800,10581,11083,11763,12592,13771,14992,15970,16751,17766,18708,19682,20823,22121,23178,24445,25718,26737,27456,28376,29198,30317,31655,33214,34620,36612,38471,39852,41491,43535,45414,47375,49275,50640,51745,53096,54517,55466,55555,56924,58729,59710,61268,62831,64626
 "24000","Maryland",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6967,7042,7379,7422,7617,7742,7966,9166,9938,10806,11368,11192,10943,10243,10869,12246,12558,12613,12333,13928,13564,13025,13908,15576,16893,17073,17237,16879,17541,21610,23224,24651,27390,28920,28752,30426,29503,29017,24006,27388,27375,32081,34253,36299,33538,32065,34638,38888,38467,34712,34789
 "24001","Allegany, MD",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",264663,290136,311478,334500,363799,395750,426402,454997,500039,543032,596718,657336,713712,760948,800021,845335,883933,898034,961109,1019869,1095215,1153951,1189230,1218191,1250928,1293868,1335153,1378165,1433309,1475332,1521417,1596902,1916894,2007359,2102775,2175434,2101765,2045184,2074941,2233858,2306560,2398887,2479759,2509845,2538636,2614150,2677429,2746585,2781988,2836602,2919020
 "24001","Allegany, MD",2,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",204155,222099,234295,249304,268371,284500,289524,310501,346278,377340,408643,430337,447071,451492,468347,491822,511796,513597,555577,600168,627519,665851,671826,674035,695019,717461,728182,749144,773291,804672,838241,884600,1159442,1248944,1306971,1351195,1252384,1179554,1142262,1189550,1200478,1246396,1279401,1283885,1280739,1292961,1329004,1342411,1357426,1374788,1414327
 "24001","Allegany, MD",2,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",31425,36847,43898,49645,55426,65232,85822,88789,91593,97459,112310,132328,151659,170120,185321,191604,200233,203691,222954,234205,251081,269470,294490,325704,335378,341304,359806,370039,377608,380257,399251,410878,444147,466310,500413,512702,550507,563232,599035,662495,718820,761314,771533,782559,806738,848503,863499,906602,912545,946757,977256
 "24001","Allegany, MD",2,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",1560,2056,2329,2582,2455,3905,4642,5468,5528,5520,6607,8975,10440,11635,13807,14861,15372,16110,16342,17322,18022,19901,22590,25664,25423,25875,28812,27336,25694,25291,25730,25548,25648,27503,30007,31558,33774,35502,45521,50012,56331,60390,60920,66480,68544,70636,72801,70318,68331,69465,71760
 "24001","Allegany, MD",2,CAINC30,70,"...","  Unemployment insurance compensation","Thousands of dollars",1939,3417,4499,5109,2878,5439,14209,10956,7037,4987,5722,8618,9573,15909,16616,10482,9804,9192,9790,9584,10409,8646,12973,17891,13545,8793,8053,8181,8443,7861,7084,5623,8309,11871,12406,9342,8394,8053,9090,13413,27870,27499,24503,22276,18057,10797,9634,9027,8560,7758,7130
 "24001","Allegany, MD",2,CAINC30,80,"...","  Retirement and other","Thousands of dollars",27926,31374,37070,41954,50093,55888,66971,72365,79028,86952,99981,114735,131646,142576,154898,166261,175057,178389,196822,207299,222650,240923,258927,282149,296410,306636,322941,334522,343471,347105,366437,379707,410190,426936,458000,471802,508339,519677,544424,599070,634619,673425,686110,693803,720137,767070,781064,827257,835654,869534,898366
 "24001","Allegany, MD",2,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",29083,31190,33285,35551,40002,46018,51056,55707,62168,68233,75765,94671,114982,139336,146353,161909,171904,180746,182578,185496,216615,218630,222914,218452,220531,235103,247165,258982,282410,290403,283925,301424,313305,292105,295391,311537,298874,302398,333644,381813,387262,391177,428825,443401,451159,472686,484926,497572,512017,515057,527437
 "24001","Allegany, MD",2,CAINC30,100,"..."," Population (persons) 3/","Number of persons",84207,83983,84154,84829,84012,84109,82761,81938,81443,80769,81099,80584,80567,79651,78764,77474,76311,75922,75466,75428,75193,74954,75305,75411,75296,75203,75427,75132,75310,75547,75288,74804,74525,74204,74076,74408,73979,73980,74449,74638,75101,74965,74572,73947,73576,73020,72462,72053,71352,70941,70416
 "24001","Allegany, MD",2,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3143,3455,3701,3943,4330,4705,5152,5553,6140,6723,7358,8157,8859,9554,10157,10911,11583,11828,12736,13521,14565,15395,15792,16154,16613,17205,17701,18343,19032,19529,20208,21348,25721,27052,28387,29237,28410,27645,27871,29929,30713,32000,33253,33941,34504,35800,36949,38119,38990,39985,41454
 "24001","Allegany, MD",2,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2424,2645,2784,2939,3194,3383,3498,3789,4252,4672,5039,5340,5549,5668,5946,6348,6707,6765,7362,7957,8345,8883,8921,8938,9230,9540,9654,9971,10268,10651,11134,11826,15558,16831,17644,18159,16929,15944,15343,15938,15985,16626,17157,17362,17407,17707,18341,18631,19024,19379,20085
 "24001","Allegany, MD",2,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",373,439,522,585,660,776,1037,1084,1125,1207,1385,1642,1882,2136,2353,2473,2624,2683,2954,3105,3339,3595,3911,4319,4454,4538,4770,4925,5014,5033,5303,5493,5960,6284,6755,6890,7441,7613,8046,8876,9571,10156,10346,10583,10965,11620,11917,12582,12789,13346,13878
 "24001","Allegany, MD",2,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",19,24,28,30,29,46,56,67,68,68,81,111,130,146,175,192,201,212,217,230,240,266,300,340,338,344,382,364,341,335,342,342,344,371,405,424,457,480,611,670,750,806,817,899,932,967,1005,976,958,979,1019
 "24001","Allegany, MD",2,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",23,41,53,60,34,65,172,134,86,62,71,107,119,200,211,135,128,121,130,127,138,115,172,237,180,117,107,109,112,104,94,75,111,160,167,126,113,109,122,180,371,367,329,301,245,148,133,125,120,109,101
 "24001","Allegany, MD",2,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",332,374,441,495,596,664,809,883,970,1077,1233,1424,1634,1790,1967,2146,2294,2350,2608,2748,2961,3214,3438,3741,3937,4077,4282,4452,4561,4595,4867,5076,5504,5754,6183,6341,6871,7025,7313,8026,8450,8983,9201,9382,9788,10505,10779,11481,11712,12257,12758
 "24001","Allegany, MD",2,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",345,371,396,419,476,547,617,680,763,845,934,1175,1427,1749,1858,2090,2253,2381,2419,2459,2881,2917,2960,2897,2929,3126,3277,3447,3750,3844,3771,4030,4204,3937,3988,4187,4040,4088,4482,5116,5157,5218,5750,5996,6132,6473,6692,6906,7176,7260,7490
 "24001","Allegany, MD",2,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",256943,277624,292830,309898,336205,357026,359380,388277,434297,475014,519640,546964,570876,570855,589422,618339,640637,639079,687971,747279,787221,824580,829725,839437,877144,917217,940540,972857,1025731,1065352,1100196,1144272,1439564,1539167,1605461,1663866,1572707,1501465,1452385,1502151,1527490,1616370,1650261,1648641,1676441,1691111,1749760,1784537,1794436,1819609,1865189
 "24001","Allegany, MD",2,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",207929,224228,235899,248018,268210,281796,280213,302806,331063,364539,396292,421634,443567,437959,449507,468301,483512,488849,521853,562371,595113,620354,625085,624591,644924,676402,700767,736109,779965,801929,815538,840366,872327,909801,936595,968568,1005732,1047222,1057535,1096766,1100926,1134108,1154738,1156359,1175754,1193182,1248845,1275150,1289254,1312102,1350698
 "24001","Allegany, MD",2,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",26241,28639,30791,34209,38481,42338,44722,49590,57227,64254,71717,78519,85934,88323,93338,98701,104551,110684,119173,123283,133290,141126,144433,152637,160314,165870,170545,172325,182240,189328,203939,210094,218801,231958,246184,265810,280500,283219,285466,299259,314497,335577,343840,330324,350728,356328,365904,373299,369715,374567,376154
 "24001","Allegany, MD",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",15746,17434,18645,20768,21673,23369,26408,29047,34381,38352,42744,48151,51743,53773,57081,58507,63320,67866,74366,72703,80486,87199,91385,99767,105382,109629,113579,113625,120895,127056,141169,145531,148262,159923,172239,187425,197734,196132,198473,209685,224146,238332,244706,231397,251295,256914,259992,267590,265513,269686,270477
 "24001","Allegany, MD",2,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",10495,11205,12146,13441,16808,18969,18314,20543,22846,25902,28973,30368,34191,34550,36257,40194,41231,42818,44807,50580,52804,53927,53048,52870,54932,56241,56966,58700,61345,62272,62770,64563,70539,72035,73945,78385,82766,87087,86993,89574,90351,97245,99134,98927,99433,99414,105912,105709,104202,104881,105677
 "24001","Allegany, MD",2,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",22773,24757,26140,27671,29514,32892,34445,35881,46007,46221,51631,46811,41375,44573,46577,51337,52574,39546,46945,61625,58818,63100,60207,62209,71906,74945,69228,64423,63526,74095,80719,93812,348436,397408,422682,429488,286475,171024,109384,106126,112067,146685,151683,161958,149959,141601,135011,136088,135467,132940,138337
 "24001","Allegany, MD",2,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",199,256,276,421,553,479,463,64,201,1148,1397,1004,973,609,933,1110,832,408,1374,1294,760,852,353,651,124,-70,-926,-696,-1258,-543,-894,-338,-1058,-1319,-155,306,575,1061,-107,336,-42,-72,663,-445,702,286,-535,-638,-660,-35,108
 "24001","Allegany, MD",2,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",22574,24501,25864,27250,28961,32413,33982,35817,45806,45073,50234,45807,40402,43964,45644,50227,51742,39138,45571,60331,58058,62248,59854,61558,71782,75015,70154,65119,64784,74638,81613,94150,349494,398727,422837,429182,285900,169963,109491,105790,112109,146757,151020,162403,149257,141315,135546,136726,136127,132975,138229
 "24001","Allegany, MD",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",36153,36133,35535,35426,36326,35317,33430,33227,33825,35289,34921,34418,33905,32669,32505,32512,32832,32403,33751,34949,35349,35894,35577,35049,35192,35648,36203,36579,37361,37658,37737,38138,37402,37166,37037,37676,38310,38361,37842,37675,37288,37560,37414,37235,36962,36868,37255,37041,36476,36383,36471
 "24001","Allegany, MD",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",32781,32856,32172,32029,32844,31919,30080,29854,30406,31852,31514,30976,30178,28820,28530,28626,28836,28427,29579,30494,30926,31268,30813,30173,30461,30899,31138,31361,32046,32291,32439,32548,32086,31880,31787,32316,32694,32697,31911,31833,31361,31705,31484,31267,31082,31033,31309,31633,31243,31187,31131
 "24001","Allegany, MD",2,CAINC30,260,"..."," Proprietors employment","Number of jobs",3372,3277,3363,3397,3482,3398,3350,3373,3419,3437,3407,3442,3727,3849,3975,3886,3996,3976,4172,4455,4423,4626,4764,4876,4731,4749,5065,5218,5315,5367,5298,5590,5316,5286,5250,5360,5616,5664,5931,5842,5927,5855,5930,5968,5880,5835,5946,5408,5233,5196,5340
 "24001","Allegany, MD",2,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",118,117,119,118,120,129,167,200,230,255,263,279,295,306,321,308,301,284,267,257,252,245,247,253,252,252,258,255,254,266,270,273,278,267,264,261,265,262,282,278,274,274,272,268,273,273,273,277,274,274,274
 "24001","Allegany, MD",2,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",3254,3160,3244,3279,3362,3269,3183,3173,3189,3182,3144,3163,3432,3543,3654,3578,3695,3692,3905,4198,4171,4381,4517,4623,4479,4497,4807,4963,5061,5101,5028,5317,5038,5019,4986,5099,5351,5402,5649,5564,5653,5581,5658,5700,5607,5562,5673,5131,4959,4922,5066
 "24001","Allegany, MD",2,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",7107,7683,8241,8748,9255,10109,10750,11686,12840,13461,14880,15892,16838,17474,18133,19019,19513,19723,20384,21382,22270,22973,23322,23950,24925,25730,25980,26596,27455,28290,29154,30003,38489,41413,43347,44162,41052,39140,38380,39871,40965,43034,44108,44277,45356,45869,46967,48177,49195,50013,51142
 "24001","Allegany, MD",2,CAINC30,300,"..."," Average wages and salaries","Dollars",6343,6825,7332,7744,8166,8828,9316,10143,10888,11445,12575,13612,14698,15196,15756,16359,16768,17197,17643,18442,19243,19840,20286,20700,21172,21891,22505,23472,24339,24834,25141,25819,27187,28538,29465,29972,30762,32028,33140,34454,35105,35771,36677,36983,37827,38449,39888,40311,41265,42072,43388
 "24001","Allegany, MD",2,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",6937,7753,7973,8310,8614,9915,10676,11288,14364,14165,15978,14482,11772,12409,12492,14038,14003,10601,11670,14371,13919,14209,13251,13316,16026,16681,14594,13121,12801,14632,16232,17707,69372,79444,84805,84170,53429,31463,19382,19013,19832,26296,26691,28492,26620,25407,23893,26647,27450,27016,27286
 "24003","Anne Arundel, MD",2,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1259430,1387474,1551123,1720822,1954573,2179494,2412730,2686278,2995442,3430582,3876431,4448529,4919480,5337113,5742711,6369352,6894696,7470483,7928390,8701356,9417850,9959435,10368280,11047606,11669141,12332759,13042755,13819775,14729207,16017605,17127967,18895513,20199364,21098637,22119554,23501078,24673103,26100019,27136400,27952098,27643648,28572128,30407771,31467873,31823273,33131681,34594658,35658932,36978814,38605051,39987570
 "24003","Anne Arundel, MD",2,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",1004889,1078901,1204879,1339939,1518602,1686852,1848354,2073468,2320660,2654365,3002342,3413283,3692333,3922004,4222183,4666775,5081921,5508735,5865757,6448042,6860256,7305181,7560803,8032231,8451841,8893118,9301103,9800646,10427411,11397667,12320181,13623998,14762239,15686802,16435910,17367354,18013319,18786237,19200175,19341049,19317725,19963634,21047334,21918894,22213361,22729250,23870830,24615733,25438699,26305995,27360435
 "24003","Anne Arundel, MD",2,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",51034,61465,74437,87785,106070,125465,161718,175333,190944,216798,253860,304239,354763,400322,446065,476291,498120,531870,553466,595096,658005,726634,816185,914730,971978,1014368,1071954,1151975,1190604,1254702,1338588,1425799,1571439,1703688,1829959,1923305,2088736,2189359,2364277,2738388,2961155,3234830,3369797,3413401,3535444,3730187,3916527,4104483,4194395,4418895,4665716
